time,value
2352.0,1
2353.0,1
2355.0,1
2356.0,1
2359.0,1
2365.0,1
2367.0,1
2368.0,1
2371.0,1
2379.0,1
2380.0,1
2382.0,1
2383.0,1
2386.0,1
2392.0,1
2394.0,1
2395.0,1
2398.0,1
2406.0,1
2407.0,1
2409.0,1
2410.0,1
2413.0,1
2419.0,1
2421.0,1
2422.0,1
2425.0,1
2433.0,1
2434.0,1
2436.0,1
2437.0,1
2440.0,1
2446.0,1
2448.0,1
2449.0,1
2452.0,1
2460.0,1
2461.0,1
2463.0,1
2464.0,1
2467.0,1
2473.0,1
2475.0,1
2476.0,1
2479.0,1
2487.0,1
2488.0,1
2490.0,1
2491.0,1
2494.0,1
2500.0,1
2502.0,1
2503.0,1
2506.0,1
2514.0,1
2515.0,1
2517.0,1
2518.0,1
2521.0,1
2527.0,1
2529.0,1
2530.0,1
2533.0,1
2541.0,1
2542.0,1
2544.0,1
2545.0,1
2548.0,1
2554.0,1
2556.0,1
2557.0,1
2560.0,1
2568.0,1
2569.0,1
2571.0,1
2572.0,1
2575.0,1
2581.0,1
2583.0,1
2584.0,1
2587.0,1
2595.0,1
2596.0,1
2598.0,1
2599.0,1
2602.0,1
2608.0,1
2610.0,1
2611.0,1
2614.0,1
2622.0,1
2623.0,1
2625.0,1
2626.0,1
2629.0,1
2635.0,1
2637.0,1
2638.0,1
2641.0,1
2649.0,1
2650.0,1
2652.0,1
2653.0,1
2656.0,1
2662.0,1
2664.0,1
2665.0,1
2668.0,1
2676.0,1
2677.0,1
2679.0,1
2680.0,1
2683.0,1
2689.0,1
2691.0,1
2692.0,1
2695.0,1
2703.0,1
2704.0,1
2706.0,1
2707.0,1
2710.0,1
2716.0,1
2718.0,1
2719.0,1
2722.0,1
2730.0,1
2731.0,1
2733.0,1
2734.0,1
2737.0,1
2743.0,1
2745.0,1
2746.0,1
2749.0,1
2757.0,1
2758.0,1
2760.0,1
2761.0,1
2764.0,1
2770.0,1
2772.0,1
2773.0,1
2776.0,1
2784.0,1
2785.0,1
2787.0,1
2788.0,1
2791.0,1
2797.0,1
2799.0,1
2800.0,1
2803.0,1
2811.0,1
2812.0,1
2814.0,1
2815.0,1
2818.0,1
2824.0,1
2826.0,1
2827.0,1
2830.0,1
2838.0,1
2839.0,1
2841.0,1
2842.0,1
2845.0,1
2851.0,1
2853.0,1
2854.0,1
2857.0,1
2865.0,1
2866.0,1
2868.0,1
2869.0,1
2872.0,1
2878.0,1
2880.0,1
2881.0,1
2884.0,1
2892.0,1
2893.0,1
2895.0,1
2896.0,1
2899.0,1
2905.0,1
2907.0,1
2908.0,1
2911.0,1
2919.0,1
2920.0,1
2922.0,1
2923.0,1
2926.0,1
2932.0,1
2934.0,1
2935.0,1
2938.0,1
2946.0,1
2947.0,1
2949.0,1
2950.0,1
2953.0,1
2959.0,1
2961.0,1
2962.0,1
2965.0,1
2973.0,1
2974.0,1
2976.0,1
2977.0,1
2980.0,1
2986.0,1
2988.0,1
2989.0,1
2992.0,1
3000.0,1
3001.0,1
3003.0,1
3004.0,1
3007.0,1
3013.0,1
3015.0,1
3016.0,1
3019.0,1
3027.0,1
3028.0,1
3030.0,1
3031.0,1
3034.0,1
3040.0,1
3042.0,1
3043.0,1
3046.0,1
3054.0,1
3055.0,1
3057.0,1
3058.0,1
3061.0,1
3067.0,1
3069.0,1
3070.0,1
3073.0,1
3081.0,1
3082.0,1
3084.0,1
3085.0,1
3088.0,1
3094.0,1
3096.0,1
3097.0,1
3100.0,1
3108.0,1
3109.0,1
3111.0,1
3112.0,1
3115.0,1
3121.0,1
3123.0,1
3124.0,1
3127.0,1
3135.0,1
3136.0,1
3138.0,1
3139.0,1
3142.0,1
3148.0,1
3150.0,1
3151.0,1
3154.0,1
3162.0,1
3163.0,1
3165.0,1
3166.0,1
3169.0,1
3175.0,1
3177.0,1
3178.0,1
3181.0,1
3189.0,1
3190.0,1
3192.0,1
3193.0,1
3196.0,1
3202.0,1
3204.0,1
3205.0,1
3208.0,1
3216.0,1
3217.0,1
3219.0,1
3220.0,1
3223.0,1
3229.0,1
3231.0,1
3232.0,1
3235.0,1
3243.0,1
3244.0,1
3246.0,1
3247.0,1
3250.0,1
3256.0,1
3258.0,1
3259.0,1
3262.0,1
3270.0,1
3271.0,1
3273.0,1
3274.0,1
3277.0,1
3283.0,1
3285.0,1
3286.0,1
3289.0,1
3297.0,1
3298.0,1
3300.0,1
3301.0,1
3304.0,1
3310.0,1
3312.0,1
3313.0,1
3316.0,1
3324.0,1
3325.0,1
3327.0,1
3328.0,1
3331.0,1
3337.0,1
3339.0,1
3340.0,1
3343.0,1
3351.0,1
3352.0,1
3354.0,1
3355.0,1
3358.0,1
3364.0,1
3366.0,1
3367.0,1
3370.0,1
3378.0,1
3379.0,1
3381.0,1
3382.0,1
3385.0,1
3391.0,1
3393.0,1
3394.0,1
3397.0,1
3405.0,1
3406.0,1
3408.0,1
3409.0,1
3412.0,1
3418.0,1
3420.0,1
3421.0,1
3424.0,1
3432.0,1
3433.0,1
3435.0,1
3436.0,1
3439.0,1
3445.0,1
3447.0,1
3448.0,1
3451.0,1
3459.0,1
3460.0,1
3462.0,1
3463.0,1
3466.0,1
3472.0,1
3474.0,1
3475.0,1
3478.0,1
3486.0,1
3487.0,1
3489.0,1
3490.0,1
3493.0,1
3499.0,1
3501.0,1
3502.0,1
3505.0,1
3513.0,1
3514.0,1
3516.0,1
3517.0,1
3520.0,1
3526.0,1
3528.0,1
3529.0,1
3532.0,1
3540.0,1
3541.0,1
3543.0,1
3544.0,1
3547.0,1
3553.0,1
3555.0,1
3556.0,1
3559.0,1
3567.0,1
3568.0,1
3570.0,1
3571.0,1
3574.0,1
3580.0,1
3582.0,1
3583.0,1
3586.0,1
3594.0,1
3595.0,1
3597.0,1
3598.0,1
3601.0,1
3607.0,1
3609.0,1
3610.0,1
3613.0,1
3621.0,1
3622.0,1
3624.0,1
3625.0,1
3628.0,1
3634.0,1
3636.0,1
3637.0,1
3640.0,1
3648.0,1
3649.0,1
3651.0,1
3652.0,1
3655.0,1
3661.0,1
3663.0,1
3664.0,1
3667.0,1
3675.0,1
3676.0,1
3678.0,1
3679.0,1
3682.0,1
3688.0,1
3690.0,1
3691.0,1
3694.0,1
3702.0,1
3703.0,1
3705.0,1
3706.0,1
3709.0,1
3715.0,1
3717.0,1
3718.0,1
3721.0,1
3729.0,1
3730.0,1
3732.0,1
3733.0,1
3736.0,1
3742.0,1
3744.0,1
3745.0,1
3748.0,1
3756.0,1
3757.0,1
3759.0,1
3760.0,1
3763.0,1
3769.0,1
3771.0,1
3772.0,1
3775.0,1
3783.0,1
3784.0,1
3786.0,1
3787.0,1
3790.0,1
3796.0,1
3798.0,1
3799.0,1
3802.0,1
3810.0,1
3811.0,1
3813.0,1
3814.0,1
3817.0,1
3823.0,1
3825.0,1
3826.0,1
3829.0,1
3837.0,1
3838.0,1
3840.0,1
3841.0,1
3844.0,1
3850.0,1
3852.0,1
3853.0,1
3856.0,1
3864.0,1
3865.0,1
3867.0,1
3868.0,1
3871.0,1
3877.0,1
3879.0,1
3880.0,1
3883.0,1
3891.0,1
3892.0,1
3894.0,1
3895.0,1
3898.0,1
3904.0,1
3906.0,1
3907.0,1
3910.0,1
3918.0,1
3919.0,1
3921.0,1
3922.0,1
3925.0,1
3931.0,1
3933.0,1
3934.0,1
3937.0,1
3945.0,1
3946.0,1
3948.0,1
3949.0,1
3952.0,1
3958.0,1
3960.0,1
3961.0,1
3964.0,1
3972.0,1
3973.0,1
3975.0,1
3976.0,1
3979.0,1
3985.0,1
3987.0,1
3988.0,1
3991.0,1
3999.0,1
4000.0,1
4002.0,1
4003.0,1
4006.0,1
4012.0,1
4014.0,1
4015.0,1
4018.0,1
4026.0,1
4027.0,1
4029.0,1
4030.0,1
4033.0,1
4039.0,1
4041.0,1
4042.0,1
4045.0,1
4053.0,1
4054.0,1
4056.0,1
4057.0,1
4060.0,1
4066.0,1
4068.0,1
4069.0,1
4072.0,1
4080.0,1
4081.0,1
4083.0,1
4084.0,1
4087.0,1
4093.0,1
4095.0,1
4096.0,1
4099.0,1
4107.0,1
4108.0,1
4110.0,1
4111.0,1
4114.0,1
4120.0,1
4122.0,1
4123.0,1
4126.0,1
4134.0,1
4135.0,1
4137.0,1
4138.0,1
4141.0,1
4147.0,1
4149.0,1
4150.0,1
4153.0,1
4161.0,1
4162.0,1
4164.0,1
4165.0,1
4168.0,1
4174.0,1
4176.0,1
4177.0,1
4180.0,1
4188.0,1
4189.0,1
4191.0,1
4192.0,1
4195.0,1
4201.0,1
4203.0,1
4204.0,1
4207.0,1
4215.0,1
4216.0,1
4218.0,1
4219.0,1
4222.0,1
4228.0,1
4230.0,1
4231.0,1
4234.0,1
4242.0,1
4243.0,1
4245.0,1
4246.0,1
4249.0,1
4255.0,1
4257.0,1
4258.0,1
4261.0,1
4269.0,1
4270.0,1
4272.0,1
4273.0,1
4276.0,1
4282.0,1
4284.0,1
4285.0,1
4288.0,1
4296.0,1
4297.0,1
4299.0,1
4300.0,1
4303.0,1
4309.0,1
4311.0,1
4312.0,1
4315.0,1
4323.0,1
4324.0,1
4326.0,1
4327.0,1
4330.0,1
4336.0,1
4338.0,1
4339.0,1
4342.0,1
4350.0,1
4351.0,1
4353.0,1
4354.0,1
4357.0,1
4363.0,1
4365.0,1
4366.0,1
4369.0,1
4377.0,1
4378.0,1
4380.0,1
4381.0,1
4384.0,1
4390.0,1
4392.0,1
4393.0,1
4396.0,1
4404.0,1
4405.0,1
4407.0,1
4408.0,1
4411.0,1
4417.0,1
4419.0,1
4420.0,1
4423.0,1
4431.0,1
4432.0,1
4434.0,1
4435.0,1
4438.0,1
4444.0,1
4446.0,1
4447.0,1
4450.0,1
4458.0,1
4459.0,1
4461.0,1
4462.0,1
4465.0,1
4471.0,1
4473.0,1
4474.0,1
4477.0,1
4485.0,1
4486.0,1
4488.0,1
4489.0,1
4492.0,1
4498.0,1
4500.0,1
4501.0,1
4504.0,1
4512.0,1
4513.0,1
4515.0,1
4516.0,1
4519.0,1
4525.0,1
4527.0,1
4528.0,1
4531.0,1
4539.0,1
4540.0,1
4542.0,1
4543.0,1
4546.0,1
4552.0,1
4554.0,1
4555.0,1
4558.0,1
4566.0,1
4567.0,1
4569.0,1
4570.0,1
4573.0,1
4579.0,1
4581.0,1
4582.0,1
4585.0,1
4593.0,1
4594.0,1
4596.0,1
4597.0,1
4600.0,1
4606.0,1
4608.0,1
4609.0,1
4612.0,1
4620.0,1
4621.0,1
4623.0,1
4624.0,1
4627.0,1
4633.0,1
4635.0,1
4636.0,1
4639.0,1
4647.0,1
4648.0,1
4650.0,1
4651.0,1
4654.0,1
4660.0,1
4662.0,1
4663.0,1
4666.0,1
4674.0,1
4675.0,1
4677.0,1
4678.0,1
4681.0,1
4687.0,1
4689.0,1
4690.0,1
4693.0,1
4701.0,1
4702.0,1
4704.0,1
4705.0,1
4708.0,1
4714.0,1
4716.0,1
4717.0,1
4720.0,1
4728.0,1
4729.0,1
4731.0,1
4732.0,1
4735.0,1
4741.0,1
4743.0,1
4744.0,1
4747.0,1
4755.0,1
4756.0,1
4758.0,1
4759.0,1
4762.0,1
4768.0,1
4770.0,1
4771.0,1
4774.0,1
4782.0,1
4783.0,1
4785.0,1
4786.0,1
4789.0,1
4795.0,1
4797.0,1
4798.0,1
4801.0,1
4809.0,1
4810.0,1
4812.0,1
4813.0,1
4816.0,1
4822.0,1
4824.0,1
4825.0,1
4828.0,1
4836.0,1
4837.0,1
4839.0,1
4840.0,1
4843.0,1
4849.0,1
4851.0,1
4852.0,1
4855.0,1
4863.0,1
4864.0,1
4866.0,1
4867.0,1
4870.0,1
4876.0,1
4878.0,1
4879.0,1
4882.0,1
4890.0,1
4891.0,1
4893.0,1
4894.0,1
4897.0,1
4903.0,1
4905.0,1
4906.0,1
4909.0,1
4917.0,1
4918.0,1
4920.0,1
4921.0,1
4924.0,1
4930.0,1
4932.0,1
4933.0,1
4936.0,1
4944.0,1
4945.0,1
4947.0,1
4948.0,1
4951.0,1
4957.0,1
4959.0,1
4960.0,1
4963.0,1
4971.0,1
4972.0,1
4974.0,1
4975.0,1
4978.0,1
4984.0,1
4986.0,1
4987.0,1
4990.0,1
4998.0,1
4999.0,1
5001.0,1
5002.0,1
5005.0,1
5011.0,1
5013.0,1
5014.0,1
5017.0,1
5025.0,1
5026.0,1
5028.0,1
5029.0,1
5032.0,1
5038.0,1
5040.0,1
5041.0,1
5044.0,1
5052.0,1
5053.0,1
5055.0,1
5056.0,1
5059.0,1
5065.0,1
5067.0,1
5068.0,1
5071.0,1
5079.0,1
5080.0,1
5082.0,1
5083.0,1
5086.0,1
5092.0,1
5094.0,1
5095.0,1
5098.0,1
5106.0,1
5107.0,1
5109.0,1
5110.0,1
5113.0,1
5119.0,1
5121.0,1
5122.0,1
5125.0,1
5133.0,1
5134.0,1
5136.0,1
5137.0,1
5140.0,1
5146.0,1
5148.0,1
5149.0,1
5152.0,1
5160.0,1
5161.0,1
5163.0,1
5164.0,1
5167.0,1
5173.0,1
5175.0,1
5176.0,1
5179.0,1
5187.0,1
5188.0,1
5190.0,1
5191.0,1
5194.0,1
5200.0,1
5202.0,1
5203.0,1
5206.0,1
5214.0,1
5215.0,1
5217.0,1
5218.0,1
5221.0,1
5227.0,1
5229.0,1
5230.0,1
5233.0,1
5241.0,1
5242.0,1
5244.0,1
5245.0,1
5248.0,1
5254.0,1
5256.0,1
5257.0,1
5260.0,1
5268.0,1
5269.0,1
5271.0,1
5272.0,1
5275.0,1
5281.0,1
5283.0,1
5284.0,1
5287.0,1
5295.0,1
5296.0,1
5298.0,1
5299.0,1
5302.0,1
5308.0,1
5310.0,1
5311.0,1
5314.0,1
5322.0,1
5323.0,1
5325.0,1
5326.0,1
5329.0,1
5335.0,1
5337.0,1
5338.0,1
5341.0,1
5349.0,1
5350.0,1
5352.0,1
5353.0,1
5356.0,1
5362.0,1
5364.0,1
5365.0,1
5368.0,1
5376.0,1
5377.0,1
5379.0,1
5380.0,1
5383.0,1
5389.0,1
5391.0,1
5392.0,1
5395.0,1
5403.0,1
5404.0,1
5406.0,1
5407.0,1
5410.0,1
5416.0,1
5418.0,1
5419.0,1
5422.0,1
5430.0,1
5431.0,1
5433.0,1
5434.0,1
5437.0,1
5443.0,1
5445.0,1
5446.0,1
5449.0,1
5457.0,1
5458.0,1
5460.0,1
5461.0,1
5464.0,1
5470.0,1
5472.0,1
5473.0,1
5476.0,1
5484.0,1
5485.0,1
5487.0,1
5488.0,1
5491.0,1
5497.0,1
5499.0,1
5500.0,1
5503.0,1
5511.0,1
5512.0,1
5514.0,1
5515.0,1
5518.0,1
5524.0,1
5526.0,1
5527.0,1
5530.0,1
5538.0,1
5539.0,1
5541.0,1
5542.0,1
5545.0,1
5551.0,1
5553.0,1
5554.0,1
5557.0,1
5565.0,1
5566.0,1
5568.0,1
5569.0,1
5572.0,1
5578.0,1
5580.0,1
5581.0,1
5584.0,1
5592.0,1
5593.0,1
5595.0,1
5596.0,1
5599.0,1
5605.0,1
5607.0,1
5608.0,1
5611.0,1
5619.0,1
5620.0,1
5622.0,1
5623.0,1
5626.0,1
5632.0,1
5634.0,1
5635.0,1
5638.0,1
5646.0,1
5647.0,1
5649.0,1
5650.0,1
5653.0,1
5659.0,1
5661.0,1
5662.0,1
5665.0,1
5673.0,1
5674.0,1
5676.0,1
5677.0,1
5680.0,1
5686.0,1
5688.0,1
5689.0,1
5692.0,1
5700.0,1
5701.0,1
5703.0,1
5704.0,1
5707.0,1
5713.0,1
5715.0,1
5716.0,1
5719.0,1
5727.0,1
5728.0,1
5730.0,1
5731.0,1
5734.0,1
5740.0,1
5742.0,1
5743.0,1
5746.0,1
5754.0,1
5755.0,1
5757.0,1
5758.0,1
5761.0,1
5767.0,1
5769.0,1
5770.0,1
5773.0,1
5781.0,1
5782.0,1
5784.0,1
5785.0,1
5788.0,1
5794.0,1
5796.0,1
5797.0,1
5800.0,1
5808.0,1
5809.0,1
5811.0,1
5812.0,1
5815.0,1
5821.0,1
5823.0,1
5824.0,1
5827.0,1
5835.0,1
5836.0,1
5838.0,1
5839.0,1
5842.0,1
5848.0,1
5850.0,1
5851.0,1
5854.0,1
5862.0,1
5863.0,1
5865.0,1
5866.0,1
5869.0,1
5875.0,1
5877.0,1
5878.0,1
5881.0,1
5889.0,1
5890.0,1
5892.0,1
5893.0,1
5896.0,1
5902.0,1
5904.0,1
5905.0,1
5908.0,1
5916.0,1
5917.0,1
5919.0,1
5920.0,1
5923.0,1
5929.0,1
5931.0,1
5932.0,1
5935.0,1
5943.0,1
5944.0,1
5946.0,1
5947.0,1
5950.0,1
5956.0,1
5958.0,1
5959.0,1
5962.0,1
5970.0,1
5971.0,1
5973.0,1
5974.0,1
5977.0,1
5983.0,1
5985.0,1
5986.0,1
5989.0,1
5997.0,1
5998.0,1
6000.0,1
6001.0,1
6004.0,1
6010.0,1
6012.0,1
6013.0,1
6016.0,1
6024.0,1
6025.0,1
6027.0,1
6028.0,1
6031.0,1
6037.0,1
6039.0,1
6040.0,1
6043.0,1
6051.0,1
6052.0,1
6054.0,1
6055.0,1
6058.0,1
6064.0,1
6066.0,1
6067.0,1
6070.0,1
6078.0,1
6079.0,1
6081.0,1
6082.0,1
6085.0,1
6091.0,1
6093.0,1
6094.0,1
6097.0,1
