time,value
1326,105.0
1302,130.0
1293,145.0
1296,145.0
1338,105.0
1341,105.0
1305,142.0
1350,100.0
1329,121.0
1308,145.0
1317,140.0
1353,105.0
1362,100.0
1344,120.0
1323,147.0
1368,105.0
1332,142.0
1374,100.0
1377,100.0
1335,145.0
1365,116.0
1389,100.0
1347,145.0
1356,140.0
1392,105.0
1395,105.0
1401,100.0
1359,142.0
1380,125.0
1371,140.0
1383,130.0
1422,100.0
1407,115.0
1386,142.0
1410,120.0
1398,140.0
1443,100.0
1419,125.0
1404,145.0
1446,105.0
1413,140.0
1458,100.0
1434,125.0
1416,145.0
1425,140.0
1437,130.0
1470,100.0
1428,145.0
1449,125.0
1431,146.0
1476,105.0
1440,142.0
1485,100.0
1461,125.0
1452,140.0
1488,105.0
1497,100.0
1473,125.0
1479,120.0
1455,145.0
1464,140.0
1467,141.0
1509,100.0
1491,121.0
1515,105.0
1500,125.0
1482,145.0
1503,125.0
1494,141.0
1539,100.0
1506,140.0
1533,120.0
1554,100.0
1530,125.0
1512,145.0
1542,115.0
1518,140.0
1521,140.0
1524,145.0
1527,145.0
1578,100.0
1581,100.0
1557,125.0
1536,146.0
1545,141.0
1572,115.0
1548,140.0
1590,100.0
1593,100.0
1569,125.0
1596,100.0
1551,146.0
1560,141.0
1605,100.0
1587,120.0
1602,105.0
1563,146.0
1584,125.0
1566,145.0
1608,105.0
1575,141.0
1632,100.0
1611,125.0
1623,115.0
1599,140.0
1635,105.0
1617,130.0
1647,100.0
1614,140.0
1641,115.0
1626,130.0
1653,105.0
1638,125.0
1665,100.0
1650,115.0
1620,146.0
1662,105.0
1629,141.0
1671,100.0
1674,100.0
1656,125.0
1677,105.0
1644,140.0
1686,100.0
1689,105.0
1659,141.0
1704,105.0
1668,142.0
1713,100.0
1683,130.0
1695,120.0
1692,125.0
1698,120.0
1680,140.0
1716,105.0
1725,100.0
1722,105.0
1701,130.0
1710,125.0
1731,105.0
1740,100.0
1743,100.0
1719,125.0
1746,100.0
1707,140.0
1752,100.0
1749,105.0
1755,100.0
1758,100.0
1734,130.0
1728,145.0
1770,105.0
1737,141.0
1779,100.0
1761,120.0
1767,120.0
1764,125.0
1785,105.0
1794,100.0
1776,120.0
1773,125.0
1800,100.0
1797,105.0
1803,105.0
1809,100.0
1812,100.0
1788,130.0
1791,130.0
1782,140.0
1818,105.0
1806,120.0
1824,105.0
1827,105.0
1833,100.0
1821,120.0
1839,105.0
1830,120.0
1851,100.0
1854,100.0
1815,140.0
1842,120.0
1857,105.0
1863,100.0
1836,130.0
1848,120.0
1866,105.0
1872,105.0
1860,120.0
1881,100.0
1878,105.0
1845,140.0
1887,100.0
1890,100.0
1893,105.0
1896,105.0
1902,100.0
1884,120.0
1908,100.0
1869,140.0
1905,105.0
1875,141.0
1917,100.0
1899,125.0
1920,105.0
1911,120.0
1932,100.0
1935,105.0
1941,100.0
1947,100.0
1914,140.0
1956,100.0
1962,100.0
1923,140.0
1959,105.0
1926,141.0
1968,100.0
1929,140.0
1971,100.0
1938,140.0
1974,105.0
1977,105.0
1953,130.0
1983,100.0
1965,120.0
1944,141.0
1950,140.0
1986,105.0
1995,100.0
1992,105.0
1980,125.0
2001,105.0
2004,105.0
2010,100.0
1989,125.0
2013,105.0
2022,100.0
2025,100.0
1998,130.0
2028,100.0
2037,100.0
2019,120.0
2016,125.0
2040,105.0
2043,105.0
2007,142.0
2049,100.0
2052,100.0
2055,100.0
2058,105.0
2064,100.0
2046,120.0
2031,140.0
2067,105.0
2034,142.0
2076,100.0
2073,105.0
2079,100.0
2082,100.0
2091,100.0
2070,125.0
2094,105.0
2097,105.0
2061,142.0
2103,100.0
2085,120.0
2106,100.0
2109,105.0
2118,100.0
2088,131.0
2100,120.0
2121,105.0
2124,105.0
2130,100.0
2133,100.0
2136,105.0
2139,105.0
2115,130.0
2145,100.0
2127,120.0
2112,140.0
2148,105.0
2151,105.0
2157,100.0
2163,105.0
2166,105.0
2172,100.0
2142,130.0
2154,120.0
2175,105.0
2178,105.0
2184,100.0
2187,100.0
2190,105.0
2199,100.0
2169,130.0
2160,140.0
2202,105.0
2205,105.0
2211,100.0
2214,100.0
2193,121.0
2181,140.0
2217,105.0
2220,105.0
2226,100.0
2208,120.0
2229,105.0
2196,141.0
2238,100.0
2241,100.0
2244,105.0
2253,100.0
2223,130.0
2235,120.0
2232,125.0
2256,105.0
2259,105.0
2265,100.0
2247,120.0
2268,100.0
2271,105.0
2274,105.0
2280,100.0
2250,130.0
2262,120.0
2283,105.0
2286,105.0
2292,100.0
2295,100.0
2298,105.0
2307,100.0
2310,105.0
2313,105.0
2277,142.0
2319,100.0
2301,120.0
2322,100.0
2289,140.0
2325,105.0
2334,100.0
2304,131.0
2316,120.0
2337,105.0
2340,105.0
2346,100.0
2328,120.0
2349,100.0
2352,105.0
2361,100.0
2331,130.0
2343,120.0
2364,105.0
2367,105.0
2373,100.0
2355,120.0
2376,100.0
2379,105.0
2388,100.0
2358,130.0
2370,120.0
2391,105.0
2394,105.0
2400,100.0
2382,120.0
2403,100.0
2406,105.0
2415,100.0
2385,130.0
2397,120.0
2418,105.0
2421,105.0
2427,100.0
2409,120.0
2430,100.0
2433,105.0
2442,100.0
2412,130.0
2424,120.0
2445,105.0
2448,105.0
2454,100.0
2436,120.0
2457,100.0
2460,105.0
2469,100.0
2439,130.0
2451,120.0
2472,105.0
2475,105.0
2481,100.0
2484,100.0
2463,121.0
2487,105.0
2496,100.0
2478,120.0
2499,105.0
2502,105.0
2466,142.0
2508,100.0
2490,120.0
2511,100.0
2514,105.0
2523,100.0
2493,131.0
2505,120.0
2526,105.0
2529,105.0
2535,100.0
2517,120.0
2538,100.0
2541,105.0
2550,100.0
2520,130.0
2532,120.0
2553,105.0
2556,105.0
2562,100.0
2544,120.0
2565,100.0
2568,105.0
2577,100.0
2547,130.0
2559,120.0
2580,105.0
2583,105.0
2589,100.0
2571,120.0
2592,100.0
2595,105.0
2604,100.0
2574,130.0
2586,120.0
2607,105.0
2610,105.0
2616,100.0
2598,120.0
2619,100.0
2622,105.0
2631,100.0
2601,130.0
2613,120.0
2634,105.0
2637,105.0
2643,100.0
2625,120.0
2646,100.0
2649,105.0
2658,100.0
2628,130.0
2640,120.0
2661,105.0
2664,105.0
2670,100.0
2652,120.0
2673,100.0
2676,105.0
2685,100.0
2655,130.0
2667,120.0
2688,105.0
2691,105.0
2697,100.0
2679,120.0
2700,100.0
2703,105.0
2712,100.0
2682,130.0
2694,120.0
2715,105.0
2718,105.0
2724,100.0
2706,120.0
2727,100.0
2730,105.0
2739,100.0
2709,130.0
2721,120.0
2742,105.0
2745,105.0
2751,100.0
2733,120.0
2754,100.0
2757,105.0
2766,100.0
2736,130.0
2748,120.0
2769,105.0
2772,105.0
2778,100.0
2760,120.0
2781,100.0
2784,105.0
2793,100.0
2763,130.0
2775,120.0
2796,105.0
2799,105.0
2805,100.0
2787,120.0
2802,105.0
2808,100.0
2811,105.0
2820,100.0
2790,130.0
2823,105.0
2826,105.0
2832,100.0
2814,120.0
2835,100.0
2838,105.0
2847,100.0
2817,130.0
2829,120.0
2850,105.0
2853,105.0
2859,100.0
2841,120.0
2862,100.0
2865,105.0
2874,100.0
2844,130.0
2856,120.0
2877,105.0
2880,105.0
2886,100.0
2868,120.0
2883,105.0
2889,100.0
2892,105.0
2901,100.0
2871,130.0
2904,105.0
2907,105.0
2913,100.0
2895,120.0
2910,105.0
2916,100.0
2919,105.0
2928,100.0
2898,130.0
2931,105.0
2934,105.0
2940,100.0
2922,120.0
2943,100.0
2946,105.0
2955,100.0
2925,130.0
2937,120.0
2958,105.0
2961,105.0
2967,100.0
2949,120.0
2964,105.0
2970,100.0
2973,105.0
2982,100.0
2952,130.0
2985,105.0
2988,105.0
2994,100.0
2976,120.0
2991,105.0
2997,100.0
3000,105.0
3009,100.0
2979,130.0
3012,105.0
3015,105.0
3021,100.0
3003,120.0
3024,100.0
3027,105.0
3036,100.0
3006,130.0
3018,120.0
3039,105.0
3042,105.0
3048,100.0
3030,120.0
3051,100.0
3054,105.0
3063,100.0
3033,130.0
3045,120.0
3066,105.0
3069,105.0
3075,100.0
3057,120.0
3078,100.0
3081,105.0
3090,100.0
3060,130.0
3072,120.0
3093,105.0
3096,105.0
3102,100.0
3084,120.0
3105,100.0
3108,105.0
3117,100.0
3087,130.0
3099,120.0
3120,105.0
3123,105.0
3129,100.0
3111,120.0
3132,100.0
3135,105.0
3144,100.0
3114,130.0
3126,120.0
3147,105.0
3150,105.0
3156,100.0
3138,120.0
3159,100.0
3162,105.0
3171,100.0
3141,130.0
3153,120.0
3174,105.0
3177,105.0
3183,100.0
3165,120.0
3186,100.0
3189,105.0
3198,100.0
3168,130.0
3180,120.0
3201,105.0
3204,105.0
3210,100.0
3192,120.0
3213,100.0
3216,105.0
3225,100.0
3195,130.0
3207,120.0
3222,105.0
3228,105.0
3231,105.0
3237,100.0
3219,120.0
3240,100.0
3243,105.0
3252,100.0
3234,120.0
3255,105.0
3258,105.0
3264,100.0
3246,120.0
3267,100.0
3270,105.0
3279,100.0
3249,130.0
3261,120.0
3282,105.0
3285,105.0
3291,100.0
3273,120.0
3294,100.0
3297,105.0
3306,100.0
3276,130.0
3288,120.0
3309,105.0
3312,105.0
3318,100.0
3300,120.0
3321,100.0
3324,105.0
3333,100.0
3303,130.0
3315,120.0
3336,105.0
3339,105.0
3345,100.0
3327,120.0
3348,100.0
3351,105.0
3360,100.0
3330,130.0
3342,120.0
3363,105.0
3366,105.0
3372,100.0
3354,120.0
3375,100.0
3378,105.0
3387,100.0
3357,130.0
3369,120.0
3390,105.0
3393,105.0
3399,100.0
3381,120.0
3402,100.0
3405,105.0
3414,100.0
3384,130.0
3396,120.0
3411,105.0
3417,105.0
3420,105.0
3426,100.0
3408,120.0
3429,100.0
3432,105.0
3441,100.0
3423,120.0
3438,105.0
3444,105.0
3447,105.0
3453,100.0
3435,120.0
3456,100.0
3459,105.0
3468,100.0
3450,120.0
3465,105.0
3471,105.0
3474,105.0
3480,100.0
3462,120.0
3483,100.0
3486,105.0
3495,100.0
3477,120.0
3492,105.0
3498,105.0
3501,105.0
3507,100.0
3489,120.0
3510,100.0
3513,105.0
3522,100.0
3504,120.0
3519,105.0
3525,105.0
3528,105.0
3534,100.0
3516,120.0
3537,100.0
3540,105.0
3549,100.0
3531,120.0
3546,105.0
3552,105.0
3555,105.0
3561,100.0
3543,120.0
3564,100.0
3567,105.0
3576,100.0
3558,120.0
3573,105.0
3579,105.0
3582,105.0
3588,100.0
3570,120.0
3591,100.0
3594,105.0
3597,105.0
3603,100.0
3585,120.0
3600,105.0
3606,105.0
3609,105.0
3615,100.0
3618,100.0
3621,105.0
3630,100.0
3612,120.0
3627,105.0
3633,105.0
3636,105.0
3642,100.0
3624,120.0
3645,100.0
3648,105.0
3657,100.0
3639,120.0
3654,105.0
3660,105.0
3663,105.0
3669,100.0
3651,120.0
3672,100.0
3675,105.0
3684,100.0
3666,120.0
3681,105.0
3687,105.0
3690,105.0
3696,100.0
3678,120.0
3699,100.0
3702,105.0
3711,100.0
3693,120.0
3708,105.0
3714,105.0
3717,105.0
3723,100.0
3705,120.0
3726,100.0
3729,105.0
3738,100.0
3720,120.0
3735,105.0
3741,105.0
3744,105.0
3750,100.0
3732,120.0
3753,100.0
3756,105.0
3765,100.0
3747,120.0
3762,105.0
3768,105.0
3771,105.0
3777,100.0
3759,120.0
3780,100.0
3783,105.0
3792,100.0
3774,120.0
3789,105.0
3795,105.0
3798,105.0
3804,100.0
3786,120.0
3807,100.0
3810,105.0
3819,100.0
3801,120.0
3816,105.0
3822,105.0
3825,105.0
3831,100.0
3813,120.0
3834,100.0
3837,105.0
3846,100.0
3828,120.0
3843,105.0
3849,105.0
3852,105.0
3858,100.0
3840,120.0
3861,100.0
3864,105.0
3873,100.0
3855,120.0
3870,105.0
3876,105.0
3879,105.0
3885,100.0
3867,120.0
3888,100.0
3891,105.0
3900,100.0
3882,120.0
3897,105.0
3903,105.0
3906,105.0
3912,100.0
3894,120.0
3915,100.0
3918,105.0
3927,100.0
3909,120.0
3924,105.0
3930,105.0
3933,105.0
3939,100.0
3921,120.0
3942,100.0
3945,105.0
3954,100.0
3936,120.0
3951,105.0
3957,105.0
3960,105.0
3966,100.0
3948,120.0
3969,100.0
3972,105.0
3981,100.0
3963,120.0
3978,105.0
3984,105.0
3987,105.0
3993,100.0
3975,120.0
3996,100.0
3999,105.0
4008,100.0
3990,120.0
4005,105.0
4011,105.0
4014,105.0
4020,100.0
4002,120.0
4023,100.0
4026,105.0
4035,100.0
4017,120.0
4032,105.0
4038,105.0
4041,105.0
4047,100.0
4029,120.0
4050,100.0
4053,105.0
4062,100.0
4044,120.0
4059,105.0
4065,105.0
4068,105.0
4074,100.0
4056,120.0
4077,100.0
4080,105.0
4089,100.0
4071,120.0
4086,105.0
4092,105.0
4095,105.0
4101,100.0
4083,120.0
4104,100.0
4107,105.0
4116,100.0
4098,120.0
4113,105.0
4119,105.0
4122,105.0
4128,100.0
4110,120.0
4131,100.0
4134,105.0
4143,100.0
4125,120.0
4140,105.0
4146,105.0
4149,105.0
4155,100.0
4137,120.0
4158,100.0
4161,105.0
4170,100.0
4152,120.0
4167,105.0
4173,105.0
4176,105.0
4182,100.0
4164,120.0
4185,100.0
4188,105.0
4197,100.0
4179,120.0
4194,105.0
4200,105.0
4203,105.0
4209,100.0
4191,120.0
4212,100.0
4215,105.0
4224,100.0
4206,120.0
4221,105.0
4227,105.0
4230,105.0
4236,100.0
4218,120.0
4239,100.0
4242,105.0
4251,100.0
4233,120.0
4248,105.0
4254,105.0
4257,105.0
4263,100.0
4245,120.0
4266,100.0
4269,105.0
4278,100.0
4260,120.0
4275,105.0
4281,105.0
4284,105.0
4290,100.0
4272,120.0
4293,100.0
4296,105.0
4305,100.0
4287,120.0
4302,105.0
4308,105.0
4311,105.0
4317,100.0
4299,120.0
4320,100.0
4323,105.0
4332,100.0
4314,120.0
4329,105.0
4335,105.0
4338,105.0
4344,100.0
4326,120.0
4347,100.0
4350,105.0
4359,100.0
4341,120.0
4356,105.0
4362,105.0
4365,105.0
4371,100.0
4353,120.0
4374,100.0
4377,105.0
4386,100.0
4368,120.0
4383,105.0
4389,105.0
4392,105.0
4398,100.0
4380,120.0
4401,100.0
4404,105.0
4413,100.0
4395,120.0
4410,105.0
4416,105.0
4419,105.0
4425,100.0
4407,120.0
4428,100.0
4431,105.0
4440,100.0
4422,120.0
4437,105.0
4443,105.0
4446,105.0
4452,100.0
4434,120.0
4455,100.0
4458,105.0
4467,100.0
4449,120.0
4464,105.0
4470,105.0
4473,105.0
4479,100.0
4461,120.0
4482,100.0
4485,105.0
4494,100.0
4476,120.0
4491,105.0
4497,105.0
4500,105.0
4506,100.0
4488,120.0
4509,100.0
4512,105.0
4521,100.0
4503,120.0
4518,105.0
4524,105.0
4527,105.0
4533,100.0
4515,120.0
4536,100.0
4539,105.0
4548,100.0
4530,120.0
4545,105.0
4551,105.0
4554,105.0
4560,100.0
4542,120.0
4563,100.0
4566,105.0
4575,100.0
4557,120.0
4572,105.0
4578,105.0
4581,105.0
4587,100.0
4569,120.0
4590,100.0
4593,105.0
4602,100.0
4584,120.0
4599,105.0
4605,105.0
4608,105.0
4614,100.0
4596,120.0
4617,100.0
4620,105.0
4629,100.0
4611,120.0
4626,105.0
4632,105.0
4635,105.0
4641,100.0
4623,120.0
4644,100.0
4647,105.0
4656,100.0
4638,120.0
4653,105.0
4659,105.0
4662,105.0
4668,100.0
4650,120.0
4671,100.0
4674,105.0
4683,100.0
4665,120.0
4680,105.0
4686,105.0
4689,105.0
4695,100.0
4677,120.0
4698,100.0
4701,105.0
4710,100.0
4692,120.0
4707,105.0
4713,105.0
4716,105.0
4722,100.0
4704,120.0
4725,100.0
4728,105.0
4737,100.0
4719,120.0
4734,105.0
4740,105.0
4743,105.0
4749,100.0
4731,120.0
4752,100.0
4755,105.0
4764,100.0
4746,120.0
4761,105.0
4767,105.0
4770,105.0
4776,100.0
4758,120.0
4779,100.0
4782,105.0
4791,100.0
4773,120.0
4788,105.0
4794,105.0
4797,105.0
4803,100.0
4785,120.0
4806,100.0
4809,105.0
4818,100.0
4800,120.0
4815,105.0
4821,105.0
4824,105.0
4830,100.0
4812,120.0
4833,100.0
4836,105.0
4845,100.0
4827,120.0
4842,105.0
4848,105.0
4851,105.0
4857,100.0
4839,120.0
4860,100.0
4863,105.0
4872,100.0
4854,120.0
4869,105.0
4875,105.0
4878,105.0
4884,100.0
4866,120.0
4887,100.0
4890,105.0
4899,100.0
4881,120.0
4896,105.0
4902,105.0
4905,105.0
4911,100.0
4893,120.0
4914,100.0
4917,105.0
4926,100.0
4908,120.0
4923,105.0
4929,105.0
4932,105.0
4938,100.0
4920,120.0
4941,100.0
4944,105.0
4953,100.0
4935,120.0
4950,105.0
4956,105.0
4959,105.0
4965,100.0
4947,120.0
4968,100.0
4971,105.0
4980,100.0
4962,120.0
4977,105.0
4983,105.0
4986,105.0
4992,100.0
4974,120.0
4995,100.0
4998,105.0
5007,100.0
4989,120.0
5004,105.0
5010,105.0
5013,105.0
5019,100.0
5001,120.0
5022,100.0
5025,105.0
5034,100.0
5016,120.0
5031,105.0
5037,105.0
5040,105.0
5046,100.0
5028,120.0
5049,100.0
5052,105.0
5061,100.0
5043,120.0
5058,105.0
5064,105.0
5067,105.0
5073,100.0
5055,120.0
5076,100.0
5079,105.0
5088,100.0
5070,120.0
5085,105.0
5091,105.0
5094,105.0
5100,100.0
5082,120.0
5103,100.0
5106,105.0
5115,100.0
5097,120.0
5112,105.0
5118,105.0
5121,105.0
5127,100.0
5109,120.0
5130,100.0
5133,105.0
5142,100.0
5124,120.0
5139,105.0
5145,105.0
5148,105.0
5154,100.0
5136,120.0
5157,100.0
5160,105.0
5169,100.0
5151,120.0
5166,105.0
5172,105.0
5175,105.0
5181,100.0
5163,120.0
5184,100.0
5187,105.0
5196,100.0
5178,120.0
5193,105.0
5199,105.0
5202,105.0
5208,100.0
5190,120.0
5211,100.0
5214,105.0
5223,100.0
5205,120.0
5220,105.0
5226,105.0
5229,105.0
5235,100.0
5217,120.0
5238,100.0
5241,105.0
5250,100.0
5232,120.0
5247,105.0
5253,105.0
5256,105.0
5262,100.0
5244,120.0
5265,100.0
5268,105.0
5277,100.0
5259,120.0
5274,105.0
5280,105.0
5283,105.0
5289,100.0
5271,120.0
5292,100.0
5295,105.0
5304,100.0
5286,120.0
5301,105.0
5307,105.0
5310,105.0
5316,100.0
5298,120.0
5319,100.0
5322,105.0
5331,100.0
5313,120.0
5328,105.0
5334,105.0
5337,105.0
5343,100.0
5325,120.0
5346,100.0
5349,105.0
5358,100.0
5340,120.0
5355,105.0
5361,105.0
5364,105.0
5370,100.0
5352,120.0
5373,100.0
5376,105.0
5385,100.0
5367,120.0
5382,105.0
5388,105.0
5391,105.0
5397,100.0
5379,120.0
5400,100.0
5403,105.0
5412,100.0
5394,120.0
5409,105.0
5415,105.0
5418,105.0
5424,100.0
5406,120.0
5427,100.0
5430,105.0
5439,100.0
5421,120.0
5442,105.0
5445,105.0
5451,100.0
5433,120.0
5454,100.0
5457,105.0
5466,100.0
5436,130.0
5448,120.0
5463,105.0
5469,105.0
5472,105.0
5478,100.0
5460,120.0
5481,100.0
5484,105.0
5493,100.0
5475,120.0
5490,105.0
5496,105.0
5499,105.0
5505,100.0
5487,120.0
5508,100.0
5511,105.0
5520,100.0
5502,120.0
5517,105.0
5523,105.0
5526,105.0
5532,100.0
5514,120.0
5535,100.0
5538,105.0
5547,100.0
5529,120.0
5544,105.0
5550,105.0
5553,105.0
5559,100.0
5541,120.0
5562,100.0
5565,105.0
5574,100.0
5556,120.0
5571,105.0
5577,105.0
5580,105.0
5586,100.0
5568,120.0
5589,100.0
5592,105.0
5601,100.0
5583,120.0
5598,105.0
5604,105.0
5607,105.0
5613,100.0
5595,120.0
5616,100.0
5619,105.0
5628,100.0
5610,120.0
5625,105.0
5631,105.0
5634,105.0
5640,100.0
5622,120.0
5643,100.0
5646,105.0
5655,100.0
5637,120.0
5652,105.0
5658,105.0
5661,105.0
5667,100.0
5649,120.0
5670,100.0
5673,105.0
5682,100.0
5664,120.0
5679,105.0
5685,105.0
5688,105.0
5694,100.0
5676,120.0
5697,100.0
5700,105.0
5709,100.0
5691,120.0
5706,105.0
5712,105.0
5715,105.0
5721,100.0
5703,120.0
5724,100.0
5727,105.0
5736,100.0
5718,120.0
5733,105.0
5739,105.0
5742,105.0
5748,100.0
5730,120.0
5751,100.0
5754,105.0
5763,100.0
5745,120.0
5760,105.0
5766,105.0
5769,105.0
5775,100.0
5757,120.0
5778,100.0
5781,105.0
5790,100.0
5772,120.0
5787,105.0
5793,105.0
5796,105.0
5802,100.0
5784,120.0
5805,100.0
5808,105.0
5817,100.0
5799,120.0
5814,105.0
5820,105.0
5823,105.0
5829,100.0
5811,120.0
5832,100.0
5835,105.0
5838,105.0
5844,100.0
5826,120.0
5841,105.0
5847,105.0
5850,105.0
5856,100.0
5859,100.0
5862,105.0
5871,100.0
5853,120.0
5868,105.0
5874,105.0
5877,105.0
5883,100.0
5865,120.0
5886,100.0
5889,105.0
5898,100.0
5880,120.0
5895,105.0
5901,105.0
5904,105.0
5910,100.0
5892,120.0
5913,100.0
5916,105.0
5925,100.0
5907,120.0
5922,105.0
5928,105.0
5931,105.0
5937,100.0
5919,120.0
5940,100.0
5943,105.0
5952,100.0
5934,120.0
5949,105.0
5955,105.0
5958,105.0
5964,100.0
5946,120.0
5967,100.0
5970,105.0
5979,100.0
5976,105.0
5961,120.0
5982,105.0
5985,105.0
5991,100.0
5973,120.0
5994,100.0
5997,105.0
5988,120.0
