time,value
1612.0,499
1620.0,500
1625.0,501
1627.0,502
1628.0,503
1635.0,504
1639.0,505
1646.0,506
1653.0,507
1654.0,508
1655.0,509
1657.0,510
1657.0,511
1658.0,512
1661.0,513
1669.0,514
1672.0,515
1678.0,516
1681.0,517
1682.0,518
1682.0,519
1686.0,520
1687.0,521
1688.0,522
1690.0,523
1693.0,524
1694.0,525
1696.0,526
1697.0,527
1701.0,528
1705.0,529
1707.0,530
1707.0,531
1709.0,532
1709.0,533
1711.0,534
1713.0,535
1716.0,536
1732.0,537
1736.0,538
1738.0,539
1739.0,540
1740.0,541
1747.0,542
1747.0,543
1754.0,544
1756.0,545
1756.0,546
1758.0,547
1763.0,548
1765.0,549
1765.0,550
1766.0,551
1767.0,552
1770.0,553
1771.0,554
1774.0,555
1781.0,556
1782.0,557
1784.0,558
1786.0,559
1794.0,560
1800.0,561
1809.0,562
1810.0,563
1813.0,564
1813.0,565
1815.0,566
1817.0,567
1818.0,568
1820.0,569
1821.0,570
1825.0,571
1827.0,572
1831.0,573
1835.0,574
1836.0,575
1840.0,576
1843.0,577
1844.0,578
1846.0,579
1847.0,580
1852.0,581
1854.0,582
1855.0,583
1858.0,584
1864.0,585
1873.0,586
1875.0,587
1878.0,588
1879.0,589
1881.0,590
1887.0,591
1889.0,592
1890.0,593
1894.0,594
1896.0,595
1898.0,596
1900.0,597
1902.0,598
1908.0,599
1909.0,600
1912.0,601
1918.0,602
1921.0,603
1922.0,604
1923.0,605
1926.0,606
1929.0,607
1932.0,608
1933.0,609
1941.0,610
1944.0,611
1950.0,612
1951.0,613
1954.0,614
1955.0,615
1962.0,616
1962.0,617
1963.0,618
1966.0,619
1968.0,620
1971.0,621
1977.0,622
1980.0,623
1981.0,624
1983.0,625
1985.0,626
1987.0,627
1990.0,628
1998.0,629
2001.0,630
2002.0,631
2004.0,632
2008.0,633
2009.0,634
2010.0,635
2016.0,636
2017.0,637
2024.0,638
2025.0,639
2031.0,640
2032.0,641
2040.0,642
2041.0,643
2047.0,644
2054.0,645
2056.0,646
2062.0,647
2063.0,648
2064.0,649
2067.0,650
2068.0,651
2069.0,652
2071.0,653
2078.0,654
2079.0,655
2082.0,656
2083.0,657
2083.0,658
2085.0,659
2085.0,660
2090.0,661
2091.0,662
2095.0,663
2097.0,664
2105.0,665
2106.0,666
2109.0,667
2110.0,668
2114.0,669
2118.0,670
2122.0,671
2125.0,672
2128.0,673
2128.0,674
2137.0,675
2139.0,676
2141.0,677
2145.0,678
2148.0,679
2149.0,680
2149.0,681
2152.0,682
2155.0,683
2163.0,684
2164.0,685
2166.0,686
2171.0,687
2172.0,688
2176.0,689
2176.0,690
2178.0,691
2179.0,692
2182.0,693
2191.0,694
2195.0,695
2199.0,696
2202.0,697
2203.0,698
2203.0,699
2205.0,700
2206.0,701
2214.0,702
2218.0,703
2219.0,704
2220.0,705
2226.0,706
2229.0,707
2230.0,708
2233.0,709
2241.0,710
2244.0,711
2245.0,712
2245.0,713
2247.0,714
2252.0,715
2253.0,716
2256.0,717
2257.0,718
2268.0,719
2271.0,720
2272.0,721
2272.0,722
2274.0,723
2280.0,724
2283.0,725
2284.0,726
2287.0,727
2295.0,728
2299.0,729
2299.0,730
2300.0,731
2307.0,732
2310.0,733
2311.0,734
2314.0,735
2314.0,736
2321.0,737
2322.0,738
2325.0,739
2326.0,740
2328.0,741
2334.0,742
2337.0,743
2338.0,744
2341.0,745
2349.0,746
2353.0,747
2353.0,748
2355.0,749
2357.0,750
2361.0,751
2364.0,752
2365.0,753
2367.0,754
2368.0,755
2376.0,756
2379.0,757
2380.0,758
2380.0,759
2382.0,760
2388.0,761
2391.0,762
2392.0,763
2395.0,764
2403.0,765
2407.0,766
2415.0,767
2418.0,768
2419.0,769
2419.0,770
2421.0,771
2422.0,772
2429.0,773
2430.0,774
2434.0,775
2435.0,776
2436.0,777
2442.0,778
2445.0,779
2446.0,780
2448.0,781
2449.0,782
2457.0,783
2461.0,784
2461.0,785
2463.0,786
2469.0,787
2472.0,788
2473.0,789
2475.0,790
2476.0,791
2484.0,792
2488.0,793
2488.0,794
2490.0,795
2496.0,796
2499.0,797
2500.0,798
2502.0,799
2503.0,800
2511.0,801
2515.0,802
2515.0,803
2517.0,804
2523.0,805
2526.0,806
2527.0,807
2529.0,808
2530.0,809
2538.0,810
2542.0,811
2542.0,812
2544.0,813
2550.0,814
2553.0,815
2554.0,816
2556.0,817
2557.0,818
2565.0,819
2569.0,820
2569.0,821
2571.0,822
2577.0,823
2580.0,824
2581.0,825
2584.0,826
2584.0,827
2592.0,828
2596.0,829
2598.0,830
2604.0,831
2607.0,832
2608.0,833
2608.0,834
2610.0,835
2611.0,836
2619.0,837
2623.0,838
2624.0,839
2625.0,840
2631.0,841
2634.0,842
2635.0,843
2637.0,844
2638.0,845
2646.0,846
2650.0,847
2650.0,848
2652.0,849
2658.0,850
2661.0,851
2662.0,852
2664.0,853
2665.0,854
2673.0,855
2677.0,856
2677.0,857
2679.0,858
2685.0,859
2688.0,860
2689.0,861
2691.0,862
2692.0,863
2700.0,864
2704.0,865
2704.0,866
2706.0,867
2712.0,868
2715.0,869
2716.0,870
2718.0,871
2719.0,872
2727.0,873
2731.0,874
2731.0,875
2733.0,876
2739.0,877
2742.0,878
2743.0,879
2745.0,880
2746.0,881
2754.0,882
2758.0,883
2758.0,884
2760.0,885
2766.0,886
2769.0,887
2770.0,888
2772.0,889
2773.0,890
2781.0,891
2785.0,892
2785.0,893
2787.0,894
2793.0,895
2796.0,896
2797.0,897
2799.0,898
2800.0,899
2808.0,900
2812.0,901
2812.0,902
2814.0,903
2820.0,904
2823.0,905
2824.0,906
2826.0,907
2827.0,908
2835.0,909
2839.0,910
2839.0,911
2841.0,912
2847.0,913
2850.0,914
2851.0,915
2853.0,916
2854.0,917
2862.0,918
2866.0,919
2866.0,920
2868.0,921
2874.0,922
2877.0,923
2878.0,924
2880.0,925
2881.0,926
2889.0,927
2893.0,928
2893.0,929
2895.0,930
2901.0,931
2904.0,932
2905.0,933
2907.0,934
2907.0,935
2908.0,936
2916.0,937
2920.0,938
2920.0,939
2928.0,940
2931.0,941
2932.0,942
2934.0,943
2935.0,944
2943.0,945
2947.0,946
2947.0,947
2949.0,948
2955.0,949
2958.0,950
2959.0,951
2961.0,952
2962.0,953
2970.0,954
2974.0,955
2974.0,956
2976.0,957
2982.0,958
2985.0,959
2986.0,960
2988.0,961
2988.0,962
2989.0,963
2997.0,964
3001.0,965
3001.0,966
3009.0,967
3012.0,968
3013.0,969
3015.0,970
3015.0,971
3016.0,972
3024.0,973
3028.0,974
3028.0,975
3036.0,976
3039.0,977
3040.0,978
3042.0,979
3043.0,980
3051.0,981
3055.0,982
3055.0,983
3057.0,984
3063.0,985
3066.0,986
3067.0,987
3069.0,988
3069.0,989
3070.0,990
3078.0,991
3082.0,992
3082.0,993
3090.0,994
3093.0,995
3094.0,996
3096.0,997
3096.0,998
3097.0,999
3105.0,1000
3109.0,1001
3109.0,1002
3117.0,1003
3120.0,1004
3121.0,1005
3123.0,1006
3124.0,1007
3132.0,1008
3136.0,1009
3136.0,1010
3138.0,1011
3144.0,1012
3147.0,1013
3148.0,1014
3150.0,1015
3151.0,1016
3159.0,1017
3163.0,1018
3163.0,1019
3165.0,1020
3171.0,1021
3174.0,1022
3175.0,1023
3177.0,1024
3178.0,1025
3186.0,1026
3190.0,1027
3190.0,1028
3192.0,1029
3198.0,1030
3201.0,1031
3202.0,1032
3204.0,1033
3205.0,1034
3213.0,1035
3217.0,1036
3217.0,1037
3219.0,1038
3225.0,1039
3228.0,1040
3229.0,1041
3231.0,1042
3232.0,1043
3240.0,1044
3244.0,1045
3244.0,1046
3246.0,1047
3252.0,1048
3255.0,1049
3256.0,1050
3258.0,1051
3259.0,1052
3267.0,1053
3271.0,1054
3271.0,1055
3273.0,1056
3279.0,1057
3282.0,1058
3283.0,1059
3285.0,1060
3286.0,1061
3294.0,1062
3298.0,1063
3298.0,1064
3300.0,1065
3306.0,1066
3309.0,1067
3310.0,1068
3312.0,1069
3313.0,1070
3321.0,1071
3325.0,1072
3325.0,1073
3327.0,1074
3327.0,1075
3333.0,1076
3336.0,1077
3337.0,1078
3339.0,1079
3340.0,1080
3348.0,1081
3352.0,1082
3354.0,1083
3360.0,1084
3363.0,1085
3364.0,1086
3366.0,1087
3367.0,1088
3375.0,1089
3379.0,1090
3379.0,1091
3381.0,1092
3387.0,1093
3390.0,1094
3391.0,1095
3393.0,1096
3394.0,1097
3402.0,1098
3406.0,1099
3406.0,1100
3408.0,1101
3414.0,1102
3417.0,1103
3418.0,1104
3420.0,1105
3421.0,1106
3429.0,1107
3433.0,1108
3433.0,1109
3435.0,1110
3441.0,1111
3444.0,1112
3445.0,1113
3447.0,1114
3448.0,1115
3456.0,1116
3460.0,1117
3460.0,1118
3462.0,1119
3468.0,1120
3471.0,1121
3472.0,1122
3474.0,1123
3475.0,1124
3483.0,1125
3487.0,1126
3487.0,1127
