time,value
6.640000000000001,200.0
16.64,200.0
10.4,208.62
3.32,218.82
30.31,200.0
0.25,230.65
36.769999999999996,200.00000000000006
47.709999999999994,200.0
33.54,219.67000000000004
61.10999999999999,200.00000000000003
50.989999999999995,215.0
13.52,257.97
39.88999999999999,234.4600000000001
54.49999999999999,222.65999999999997
27.04,252.80999999999992
68.54999999999998,214.99999999999997
88.30999999999997,199.99999999999997
78.39999999999998,214.99999999999994
97.94999999999997,199.99999999999994
23.81,275.0899999999999
71.65999999999998,231.7899999999999
101.24999999999997,214.99999999999997
57.65999999999999,259.55999999999995
94.79999999999997,226.78999999999996
64.81999999999998,257.8999999999999
74.68999999999998,260.2899999999999
135.95,199.9999999999999
84.72999999999998,251.7899999999999
142.1,199.99999999999991
145.25,199.9999999999999
81.66999999999997,268.3699999999999
152.35000000000002,199.99999999999983
111.71999999999998,243.81999999999988
108.18999999999998,248.0599999999999
148.99,208.8599999999999
118.73999999999998,244.60999999999993
166.16,199.99999999999991
125.81999999999998,244.2899999999999
132.57999999999998,239.07999999999987
139.04,233.86999999999992
172.51,204.9999999999999
179.16,199.99999999999986
129.48,254.41999999999987
91.49999999999997,293.15999999999985
121.83999999999997,263.2699999999998
159.11,231.4999999999999
182.68,208.9699999999999
189.57,208.64999999999992
199.38,199.99999999999983
162.28,239.10999999999981
175.85,227.86999999999992
202.62,204.99999999999983
209.26000000000002,199.99999999999986
186.15,228.60999999999987
192.72,229.04999999999976
219.95000000000002,204.99999999999991
205.71,219.73999999999992
212.86,219.12999999999977
243.4,199.9999999999998
222.99,223.76999999999975
195.89,253.00999999999982
216.27,235.98999999999964
255.90000000000003,199.99999999999972
249.54000000000002,208.66999999999973
252.78000000000003,208.61999999999972
169.32,293.93999999999977
236.26000000000002,227.4499999999998
266.97,199.99999999999977
246.43,223.00999999999976
270.36,204.99999999999977
276.94,199.99999999999972
286.88999999999993,199.99999999999994
290.38999999999993,199.99999999999972
273.5,218.88999999999976
240.23000000000002,257.65999999999974
229.79000000000002,269.6299999999998
280.34,224.57999999999987
307.4799999999999,204.99999999999977
258.94000000000005,253.98999999999955
310.7899999999999,204.99999999999994
316.8599999999999,204.9999999999999
323.4899999999999,199.99999999999977
326.6599999999999,199.99999999999972
262.78000000000003,264.57999999999964
320.4499999999999,208.5399999999999
300.6699999999999,233.81999999999988
297.1499999999999,238.41000000000003
333.2199999999999,205.0
226.49,313.4999999999998
336.4299999999999,204.99999999999994
350.79999999999984,199.9999999999999
330.0599999999999,223.54000000000002
303.6699999999999,253.84999999999974
364.2999999999999,200.00000000000006
342.90999999999985,224.61000000000013
368.0699999999999,200.00000000000006
360.8899999999999,208.9100000000002
339.6999999999999,233.32000000000022
371.6299999999999,205.00000000000023
313.8199999999999,264.69999999999965
353.90999999999985,228.22000000000025
381.5099999999998,205.00000000000006
388.1899999999998,205.0000000000001
395.16999999999985,200.0000000000001
378.41999999999985,222.25
398.22999999999985,205.00000000000017
384.8399999999998,223.8900000000001
404.90999999999985,205.00000000000023
415.47999999999985,200.0000000000004
418.73999999999984,200.00000000000028
408.5099999999999,214.71000000000026
392.04999999999984,232.19000000000017
425.7799999999998,200.00000000000017
432.2899999999998,200.00000000000028
375.08999999999986,259.5800000000001
443.2799999999998,200.0000000000004
357.3199999999999,286.3700000000002
449.57999999999976,200.00000000000028
453.50999999999976,200.0000000000001
429.1699999999998,229.8400000000001
459.9099999999998,200.00000000000017
422.24999999999983,240.00000000000017
435.9499999999998,228.56000000000017
401.6899999999998,263.72000000000014
