time,value
260.39,1
321.74999999999994,2
354.49,3
395.07,4
395.89,5
402.62000000000006,6
460.93999999999994,7
483.85,8
509.14999999999986,9
549.59,10
557.8599999999999,11
573.09,12
576.23,13
578.5899999999999,14
584.6800000000001,15
589.3800000000001,16
599.42,17
609.9799999999998,18
615.4799999999999,19
643.5199999999996,20
648.7999999999997,21
720.8699999999994,22
764.6799999999995,23
783.9899999999994,24
797.6399999999995,25
799.0799999999995,26
805.4299999999996,27
810.9299999999997,28
814.2399999999998,29
896.8399999999996,30
917.1299999999999,31
925.1399999999996,32
954.8599999999999,33
960.3599999999999,34
1030.3299999999995,35
1055.6299999999994,36
1076.6599999999999,37
1087.0499999999997,38
1092.5499999999997,39
1095.0799999999995,40
1140.2699999999993,41
1182.4299999999996,42
1230.6299999999992,43
1237.5599999999993,44
1268.0299999999993,45
1284.8399999999992,46
1290.3399999999995,47
1328.5799999999992,48
1335.8799999999992,49
1344.119999999999,50
1352.2899999999993,51
1357.7899999999988,52
1364.5599999999993,53
1391.6599999999992,54
1422.2299999999996,55
1433.469999999999,56
1449.1499999999992,57
1469.5199999999993,58
1496.589999999999,59
1508.7699999999988,60
1510.039999999999,61
1548.1699999999992,62
1554.3199999999995,63
1592.699999999999,64
1596.2299999999993,65
1602.9799999999989,66
1616.0099999999993,67
1626.6599999999994,68
1633.1999999999985,69
1637.1699999999983,70
1640.6699999999994,71
1651.6699999999987,72
1654.2199999999991,73
1663.8599999999988,74
1670.4899999999989,75
1710.8599999999988,76
1713.9399999999987,77
1720.5299999999993,78
1749.129999999999,79
1749.999999999999,80
1777.2699999999988,81
1838.3799999999992,82
1848.999999999999,83
1858.529999999999,84
1865.029999999999,85
1870.5299999999988,86
1876.319999999999,87
1882.8399999999988,88
1888.339999999999,89
1893.839999999999,90
1899.059999999999,91
1910.1499999999992,92
1916.839999999999,93
1922.3399999999992,94
1924.239999999999,95
1929.7399999999986,96
1942.6399999999994,97
1944.4399999999987,98
1987.8499999999988,99
2029.6399999999985,100
2038.0499999999993,101
2045.219999999999,102
2062.569999999999,103
2072.489999999998,104
2078.8399999999983,105
2081.9099999999985,106
2095.609999999999,107
2102.209999999999,108
2107.709999999998,109
2109.5099999999984,110
2115.0099999999993,111
2118.709999999998,112
2122.459999999999,113
2126.2299999999987,114
2164.1099999999988,115
2172.209999999998,116
2181.3299999999986,117
2253.0399999999986,118
2268.569999999998,119
2292.179999999999,120
2299.8399999999983,121
2372.449999999998,122
2422.2099999999978,123
2450.4399999999987,124
2466.61,125
2472.109999999999,126
2482.619999999999,127
2489.4499999999994,128
2498.8399999999992,129
2509.839999999999,130
2519.4699999999993,131
2523.5599999999995,132
2538.569999999999,133
2539.779999999999,134
2543.0699999999997,135
2545.2799999999984,136
2566.809999999999,137
2573.56,138
2583.7499999999995,139
2620.629999999999,140
2630.739999999999,141
2650.009999999999,142
2650.879999999999,143
2656.379999999999,144
2673.299999999999,145
2675.169999999999,146
2678.959999999998,147
2699.4399999999987,148
2718.6899999999987,149
2721.729999999999,150
2744.3699999999985,151
2756.8399999999974,152
2779.2799999999993,153
2780.7899999999986,154
2834.2299999999996,155
2839.7299999999987,156
2841.419999999999,157
2843.3799999999997,158
2851.1499999999983,159
2879.049999999998,160
2910.2999999999984,161
2952.2299999999973,162
2966.2799999999984,163
3015.1099999999983,164
3032.119999999998,165
3037.619999999998,166
3052.7199999999984,167
3059.4099999999985,168
3069.6499999999974,169
3093.3199999999983,170
3114.319999999999,171
3114.8699999999985,172
3120.8899999999985,173
3126.3899999999985,174
3211.4199999999996,175
3232.4799999999987,176
3266.7499999999995,177
3267.9899999999993,178
3278.6399999999994,179
3295.549999999999,180
3340.2599999999998,181
3346.92,182
3349.929999999999,183
3355.429999999999,184
3357.759999999999,185
3361.35,186
3367.5299999999993,187
3373.03,188
3374.4300000000003,189
3378.5299999999993,190
3380.8899999999994,191
3385.429999999999,192
3391.8900000000003,193
3392.98,194
3399.979999999999,195
3421.2799999999993,196
3435.0200000000004,197
3461.3,198
3546.059999999999,199
3568.019999999999,200
3574.149999999999,201
3584.029999999999,202
3611.3699999999994,203
3619.4399999999996,204
