time,value
702.0,213
704.0,214
707.0,215
710.0,216
717.0,217
722.0,218
724.0,219
725.0,220
729.0,221
731.0,222
734.0,223
737.0,224
738.0,225
741.0,226
744.0,227
745.0,228
750.0,229
750.0,230
753.0,231
756.0,232
758.0,233
761.0,234
764.0,235
769.0,236
771.0,237
772.0,238
776.0,239
778.0,240
783.0,241
785.0,242
788.0,243
792.0,244
798.0,245
804.0,246
804.0,247
807.0,248
810.0,249
810.0,250
812.0,251
815.0,252
818.0,253
822.0,254
825.0,255
830.0,256
833.0,257
835.0,258
837.0,259
839.0,260
842.0,261
846.0,262
848.0,263
852.0,264
858.0,265
861.0,266
864.0,267
864.0,268
866.0,269
869.0,270
872.0,271
877.0,272
879.0,273
884.0,274
886.0,275
889.0,276
892.0,277
893.0,278
895.0,279
897.0,280
900.0,281
902.0,282
907.0,283
912.0,284
918.0,285
921.0,286
923.0,287
926.0,288
927.0,289
933.0,290
936.0,291
941.0,292
943.0,293
945.0,294
945.0,295
947.0,296
948.0,297
959.0,298
960.0,299
962.0,300
966.0,301
970.0,302
970.0,303
981.0,304
983.0,305
986.0,306
990.0,307
994.0,308
995.0,309
1001.0,310
1003.0,311
1004.0,312
1008.0,313
1010.0,314
1013.0,315
1016.0,316
1017.0,317
1024.0,318
1029.0,319
1029.0,320
1032.0,321
1035.0,322
1037.0,323
1040.0,324
1043.0,325
1044.0,326
1055.0,327
1057.0,328
1058.0,329
1062.0,330
1064.0,331
1066.0,332
1067.0,333
1070.0,334
1071.0,335
1078.0,336
1083.0,337
1083.0,338
1086.0,339
1089.0,340
1091.0,341
1094.0,342
1097.0,343
1098.0,344
1103.0,345
1109.0,346
1111.0,347
1112.0,348
1116.0,349
1118.0,350
1121.0,351
1124.0,352
1125.0,353
1132.0,354
1137.0,355
1137.0,356
1140.0,357
1141.0,358
1143.0,359
1145.0,360
1148.0,361
1151.0,362
1152.0,363
1158.0,364
1163.0,365
1165.0,366
1166.0,367
1170.0,368
1172.0,369
1175.0,370
1178.0,371
1179.0,372
1185.0,373
1191.0,374
1191.0,375
1194.0,376
1197.0,377
1199.0,378
1202.0,379
1205.0,380
1206.0,381
1212.0,382
1217.0,383
1219.0,384
1220.0,385
1224.0,386
1226.0,387
1229.0,388
1232.0,389
1232.0,390
1235.0,391
1238.0,392
1245.0,393
1247.0,394
1248.0,395
1250.0,396
1253.0,397
1259.0,398
1259.0,399
1263.0,400
1269.0,401
1271.0,402
1274.0,403
1275.0,404
1281.0,405
1283.0,406
1286.0,407
1287.0,408
1289.0,409
1296.0,410
1301.0,411
1303.0,412
1304.0,413
1308.0,414
1310.0,415
1313.0,416
1316.0,417
1317.0,418
1323.0,419
1329.0,420
1329.0,421
1332.0,422
1335.0,423
1337.0,424
1340.0,425
1343.0,426
1344.0,427
1350.0,428
1355.0,429
1357.0,430
1358.0,431
1362.0,432
1364.0,433
1367.0,434
1370.0,435
1371.0,436
1377.0,437
1383.0,438
1383.0,439
1386.0,440
1389.0,441
1391.0,442
1394.0,443
1397.0,444
1398.0,445
1404.0,446
1409.0,447
1411.0,448
1412.0,449
1416.0,450
1418.0,451
1421.0,452
1424.0,453
1425.0,454
1431.0,455
1437.0,456
1437.0,457
1440.0,458
1443.0,459
1445.0,460
1448.0,461
1451.0,462
1452.0,463
1458.0,464
1463.0,465
1465.0,466
1466.0,467
1470.0,468
1472.0,469
1475.0,470
1478.0,471
1479.0,472
1485.0,473
1491.0,474
1491.0,475
1494.0,476
1497.0,477
1499.0,478
1502.0,479
1505.0,480
1506.0,481
1512.0,482
1517.0,483
1519.0,484
1520.0,485
1524.0,486
1526.0,487
1529.0,488
1532.0,489
1533.0,490
1539.0,491
1545.0,492
1545.0,493
1548.0,494
1551.0,495
1553.0,496
1556.0,497
1559.0,498
1560.0,499
1566.0,500
1571.0,501
1573.0,502
1574.0,503
1578.0,504
1580.0,505
1583.0,506
1586.0,507
1587.0,508
1593.0,509
1599.0,510
1599.0,511
1602.0,512
1605.0,513
1607.0,514
1610.0,515
1613.0,516
1614.0,517
1620.0,518
1625.0,519
1627.0,520
1628.0,521
1632.0,522
1634.0,523
1637.0,524
1640.0,525
1641.0,526
1647.0,527
1653.0,528
1653.0,529
1656.0,530
1659.0,531
1661.0,532
1664.0,533
1667.0,534
1668.0,535
1674.0,536
1679.0,537
1681.0,538
1682.0,539
1686.0,540
1688.0,541
1691.0,542
1694.0,543
1694.0,544
1701.0,545
1707.0,546
1707.0,547
1710.0,548
1713.0,549
1715.0,550
1718.0,551
1721.0,552
1722.0,553
1724.0,554
1727.0,555
1733.0,556
1736.0,557
1740.0,558
1742.0,559
1745.0,560
1748.0,561
1749.0,562
1756.0,563
1761.0,564
1761.0,565
1764.0,566
1767.0,567
1769.0,568
1772.0,569
1775.0,570
1776.0,571
1781.0,572
1787.0,573
1789.0,574
1790.0,575
1794.0,576
1796.0,577
1799.0,578
1802.0,579
1803.0,580
1810.0,581
1815.0,582
1815.0,583
1818.0,584
1821.0,585
1823.0,586
1826.0,587
1829.0,588
1829.0,589
1835.0,590
1835.0,591
1843.0,592
1844.0,593
1847.0,594
1848.0,595
1850.0,596
1856.0,597
1859.0,598
1862.0,599
1863.0,600
1868.0,601
1869.0,602
1872.0,603
1875.0,604
1881.0,605
1883.0,606
1884.0,607
1886.0,608
1889.0,609
1896.0,610
1901.0,611
1903.0,612
1904.0,613
1908.0,614
1910.0,615
1913.0,616
1916.0,617
1916.0,618
1919.0,619
1923.0,620
1929.0,621
1932.0,622
1935.0,623
1940.0,624
1943.0,625
1944.0,626
1946.0,627
1949.0,628
1955.0,629
1958.0,630
1962.0,631
1964.0,632
1967.0,633
1970.0,634
1971.0,635
1978.0,636
1983.0,637
1983.0,638
1986.0,639
1989.0,640
1991.0,641
1994.0,642
1997.0,643
1997.0,644
2002.0,645
2003.0,646
2009.0,647
2011.0,648
2016.0,649
2018.0,650
2021.0,651
2024.0,652
2024.0,653
2026.0,654
2029.0,655
2031.0,656
2037.0,657
2040.0,658
2043.0,659
2045.0,660
2048.0,661
2051.0,662
2051.0,663
2054.0,664
2057.0,665
2063.0,666
2066.0,667
2070.0,668
2072.0,669
2075.0,670
2078.0,671
2078.0,672
2080.0,673
2085.0,674
2085.0,675
2091.0,676
2097.0,677
2099.0,678
2102.0,679
2105.0,680
2106.0,681
2108.0,682
2111.0,683
2117.0,684
2120.0,685
2124.0,686
2126.0,687
2129.0,688
2132.0,689
2133.0,690
2139.0,691
2140.0,692
2145.0,693
2145.0,694
2151.0,695
2153.0,696
2156.0,697
2159.0,698
2159.0,699
2165.0,700
2171.0,701
2173.0,702
2174.0,703
2178.0,704
2180.0,705
2183.0,706
2186.0,707
2187.0,708
2188.0,709
2193.0,710
2199.0,711
2202.0,712
2205.0,713
2207.0,714
2210.0,715
2213.0,716
2214.0,717
2220.0,718
2225.0,719
2227.0,720
2228.0,721
2232.0,722
2234.0,723
2237.0,724
2240.0,725
2241.0,726
2247.0,727
2253.0,728
2253.0,729
2256.0,730
2259.0,731
2261.0,732
2264.0,733
2267.0,734
2268.0,735
2274.0,736
2279.0,737
2281.0,738
2282.0,739
2287.0,740
2288.0,741
2292.0,742
2294.0,743
2295.0,744
2298.0,745
2301.0,746
2302.0,747
2307.0,748
2313.0,749
2316.0,750
2318.0,751
2321.0,752
2322.0,753
2328.0,754
2333.0,755
2335.0,756
2336.0,757
2340.0,758
2342.0,759
2345.0,760
2348.0,761
2349.0,762
2355.0,763
2361.0,764
2361.0,765
2364.0,766
2367.0,767
2369.0,768
2372.0,769
2375.0,770
2376.0,771
2378.0,772
2381.0,773
2387.0,774
2390.0,775
2394.0,776
2396.0,777
2399.0,778
2402.0,779
2403.0,780
2410.0,781
2415.0,782
2415.0,783
2418.0,784
2421.0,785
2423.0,786
2425.0,787
2426.0,788
2429.0,789
2429.0,790
2443.0,791
2444.0,792
2448.0,793
2450.0,794
2456.0,795
2462.0,796
2468.0,797
2472.0,798
2473.0,799
