time,value
160.0,35.0
161.0,35.0
162.0,36.0
163.0,31.0
164.0,27.0
165.0,32.0
166.0,31.0
167.0,26.0
168.0,30.0
169.0,34.0
170.0,30.0
171.0,30.0
172.0,34.0
173.0,34.0
174.0,35.0
175.0,35.0
176.0,35.0
177.0,36.0
178.0,31.0
179.0,26.0
180.0,31.0
181.0,35.0
182.0,30.0
183.0,30.0
184.0,34.0
185.0,30.0
186.0,31.0
187.0,35.0
188.0,35.0
189.0,36.0
190.0,31.0
191.0,27.0
192.0,32.0
193.0,31.0
194.0,26.0
195.0,30.0
196.0,34.0
197.0,30.0
198.0,30.0
199.0,34.0
200.0,34.0
201.0,35.0
202.0,35.0
203.0,35.0
204.0,36.0
205.0,31.0
206.0,26.0
207.0,31.0
208.0,35.0
209.0,30.0
210.0,30.0
211.0,34.0
212.0,30.0
213.0,31.0
214.0,35.0
215.0,35.0
216.0,36.0
217.0,31.0
218.0,27.0
219.0,32.0
220.0,31.0
221.0,26.0
222.0,30.0
223.0,34.0
224.0,30.0
225.0,30.0
226.0,34.0
227.0,34.0
228.0,35.0
229.0,35.0
230.0,35.0
231.0,36.0
232.0,31.0
233.0,26.0
234.0,31.0
235.0,35.0
236.0,30.0
237.0,30.0
238.0,34.0
239.0,30.0
240.0,31.0
241.0,35.0
242.0,35.0
243.0,36.0
244.0,31.0
245.0,27.0
246.0,32.0
247.0,31.0
248.0,26.0
249.0,30.0
250.0,34.0
251.0,30.0
252.0,30.0
253.0,34.0
254.0,34.0
255.0,35.0
256.0,35.0
257.0,35.0
258.0,36.0
259.0,31.0
260.0,26.0
261.0,31.0
262.0,35.0
263.0,30.0
264.0,30.0
265.0,34.0
266.0,30.0
267.0,31.0
268.0,35.0
269.0,35.0
270.0,36.0
271.0,31.0
272.0,27.0
273.0,32.0
274.0,31.0
275.0,26.0
276.0,30.0
277.0,34.0
278.0,30.0
279.0,30.0
280.0,34.0
281.0,34.0
282.0,35.0
283.0,35.0
284.0,35.0
285.0,36.0
286.0,31.0
287.0,26.0
288.0,31.0
289.0,35.0
290.0,30.0
291.0,30.0
292.0,34.0
293.0,30.0
294.0,31.0
295.0,35.0
296.0,35.0
297.0,36.0
298.0,31.0
299.0,27.0
300.0,32.0
301.0,31.0
302.0,26.0
303.0,30.0
304.0,34.0
305.0,30.0
306.0,30.0
307.0,34.0
308.0,34.0
309.0,35.0
310.0,35.0
311.0,35.0
312.0,36.0
313.0,31.0
314.0,26.0
315.0,31.0
316.0,35.0
317.0,30.0
318.0,30.0
319.0,34.0
320.0,30.0
321.0,31.0
322.0,35.0
323.0,35.0
324.0,36.0
325.0,31.0
326.0,27.0
327.0,32.0
328.0,31.0
329.0,26.0
330.0,30.0
331.0,34.0
332.0,30.0
333.0,30.0
334.0,34.0
335.0,34.0
336.0,35.0
337.0,35.0
338.0,35.0
339.0,36.0
340.0,31.0
341.0,26.0
342.0,31.0
343.0,35.0
344.0,30.0
345.0,30.0
346.0,34.0
347.0,30.0
348.0,31.0
349.0,35.0
350.0,35.0
351.0,36.0
352.0,31.0
353.0,27.0
354.0,32.0
355.0,31.0
356.0,26.0
357.0,30.0
358.0,34.0
359.0,30.0
360.0,30.0
361.0,34.0
362.0,34.0
363.0,35.0
364.0,35.0
365.0,35.0
366.0,36.0
367.0,31.0
