time,value
2352.0,1
2353.0,1
2355.0,1
2356.0,1
2359.0,1
2365.0,1
2367.0,1
2368.0,1
2371.0,1
2379.0,1
2380.0,1
2382.0,1
2383.0,1
2386.0,1
2392.0,1
2394.0,1
2395.0,1
2398.0,1
2406.0,1
2407.0,1
2409.0,1
2410.0,1
2413.0,1
2419.0,1
2421.0,1
2422.0,1
2425.0,1
2433.0,1
2434.0,1
2436.0,1
2437.0,1
2440.0,1
2446.0,1
2448.0,1
2449.0,1
2452.0,1
2460.0,1
2461.0,1
2463.0,1
2464.0,1
2467.0,1
2473.0,1
2475.0,1
2476.0,1
2479.0,1
2487.0,1
2488.0,1
2490.0,1
2491.0,1
2494.0,1
2500.0,1
2502.0,1
2503.0,1
2506.0,1
2514.0,1
2515.0,1
2517.0,1
2518.0,1
2521.0,1
2527.0,1
2529.0,1
2530.0,1
2533.0,1
2541.0,1
2542.0,1
2544.0,1
2545.0,1
2548.0,1
2554.0,1
2556.0,1
2557.0,1
2560.0,1
2568.0,1
2569.0,1
2571.0,1
2572.0,1
2575.0,1
2581.0,1
2583.0,1
2584.0,1
2587.0,1
2595.0,1
2596.0,1
2598.0,1
2599.0,1
2602.0,1
2608.0,1
2610.0,1
2611.0,1
2614.0,1
2622.0,1
2623.0,1
2625.0,1
2626.0,1
2629.0,1
2635.0,1
2637.0,1
2638.0,1
2641.0,1
2649.0,1
2650.0,1
2652.0,1
2653.0,1
2656.0,1
2662.0,1
2664.0,1
2665.0,1
2668.0,1
2676.0,1
2677.0,1
2679.0,1
2680.0,1
2683.0,1
2689.0,1
2691.0,1
2692.0,1
2695.0,1
2703.0,1
2704.0,1
2706.0,1
2707.0,1
2710.0,1
2716.0,1
2718.0,1
2719.0,1
2722.0,1
2730.0,1
2731.0,1
2733.0,1
2734.0,1
2737.0,1
2743.0,1
2745.0,1
2746.0,1
2749.0,1
2757.0,1
2758.0,1
2760.0,1
2761.0,1
2764.0,1
2770.0,1
2772.0,1
2773.0,1
2776.0,1
2784.0,1
2785.0,1
2787.0,1
2788.0,1
2791.0,1
2797.0,1
2799.0,1
2800.0,1
2803.0,1
2811.0,1
2812.0,1
2814.0,1
2815.0,1
2818.0,1
2824.0,1
2826.0,1
2827.0,1
2830.0,1
2838.0,1
2839.0,1
2841.0,1
2842.0,1
2845.0,1
2851.0,1
2853.0,1
2854.0,1
2857.0,1
2865.0,1
2866.0,1
2868.0,1
2869.0,1
2872.0,1
2878.0,1
2880.0,1
2881.0,1
2884.0,1
2892.0,1
2893.0,1
2895.0,1
2896.0,1
2899.0,1
2905.0,1
2907.0,1
2908.0,1
2911.0,1
2919.0,1
2920.0,1
2922.0,1
2923.0,1
2926.0,1
2932.0,1
2934.0,1
2935.0,1
2938.0,1
2946.0,1
2947.0,1
2949.0,1
2950.0,1
2953.0,1
2959.0,1
2961.0,1
2962.0,1
2965.0,1
2973.0,1
2974.0,1
2976.0,1
2977.0,1
2980.0,1
2986.0,1
2988.0,1
2989.0,1
2992.0,1
3000.0,1
3001.0,1
3003.0,1
3004.0,1
3007.0,1
3013.0,1
3015.0,1
3016.0,1
3019.0,1
3027.0,1
3028.0,1
3030.0,1
3031.0,1
3034.0,1
3040.0,1
3042.0,1
3043.0,1
3046.0,1
3054.0,1
3055.0,1
3058.0,1
3061.0,1
3067.0,1
3070.0,1
3073.0,1
3079.0,1
3081.0,1
3082.0,1
3085.0,1
3088.0,1
3094.0,1
3094.0,1
3097.0,1
3100.0,1
3102.0,1
3106.0,1
3108.0,1
3109.0,1
3110.0,1
3112.0,1
3116.0,1
3118.0,1
3120.0,1
3121.0,1
3126.0,1
3127.0,1
3128.0,1
3129.0,1
3130.0,1
3134.0,1
3136.0,1
3138.0,1
3139.0,1
3144.0,1
3145.0,1
3146.0,1
3147.0,1
3148.0,1
3152.0,1
3154.0,1
3156.0,1
3157.0,1
3162.0,1
3163.0,1
3164.0,1
3165.0,1
3166.0,1
3170.0,1
3172.0,1
3174.0,1
3175.0,1
3180.0,1
3181.0,1
3182.0,1
3183.0,1
3184.0,1
3188.0,1
3190.0,1
3192.0,1
3193.0,1
3198.0,1
3199.0,1
3200.0,1
3201.0,1
3202.0,1
3206.0,1
3208.0,1
3210.0,1
3211.0,1
3216.0,1
3217.0,1
3218.0,1
3219.0,1
3220.0,1
3224.0,1
3226.0,1
3228.0,1
3229.0,1
3234.0,1
3235.0,1
3236.0,1
3237.0,1
3238.0,1
3242.0,1
3244.0,1
3246.0,1
3247.0,1
3252.0,1
3253.0,1
3254.0,1
3255.0,1
3256.0,1
3260.0,1
3262.0,1
3264.0,1
3265.0,1
3270.0,1
3272.0,1
3273.0,1
3274.0,1
3278.0,1
3280.0,1
3281.0,1
3282.0,1
3283.0,1
3288.0,1
3290.0,1
3291.0,1
3292.0,1
3296.0,1
3298.0,1
3299.0,1
3300.0,1
3301.0,1
3302.0,1
3308.0,1
3309.0,1
3310.0,1
3312.0,1
3316.0,1
3318.0,1
3319.0,1
3320.0,1
3321.0,1
3326.0,1
3328.0,1
3329.0,1
3330.0,1
3334.0,1
3336.0,1
3337.0,1
3338.0,1
3339.0,1
3344.0,1
3346.0,1
3347.0,1
3348.0,1
3352.0,1
3354.0,1
3355.0,1
3356.0,1
3357.0,1
3362.0,1
3364.0,1
3365.0,1
3366.0,1
3370.0,1
3372.0,1
3373.0,1
3374.0,1
3375.0,1
3380.0,1
3382.0,1
3383.0,1
3384.0,1
3388.0,1
3390.0,1
3391.0,1
3392.0,1
3393.0,1
3398.0,1
3400.0,1
3401.0,1
3402.0,1
3406.0,1
3408.0,1
3409.0,1
3410.0,1
3411.0,1
3416.0,1
3418.0,1
3419.0,1
3420.0,1
3424.0,1
3426.0,1
3427.0,1
3428.0,1
3429.0,1
3434.0,1
3436.0,1
3437.0,1
3438.0,1
3442.0,1
3444.0,1
3445.0,1
3446.0,1
3447.0,1
3452.0,1
3454.0,1
3455.0,1
3456.0,1
3460.0,1
3462.0,1
3463.0,1
3464.0,1
3465.0,1
3470.0,1
3472.0,1
3473.0,1
3474.0,1
3478.0,1
3480.0,1
3481.0,1
3481.0,1
3482.0,1
3483.0,1
3488.0,1
3490.0,1
3492.0,1
3496.0,1
3498.0,1
3499.0,1
3499.0,1
3500.0,1
3501.0,1
3502.0,1
3508.0,1
3510.0,1
3512.0,1
3516.0,1
3518.0,1
3519.0,1
3519.0,1
3520.0,1
3521.0,1
3526.0,1
3528.0,1
3530.0,1
3534.0,1
3536.0,1
3537.0,1
3537.0,1
3538.0,1
3539.0,1
3544.0,1
3546.0,1
3548.0,1
3552.0,1
3554.0,1
3555.0,1
3555.0,1
3556.0,1
3557.0,1
3562.0,1
3564.0,1
3566.0,1
3570.0,1
3572.0,1
3573.0,1
3573.0,1
3574.0,1
3575.0,1
3580.0,1
3582.0,1
3584.0,1
3588.0,1
3590.0,1
3591.0,1
3591.0,1
3592.0,1
3593.0,1
3598.0,1
3600.0,1
3602.0,1
3606.0,1
3608.0,1
3609.0,1
3609.0,1
3610.0,1
3611.0,1
3616.0,1
3618.0,1
3620.0,1
3624.0,1
3626.0,1
3627.0,1
3627.0,1
3628.0,1
3629.0,1
3634.0,1
3636.0,1
3638.0,1
3642.0,1
3644.0,1
3645.0,1
3645.0,1
3646.0,1
3647.0,1
3652.0,1
3654.0,1
3656.0,1
3657.0,1
3660.0,1
3662.0,1
3663.0,1
3663.0,1
3664.0,1
3665.0,1
3670.0,1
3671.0,1
3672.0,1
3673.0,1
3674.0,1
3678.0,1
3680.0,1
3681.0,1
3682.0,1
3688.0,1
3689.0,1
3690.0,1
3691.0,1
3692.0,1
3696.0,1
3698.0,1
3699.0,1
3700.0,1
3702.0,1
3708.0,1
3709.0,1
3710.0,1
3711.0,1
3712.0,1
3716.0,1
3718.0,1
3719.0,1
3720.0,1
3726.0,1
3727.0,1
3728.0,1
3729.0,1
3730.0,1
3734.0,1
3736.0,1
3737.0,1
3738.0,1
3744.0,1
3745.0,1
3746.0,1
3747.0,1
3748.0,1
3752.0,1
3754.0,1
3755.0,1
3756.0,1
3762.0,1
3763.0,1
3764.0,1
3765.0,1
3766.0,1
3770.0,1
3772.0,1
3773.0,1
3774.0,1
3780.0,1
3781.0,1
3782.0,1
3783.0,1
3784.0,1
3788.0,1
3790.0,1
3791.0,1
3792.0,1
3798.0,1
3799.0,1
3800.0,1
3801.0,1
3802.0,1
3806.0,1
3808.0,1
3809.0,1
3810.0,1
3816.0,1
3817.0,1
3818.0,1
3819.0,1
3820.0,1
3824.0,1
3826.0,1
3827.0,1
3828.0,1
3834.0,1
3835.0,1
3836.0,1
3837.0,1
3838.0,1
3842.0,1
3844.0,1
3845.0,1
3846.0,1
3852.0,1
3853.0,1
3854.0,1
3855.0,1
3856.0,1
3860.0,1
3862.0,1
3863.0,1
3864.0,1
3870.0,1
3871.0,1
3872.0,1
3873.0,1
3874.0,1
3878.0,1
3880.0,1
3881.0,1
3882.0,1
3888.0,1
3889.0,1
3890.0,1
3891.0,1
3892.0,1
3896.0,1
3898.0,1
3899.0,1
3900.0,1
3906.0,1
3907.0,1
3908.0,1
3909.0,1
3910.0,1
3914.0,1
3916.0,1
3917.0,1
3918.0,1
3924.0,1
3925.0,1
3926.0,1
3927.0,1
3928.0,1
3932.0,1
3934.0,1
3935.0,1
3936.0,1
3942.0,1
3943.0,1
3944.0,1
3945.0,1
3946.0,1
3950.0,1
3952.0,1
3953.0,1
3954.0,1
3960.0,1
3961.0,1
3962.0,1
3963.0,1
3964.0,1
3968.0,1
3970.0,1
3971.0,1
3972.0,1
3978.0,1
3979.0,1
3980.0,1
3981.0,1
3982.0,1
3986.0,1
3988.0,1
3989.0,1
3990.0,1
3996.0,1
3997.0,1
3998.0,1
3999.0,1
4000.0,1
4004.0,1
4006.0,1
4007.0,1
4008.0,1
4014.0,1
4015.0,1
4016.0,1
4017.0,1
4018.0,1
4022.0,1
4024.0,1
4025.0,1
4026.0,1
4032.0,1
4033.0,1
4034.0,1
4035.0,1
4036.0,1
4040.0,1
4042.0,1
4043.0,1
4044.0,1
4050.0,1
4051.0,1
4052.0,1
4053.0,1
4054.0,1
4058.0,1
4060.0,1
4061.0,1
4062.0,1
4068.0,1
4069.0,1
4070.0,1
4071.0,1
4072.0,1
4076.0,1
4078.0,1
4079.0,1
4080.0,1
4086.0,1
4087.0,1
4088.0,1
4089.0,1
4090.0,1
4094.0,1
4096.0,1
4097.0,1
4098.0,1
