time,value
3040.0,976
3043.0,977
3043.0,978
3050.0,979
3051.0,980
3052.0,981
3055.0,982
3058.0,983
3063.0,984
3066.0,985
3067.0,986
3070.0,987
3070.0,988
3086.0,989
3088.0,990
3093.0,991
3094.0,992
3097.0,993
3100.0,994
3100.0,995
3104.0,996
3108.0,997
3109.0,998
3109.0,999
3113.0,1000
3115.0,1001
3116.0,1002
3117.0,1003
3117.0,1004
3118.0,1005
3120.0,1006
3127.0,1007
3129.0,1008
3131.0,1009
3133.0,1010
3134.0,1011
3136.0,1012
3137.0,1013
3144.0,1014
3145.0,1015
3146.0,1016
3147.0,1017
3151.0,1018
3152.0,1019
3153.0,1020
3154.0,1021
3155.0,1022
3162.0,1023
3162.0,1024
3165.0,1025
3169.0,1026
3170.0,1027
3171.0,1028
3172.0,1029
3172.0,1030
3173.0,1031
3174.0,1032
3180.0,1033
3180.0,1034
3187.0,1035
3188.0,1036
3189.0,1037
3190.0,1038
3191.0,1039
3198.0,1040
3198.0,1041
3200.0,1042
3206.0,1043
3207.0,1044
3208.0,1045
3208.0,1046
3209.0,1047
3215.0,1048
3216.0,1049
3216.0,1050
3218.0,1051
3223.0,1052
3224.0,1053
3225.0,1054
3226.0,1055
3227.0,1056
3234.0,1057
3234.0,1058
3235.0,1059
3236.0,1060
3241.0,1061
3242.0,1062
3243.0,1063
3244.0,1064
3244.0,1065
3245.0,1066
3252.0,1067
3252.0,1068
3253.0,1069
3254.0,1070
3256.0,1071
3260.0,1072
3261.0,1073
3262.0,1074
3262.0,1075
3263.0,1076
3264.0,1077
3270.0,1078
3278.0,1079
3279.0,1080
3280.0,1081
3280.0,1082
3281.0,1083
3282.0,1084
3287.0,1085
3288.0,1086
3296.0,1087
3297.0,1088
3298.0,1089
3298.0,1090
3299.0,1091
3300.0,1092
3305.0,1093
3308.0,1094
3316.0,1095
3317.0,1096
3317.0,1097
3318.0,1098
3324.0,1099
3325.0,1100
3326.0,1101
3326.0,1102
3329.0,1103
3331.0,1104
3334.0,1105
3334.0,1106
3335.0,1107
3336.0,1108
3337.0,1109
3337.0,1110
3338.0,1111
3343.0,1112
3344.0,1113
3348.0,1114
3352.0,1115
3354.0,1116
3355.0,1117
3355.0,1118
3356.0,1119
3361.0,1120
3362.0,1121
3364.0,1122
3367.0,1123
3371.0,1124
3372.0,1125
3372.0,1126
3373.0,1127
3373.0,1128
3379.0,1129
3380.0,1130
3389.0,1131
3390.0,1132
3390.0,1133
3391.0,1134
3391.0,1135
3394.0,1136
3397.0,1137
3398.0,1138
3400.0,1139
3406.0,1140
3407.0,1141
3408.0,1142
3408.0,1143
3409.0,1144
3410.0,1145
3415.0,1146
3416.0,1147
3418.0,1148
3419.0,1149
3425.0,1150
3426.0,1151
3426.0,1152
3427.0,1153
3427.0,1154
3428.0,1155
3433.0,1156
3434.0,1157
3434.0,1158
3436.0,1159
3443.0,1160
3444.0,1161
3445.0,1162
3451.0,1163
3452.0,1164
3454.0,1165
3460.0,1166
3461.0,1167
3462.0,1168
3463.0,1169
3464.0,1170
3469.0,1171
3469.0,1172
3470.0,1173
3470.0,1174
3472.0,1175
3480.0,1176
3480.0,1177
3481.0,1178
3481.0,1179
3482.0,1180
3487.0,1181
3488.0,1182
3488.0,1183
3490.0,1184
3497.0,1185
3498.0,1186
3498.0,1187
3499.0,1188
3499.0,1189
3500.0,1190
3505.0,1191
3507.0,1192
3507.0,1193
3507.0,1194
3508.0,1195
3508.0,1196
3516.0,1197
3517.0,1198
3517.0,1199
3518.0,1200
3519.0,1201
3525.0,1202
3526.0,1203
3526.0,1204
3526.0,1205
3534.0,1206
3535.0,1207
3536.0,1208
3537.0,1209
3542.0,1210
3543.0,1211
3543.0,1212
3544.0,1213
3544.0,1214
3547.0,1215
3552.0,1216
3554.0,1217
3554.0,1218
3555.0,1219
3560.0,1220
3561.0,1221
3561.0,1222
3562.0,1223
3564.0,1224
3570.0,1225
3572.0,1226
3572.0,1227
3573.0,1228
3578.0,1229
3579.0,1230
3579.0,1231
3580.0,1232
3582.0,1233
3588.0,1234
3590.0,1235
3590.0,1236
3591.0,1237
3591.0,1238
3596.0,1239
3597.0,1240
3597.0,1241
3598.0,1242
3600.0,1243
3606.0,1244
3608.0,1245
3608.0,1246
3609.0,1247
3614.0,1248
3615.0,1249
3615.0,1250
3616.0,1251
3618.0,1252
3624.0,1253
3626.0,1254
3627.0,1255
3632.0,1256
3633.0,1257
3633.0,1258
3634.0,1259
3636.0,1260
3642.0,1261
3644.0,1262
3644.0,1263
3645.0,1264
3650.0,1265
3651.0,1266
3651.0,1267
3652.0,1268
3654.0,1269
3659.0,1270
3660.0,1271
3662.0,1272
3662.0,1273
3663.0,1274
3668.0,1275
3669.0,1276
3669.0,1277
3670.0,1278
3672.0,1279
3677.0,1280
3678.0,1281
3679.0,1282
3680.0,1283
3680.0,1284
3681.0,1285
3686.0,1286
3687.0,1287
3688.0,1288
3690.0,1289
3695.0,1290
3696.0,1291
3696.0,1292
3697.0,1293
3698.0,1294
3698.0,1295
3699.0,1296
3700.0,1297
3704.0,1298
3707.0,1299
3708.0,1300
3712.0,1301
3714.0,1302
3715.0,1303
3716.0,1304
3717.0,1305
3718.0,1306
3724.0,1307
3725.0,1308
3726.0,1309
3733.0,1310
3734.0,1311
3734.0,1312
3736.0,1313
3737.0,1314
3742.0,1315
3743.0,1316
3744.0,1317
3751.0,1318
3752.0,1319
3752.0,1320
3753.0,1321
3754.0,1322
3755.0,1323
3760.0,1324
3761.0,1325
3762.0,1326
3765.0,1327
3769.0,1328
3770.0,1329
3770.0,1330
3771.0,1331
3772.0,1332
3773.0,1333
3773.0,1334
3776.0,1335
3778.0,1336
3779.0,1337
3780.0,1338
3784.0,1339
3787.0,1340
3790.0,1341
3796.0,1342
3797.0,1343
3798.0,1344
3805.0,1345
3806.0,1346
3806.0,1347
3807.0,1348
3808.0,1349
3809.0,1350
3814.0,1351
3815.0,1352
3816.0,1353
3820.0,1354
3823.0,1355
3824.0,1356
3824.0,1357
3826.0,1358
3827.0,1359
3832.0,1360
3833.0,1361
3833.0,1362
3834.0,1363
3838.0,1364
3841.0,1365
3842.0,1366
3842.0,1367
3844.0,1368
3845.0,1369
3850.0,1370
