time,value
1604.0,499
1605.0,500
1608.0,501
1609.0,502
1614.0,503
1620.0,504
1624.0,505
1626.0,506
1632.0,507
1632.0,508
1635.0,509
1636.0,510
1639.0,511
1647.0,512
1651.0,513
1657.0,514
1658.0,515
1659.0,516
1663.0,517
1665.0,518
1666.0,519
1668.0,520
1674.0,521
1678.0,522
1681.0,523
1686.0,524
1689.0,525
1690.0,526
1692.0,527
1693.0,528
1695.0,529
1696.0,530
1701.0,531
1704.0,532
1713.0,533
1714.0,534
1716.0,535
1717.0,536
1719.0,537
1719.0,538
1722.0,539
1725.0,540
1728.0,541
1732.0,542
1740.0,543
1740.0,544
1743.0,545
1744.0,546
1746.0,547
1747.0,548
1749.0,549
1755.0,550
1759.0,551
1761.0,552
1767.0,553
1768.0,554
1770.0,555
1771.0,556
1774.0,557
1777.0,558
1785.0,559
1786.0,560
1786.0,561
1788.0,562
1794.0,563
1797.0,564
1798.0,565
1801.0,566
1803.0,567
1804.0,568
1813.0,569
1815.0,570
1821.0,571
1825.0,572
1827.0,573
1828.0,574
1830.0,575
1834.0,576
1836.0,577
1840.0,578
1842.0,579
1848.0,580
1851.0,581
1852.0,582
1855.0,583
1857.0,584
1858.0,585
1866.0,586
1869.0,587
1874.0,588
1875.0,589
1878.0,590
1879.0,591
1882.0,592
1884.0,593
1890.0,594
1894.0,595
1896.0,596
1902.0,597
1905.0,598
1906.0,599
1909.0,600
1911.0,601
1912.0,602
1917.0,603
1921.0,604
1923.0,605
1928.0,606
1932.0,607
1933.0,608
1936.0,609
1936.0,610
1940.0,611
1944.0,612
1947.0,613
1950.0,614
1956.0,615
1959.0,616
1960.0,617
1960.0,618
1963.0,619
1965.0,620
1968.0,621
1971.0,622
1977.0,623
1983.0,624
1987.0,625
1989.0,626
1990.0,627
1992.0,628
1995.0,629
1996.0,630
1998.0,631
2002.0,632
2010.0,633
2013.0,634
2014.0,635
2017.0,636
2019.0,637
2024.0,638
2025.0,639
2026.0,640
2029.0,641
2031.0,642
2037.0,643
2040.0,644
2041.0,645
2044.0,646
2046.0,647
2052.0,648
2055.0,649
2056.0,650
2058.0,651
2063.0,652
2064.0,653
2067.0,654
2068.0,655
2071.0,656
2079.0,657
2080.0,658
2083.0,659
2091.0,660
2094.0,661
2095.0,662
2095.0,663
2098.0,664
2098.0,665
2106.0,666
2109.0,667
2112.0,668
2118.0,669
2121.0,670
2122.0,671
2122.0,672
2125.0,673
2130.0,674
2133.0,675
2137.0,676
2137.0,677
2139.0,678
2145.0,679
2148.0,680
2149.0,681
2151.0,682
2152.0,683
2154.0,684
2160.0,685
2164.0,686
2166.0,687
2172.0,688
2175.0,689
2176.0,690
2178.0,691
2179.0,692
2181.0,693
2187.0,694
2191.0,695
2193.0,696
2199.0,697
2202.0,698
2203.0,699
2205.0,700
2206.0,701
2208.0,702
2214.0,703
2218.0,704
2220.0,705
2226.0,706
2229.0,707
2230.0,708
2232.0,709
2233.0,710
2235.0,711
2245.0,712
2247.0,713
2251.0,714
2253.0,715
2256.0,716
2257.0,717
2259.0,718
2260.0,719
2262.0,720
2268.0,721
2272.0,722
2274.0,723
2280.0,724
2283.0,725
2284.0,726
2286.0,727
2287.0,728
2295.0,729
2298.0,730
2299.0,731
2299.0,732
2301.0,733
2307.0,734
2310.0,735
2311.0,736
2314.0,737
2316.0,738
2322.0,739
2326.0,740
2328.0,741
2334.0,742
2337.0,743
2338.0,744
2340.0,745
2341.0,746
2343.0,747
2349.0,748
2352.0,749
2353.0,750
2355.0,751
2361.0,752
2364.0,753
2365.0,754
2368.0,755
2370.0,756
2376.0,757
2379.0,758
2380.0,759
2382.0,760
2388.0,761
2391.0,762
2392.0,763
2395.0,764
2397.0,765
2403.0,766
2406.0,767
2415.0,768
2418.0,769
2419.0,770
2419.0,771
2422.0,772
2424.0,773
2427.0,774
2430.0,775
2434.0,776
2436.0,777
2442.0,778
2445.0,779
2448.0,780
2449.0,781
2451.0,782
2457.0,783
2461.0,784
2463.0,785
2466.0,786
2469.0,787
2472.0,788
2473.0,789
2475.0,790
2476.0,791
2478.0,792
2484.0,793
2488.0,794
2490.0,795
2496.0,796
2499.0,797
2500.0,798
2503.0,799
2505.0,800
2511.0,801
2512.0,802
2514.0,803
2515.0,804
2517.0,805
2526.0,806
2527.0,807
2530.0,808
2533.0,809
2538.0,810
2541.0,811
