time,value
1050,100.0
1047,105.0
1053,100.0
1056,100.0
1059,105.0
1065,100.0
1062,105.0
1068,100.0
1071,100.0
1077,100.0
1074,105.0
1080,100.0
1083,100.0
1086,105.0
1092,100.0
1089,105.0
1095,100.0
1098,100.0
1104,100.0
1101,105.0
1107,100.0
1110,100.0
1113,105.0
1119,100.0
1116,105.0
1122,100.0
1125,100.0
1131,100.0
1128,105.0
1134,100.0
1137,100.0
1140,105.0
1146,100.0
1143,105.0
1149,100.0
1152,100.0
1158,100.0
1155,105.0
1161,100.0
1164,100.0
1167,105.0
1173,100.0
1170,105.0
1176,100.0
1179,100.0
1185,100.0
1182,105.0
1188,100.0
1191,100.0
1194,105.0
1200,100.0
1197,105.0
1203,100.0
1206,100.0
1212,100.0
1209,105.0
1215,100.0
1218,100.0
1221,105.0
1227,100.0
1224,105.0
1230,100.0
1233,100.0
1239,100.0
1236,105.0
1242,100.0
1245,100.0
1248,105.0
1254,100.0
1251,105.0
1257,100.0
1260,100.0
1266,100.0
1263,105.0
1269,100.0
1272,100.0
1275,105.0
1281,100.0
1278,105.0
1284,100.0
1287,100.0
1293,100.0
1290,105.0
1296,100.0
1299,100.0
1302,105.0
1308,100.0
1305,105.0
1311,100.0
1314,100.0
1320,100.0
1317,105.0
1323,100.0
1326,100.0
1329,105.0
1335,100.0
1332,105.0
1338,100.0
1341,100.0
1347,100.0
1344,105.0
1350,100.0
1353,100.0
1356,105.0
1362,100.0
1359,105.0
1365,100.0
1368,100.0
1374,100.0
1371,105.0
1377,100.0
1380,100.0
1383,105.0
1389,100.0
1386,105.0
1392,100.0
1395,100.0
1401,100.0
1398,105.0
1404,100.0
1407,100.0
1410,105.0
1416,100.0
1413,105.0
1419,100.0
1422,100.0
1428,100.0
1425,105.0
1431,100.0
1434,100.0
1437,105.0
1443,100.0
1440,105.0
1446,100.0
1449,100.0
1455,100.0
1452,105.0
1458,100.0
1461,100.0
1464,105.0
1470,100.0
1467,105.0
1473,100.0
1476,100.0
1482,100.0
1479,105.0
1485,100.0
1488,100.0
1491,105.0
1497,100.0
1494,105.0
1500,100.0
1503,100.0
1509,100.0
1506,105.0
1512,100.0
1515,100.0
1518,105.0
1524,100.0
1521,105.0
1527,100.0
1530,100.0
1536,100.0
1533,105.0
1539,100.0
1542,100.0
1545,105.0
1551,100.0
1548,105.0
1554,100.0
1557,100.0
1563,100.0
1560,105.0
1566,100.0
1569,100.0
1572,105.0
1578,100.0
1575,105.0
1581,100.0
1584,100.0
1590,100.0
1587,105.0
1593,100.0
1596,100.0
1599,105.0
1605,100.0
1602,105.0
1608,100.0
1611,100.0
1617,100.0
1614,105.0
1620,100.0
1623,100.0
1626,105.0
1632,100.0
1629,105.0
1635,100.0
1638,100.0
1644,100.0
1641,105.0
1647,100.0
1650,100.0
1653,105.0
1659,100.0
1656,105.0
1662,100.0
1665,100.0
1671,100.0
1668,105.0
1674,100.0
1677,100.0
1680,105.0
1686,100.0
1683,105.0
1689,100.0
1692,100.0
1698,100.0
1695,105.0
1701,100.0
1704,100.0
1707,105.0
1713,100.0
1710,105.0
1716,100.0
1719,100.0
1725,100.0
1722,105.0
1728,100.0
1731,100.0
1734,105.0
1740,100.0
1737,105.0
1743,100.0
1746,100.0
1752,100.0
1749,105.0
1755,100.0
1758,100.0
1761,105.0
1767,100.0
1764,105.0
1770,100.0
1773,100.0
1779,100.0
1776,105.0
1782,100.0
1785,100.0
1788,105.0
1794,100.0
1791,105.0
1797,100.0
1800,100.0
1806,100.0
1803,105.0
1809,100.0
1812,100.0
1815,105.0
1821,100.0
1818,105.0
1824,100.0
1827,100.0
1833,100.0
1830,105.0
1836,100.0
1839,100.0
1842,105.0
1848,100.0
1845,105.0
1851,100.0
1854,100.0
1860,100.0
1857,105.0
1863,100.0
1866,100.0
1869,105.0
1875,100.0
1872,105.0
1878,100.0
1881,100.0
1887,100.0
1884,105.0
1890,100.0
1893,100.0
1896,105.0
1902,100.0
1899,105.0
1905,100.0
1908,100.0
