time,value
695.0,213
701.0,214
704.0,215
707.0,216
710.0,217
713.0,218
717.0,219
718.0,220
722.0,221
725.0,222
730.0,223
731.0,224
734.0,225
737.0,226
737.0,227
743.0,228
745.0,229
749.0,230
752.0,231
756.0,232
758.0,233
761.0,234
764.0,235
764.0,236
770.0,237
772.0,238
776.0,239
779.0,240
783.0,241
785.0,242
788.0,243
791.0,244
791.0,245
797.0,246
799.0,247
803.0,248
806.0,249
810.0,250
812.0,251
815.0,252
818.0,253
818.0,254
824.0,255
826.0,256
830.0,257
833.0,258
837.0,259
839.0,260
842.0,261
845.0,262
846.0,263
851.0,264
853.0,265
857.0,266
860.0,267
866.0,268
869.0,269
872.0,270
873.0,271
875.0,272
879.0,273
880.0,274
884.0,275
887.0,276
892.0,277
893.0,278
896.0,279
899.0,280
900.0,281
905.0,282
907.0,283
911.0,284
914.0,285
920.0,286
923.0,287
926.0,288
927.0,289
929.0,290
933.0,291
934.0,292
938.0,293
941.0,294
947.0,295
950.0,296
953.0,297
954.0,298
956.0,299
959.0,300
961.0,301
965.0,302
968.0,303
974.0,304
977.0,305
980.0,306
981.0,307
983.0,308
987.0,309
988.0,310
992.0,311
995.0,312
1001.0,313
1004.0,314
1007.0,315
1008.0,316
1010.0,317
1013.0,318
1015.0,319
1019.0,320
1022.0,321
1028.0,322
1031.0,323
1034.0,324
1035.0,325
1037.0,326
1041.0,327
1042.0,328
1046.0,329
1049.0,330
1055.0,331
1058.0,332
1061.0,333
1062.0,334
1064.0,335
1067.0,336
1069.0,337
1073.0,338
1076.0,339
1082.0,340
1085.0,341
1088.0,342
1089.0,343
1091.0,344
1095.0,345
1096.0,346
1100.0,347
1103.0,348
1109.0,349
1112.0,350
1115.0,351
1116.0,352
1118.0,353
1121.0,354
1123.0,355
1127.0,356
1130.0,357
1136.0,358
1139.0,359
1142.0,360
1143.0,361
1145.0,362
1149.0,363
1150.0,364
1154.0,365
1157.0,366
1163.0,367
1166.0,368
1169.0,369
1170.0,370
1172.0,371
1175.0,372
1177.0,373
1181.0,374
1184.0,375
1190.0,376
1193.0,377
1196.0,378
1197.0,379
1199.0,380
1203.0,381
1204.0,382
1208.0,383
1211.0,384
1217.0,385
1220.0,386
1223.0,387
1224.0,388
1226.0,389
1229.0,390
1231.0,391
1235.0,392
1238.0,393
1244.0,394
1247.0,395
1250.0,396
1251.0,397
1253.0,398
1257.0,399
1258.0,400
1262.0,401
1265.0,402
1271.0,403
1274.0,404
1277.0,405
1278.0,406
1280.0,407
1283.0,408
1285.0,409
1289.0,410
1292.0,411
1298.0,412
1301.0,413
1304.0,414
1305.0,415
1307.0,416
1311.0,417
1312.0,418
1316.0,419
1319.0,420
1325.0,421
1328.0,422
1331.0,423
1332.0,424
1334.0,425
1337.0,426
1339.0,427
1343.0,428
1346.0,429
1352.0,430
1355.0,431
1358.0,432
1359.0,433
1361.0,434
1365.0,435
1366.0,436
1370.0,437
1373.0,438
1379.0,439
1382.0,440
1385.0,441
1386.0,442
1388.0,443
1391.0,444
1393.0,445
1397.0,446
1400.0,447
1406.0,448
1409.0,449
1412.0,450
1413.0,451
1415.0,452
1419.0,453
1420.0,454
1424.0,455
1427.0,456
1433.0,457
1436.0,458
1439.0,459
1440.0,460
1442.0,461
1445.0,462
1447.0,463
1451.0,464
1454.0,465
1460.0,466
1463.0,467
1466.0,468
1467.0,469
1469.0,470
1473.0,471
1474.0,472
1478.0,473
1481.0,474
1487.0,475
1490.0,476
1493.0,477
1494.0,478
1496.0,479
1499.0,480
1501.0,481
1505.0,482
1508.0,483
1514.0,484
1517.0,485
1520.0,486
1521.0,487
1523.0,488
1527.0,489
1528.0,490
1532.0,491
1535.0,492
1541.0,493
1544.0,494
1547.0,495
1548.0,496
1550.0,497
1553.0,498
1555.0,499
1559.0,500
1562.0,501
