time,value
567.0,1
569.0,1
572.0,1
575.0,1
576.0,1
581.0,1
583.0,1
587.0,1
590.0,1
596.0,1
599.0,1
602.0,1
603.0,1
605.0,1
609.0,1
610.0,1
614.0,1
617.0,1
623.0,1
626.0,1
629.0,1
630.0,1
632.0,1
635.0,1
635.0,1
637.0,1
641.0,1
650.0,1
653.0,1
656.0,1
657.0,1
659.0,1
661.0,1
663.0,1
664.0,1
668.0,1
673.0,1
677.0,1
680.0,1
684.0,1
686.0,1
689.0,1
689.0,1
691.0,1
695.0,1
701.0,1
704.0,1
707.0,1
710.0,1
713.0,1
717.0,1
718.0,1
722.0,1
725.0,1
730.0,1
731.0,1
734.0,1
737.0,1
737.0,1
743.0,1
745.0,1
749.0,1
752.0,1
756.0,1
758.0,1
761.0,1
764.0,1
764.0,1
770.0,1
772.0,1
776.0,1
779.0,1
783.0,1
785.0,1
788.0,1
791.0,1
791.0,1
797.0,1
799.0,1
803.0,1
806.0,1
810.0,1
812.0,1
815.0,1
818.0,1
818.0,1
824.0,1
826.0,1
830.0,1
833.0,1
837.0,1
839.0,1
842.0,1
845.0,1
846.0,1
851.0,1
853.0,1
857.0,1
860.0,1
866.0,1
869.0,1
872.0,1
873.0,1
875.0,1
879.0,1
880.0,1
884.0,1
887.0,1
892.0,1
893.0,1
896.0,1
899.0,1
900.0,1
905.0,1
907.0,1
911.0,1
914.0,1
920.0,1
923.0,1
926.0,1
927.0,1
929.0,1
933.0,1
934.0,1
938.0,1
941.0,1
947.0,1
950.0,1
953.0,1
954.0,1
956.0,1
959.0,1
961.0,1
965.0,1
968.0,1
974.0,1
977.0,1
980.0,1
981.0,1
983.0,1
987.0,1
988.0,1
992.0,1
995.0,1
1001.0,1
1004.0,1
1007.0,1
1008.0,1
1010.0,1
1013.0,1
1015.0,1
1019.0,1
1022.0,1
1028.0,1
1031.0,1
1034.0,1
1035.0,1
1037.0,1
1041.0,1
1042.0,1
1046.0,1
1049.0,1
1055.0,1
1058.0,1
1061.0,1
1062.0,1
1064.0,1
1067.0,1
1069.0,1
1073.0,1
1076.0,1
1082.0,1
1085.0,1
1088.0,1
1089.0,1
1091.0,1
1095.0,1
1096.0,1
1100.0,1
1103.0,1
1109.0,1
1112.0,1
1115.0,1
1116.0,1
1118.0,1
1121.0,1
1123.0,1
1127.0,1
1130.0,1
1136.0,1
1139.0,1
1142.0,1
1143.0,1
1145.0,1
1149.0,1
1150.0,1
1154.0,1
1157.0,1
1163.0,1
1166.0,1
1169.0,1
1170.0,1
1172.0,1
1175.0,1
1177.0,1
1181.0,1
1184.0,1
1190.0,1
1193.0,1
1196.0,1
1197.0,1
1199.0,1
1203.0,1
1204.0,1
1208.0,1
1211.0,1
1217.0,1
1220.0,1
1223.0,1
1224.0,1
1226.0,1
1229.0,1
1231.0,1
1235.0,1
1238.0,1
1244.0,1
1247.0,1
1250.0,1
1251.0,1
1253.0,1
1257.0,1
1258.0,1
1262.0,1
1265.0,1
1271.0,1
1274.0,1
1277.0,1
1278.0,1
1280.0,1
1283.0,1
1285.0,1
1289.0,1
1292.0,1
1298.0,1
1301.0,1
1304.0,1
1305.0,1
1307.0,1
1311.0,1
1312.0,1
1316.0,1
1319.0,1
1325.0,1
1328.0,1
1331.0,1
1332.0,1
1334.0,1
1337.0,1
1339.0,1
1343.0,1
1346.0,1
1352.0,1
1355.0,1
1358.0,1
1359.0,1
1361.0,1
1365.0,1
1366.0,1
1370.0,1
1373.0,1
1379.0,1
1382.0,1
1385.0,1
1386.0,1
1388.0,1
1391.0,1
1393.0,1
1397.0,1
1400.0,1
1406.0,1
1409.0,1
1412.0,1
1413.0,1
1415.0,1
1419.0,1
1420.0,1
1424.0,1
1427.0,1
1433.0,1
1436.0,1
1439.0,1
1440.0,1
1442.0,1
1445.0,1
1447.0,1
1451.0,1
1454.0,1
1460.0,1
1463.0,1
1466.0,1
1467.0,1
1469.0,1
1473.0,1
1474.0,1
1478.0,1
1481.0,1
1487.0,1
1490.0,1
1493.0,1
1494.0,1
1496.0,1
1499.0,1
1501.0,1
1505.0,1
1508.0,1
1514.0,1
1517.0,1
1520.0,1
1521.0,1
1523.0,1
1527.0,1
1528.0,1
1532.0,1
1535.0,1
1541.0,1
1544.0,1
1547.0,1
1548.0,1
1550.0,1
1553.0,1
1555.0,1
1559.0,1
1562.0,1
1568.0,1
1571.0,1
1574.0,1
1575.0,1
1577.0,1
1581.0,1
1582.0,1
1586.0,1
1589.0,1
1595.0,1
1598.0,1
1601.0,1
1602.0,1
1604.0,1
1607.0,1
1609.0,1
1613.0,1
1616.0,1
1622.0,1
1625.0,1
1628.0,1
1629.0,1
1631.0,1
1635.0,1
1636.0,1
1640.0,1
1643.0,1
1649.0,1
1652.0,1
1655.0,1
1656.0,1
1658.0,1
1661.0,1
1663.0,1
1667.0,1
1670.0,1
1676.0,1
1679.0,1
1682.0,1
1683.0,1
1685.0,1
1689.0,1
1690.0,1
1694.0,1
1697.0,1
1703.0,1
1706.0,1
1709.0,1
1710.0,1
1712.0,1
1715.0,1
1717.0,1
1721.0,1
1724.0,1
1730.0,1
1733.0,1
1736.0,1
1737.0,1
1739.0,1
1743.0,1
1744.0,1
1748.0,1
1751.0,1
1757.0,1
1760.0,1
1763.0,1
1764.0,1
1766.0,1
1769.0,1
1771.0,1
1775.0,1
1778.0,1
1784.0,1
1787.0,1
1790.0,1
1791.0,1
1793.0,1
1797.0,1
1798.0,1
1802.0,1
1805.0,1
1811.0,1
1814.0,1
1817.0,1
1818.0,1
1820.0,1
1823.0,1
1825.0,1
1829.0,1
1832.0,1
1838.0,1
1841.0,1
1844.0,1
1845.0,1
1847.0,1
1851.0,1
1852.0,1
1856.0,1
1859.0,1
1865.0,1
1868.0,1
1871.0,1
1872.0,1
1874.0,1
1877.0,1
1879.0,1
1883.0,1
1886.0,1
1892.0,1
1895.0,1
1898.0,1
1899.0,1
1901.0,1
1905.0,1
1906.0,1
1910.0,1
1913.0,1
1919.0,1
1922.0,1
1925.0,1
1926.0,1
1928.0,1
1931.0,1
1933.0,1
1937.0,1
1940.0,1
1946.0,1
1949.0,1
1952.0,1
1953.0,1
1955.0,1
1959.0,1
1960.0,1
1964.0,1
1967.0,1
1973.0,1
1976.0,1
1979.0,1
1980.0,1
1982.0,1
1985.0,1
1987.0,1
1991.0,1
1994.0,1
2000.0,1
2003.0,1
2006.0,1
2007.0,1
2009.0,1
2013.0,1
2014.0,1
2018.0,1
2021.0,1
2027.0,1
2030.0,1
2033.0,1
2034.0,1
2036.0,1
2039.0,1
2041.0,1
2045.0,1
2048.0,1
2054.0,1
2057.0,1
2060.0,1
2061.0,1
2063.0,1
2067.0,1
2068.0,1
2072.0,1
2075.0,1
2081.0,1
2084.0,1
2087.0,1
2088.0,1
2090.0,1
2093.0,1
2095.0,1
2099.0,1
2102.0,1
2108.0,1
2111.0,1
2114.0,1
2115.0,1
2117.0,1
2121.0,1
2122.0,1
2126.0,1
2129.0,1
2135.0,1
2138.0,1
2141.0,1
2142.0,1
2144.0,1
2147.0,1
2149.0,1
2153.0,1
2156.0,1
2162.0,1
2165.0,1
2168.0,1
2169.0,1
2171.0,1
2175.0,1
2176.0,1
2180.0,1
2183.0,1
2189.0,1
2192.0,1
2195.0,1
2196.0,1
2198.0,1
2201.0,1
2203.0,1
2207.0,1
2210.0,1
2216.0,1
2219.0,1
2222.0,1
2223.0,1
2225.0,1
2229.0,1
2230.0,1
2234.0,1
2237.0,1
2243.0,1
2246.0,1
2249.0,1
2250.0,1
2252.0,1
2255.0,1
2257.0,1
2261.0,1
2264.0,1
2270.0,1
2273.0,1
2276.0,1
2277.0,1
2279.0,1
2283.0,1
2284.0,1
2288.0,1
2291.0,1
2297.0,1
2300.0,1
2303.0,1
2304.0,1
2306.0,1
2309.0,1
2311.0,1
2315.0,1
2318.0,1
2324.0,1
2327.0,1
2330.0,1
2331.0,1
2333.0,1
2337.0,1
2338.0,1
2342.0,1
2345.0,1
2351.0,1
2354.0,1
2357.0,1
2358.0,1
2360.0,1
2363.0,1
2365.0,1
2369.0,1
2372.0,1
2378.0,1
2381.0,1
2384.0,1
2385.0,1
2387.0,1
2391.0,1
2392.0,1
2396.0,1
2399.0,1
2405.0,1
2408.0,1
2411.0,1
2412.0,1
2414.0,1
2417.0,1
2419.0,1
2423.0,1
2426.0,1
2432.0,1
2435.0,1
2438.0,1
2439.0,1
2441.0,1
2445.0,1
2446.0,1
2450.0,1
2453.0,1
2459.0,1
2462.0,1
2465.0,1
2466.0,1
2468.0,1
2471.0,1
2473.0,1
2477.0,1
2480.0,1
2486.0,1
2489.0,1
2492.0,1
2493.0,1
2495.0,1
2499.0,1
2500.0,1
2504.0,1
2507.0,1
2513.0,1
2516.0,1
2519.0,1
2520.0,1
2522.0,1
2525.0,1
2527.0,1
2531.0,1
2534.0,1
2540.0,1
2543.0,1
2546.0,1
2547.0,1
2549.0,1
2553.0,1
2554.0,1
2558.0,1
2561.0,1
2567.0,1
2570.0,1
2573.0,1
2574.0,1
2576.0,1
2579.0,1
2581.0,1
2585.0,1
2588.0,1
2594.0,1
2597.0,1
2600.0,1
2601.0,1
2603.0,1
2607.0,1
2608.0,1
2612.0,1
2615.0,1
2621.0,1
2624.0,1
2627.0,1
2628.0,1
2630.0,1
2633.0,1
2635.0,1
2639.0,1
2642.0,1
2648.0,1
2651.0,1
2654.0,1
2655.0,1
2657.0,1
2661.0,1
2662.0,1
2666.0,1
2669.0,1
2675.0,1
2678.0,1
2681.0,1
2682.0,1
2684.0,1
2687.0,1
2689.0,1
2693.0,1
2696.0,1
2702.0,1
2705.0,1
2708.0,1
2709.0,1
2711.0,1
2715.0,1
2716.0,1
2720.0,1
2723.0,1
2729.0,1
2732.0,1
2735.0,1
2736.0,1
2738.0,1
2741.0,1
2743.0,1
2747.0,1
2750.0,1
2756.0,1
2759.0,1
2762.0,1
2763.0,1
2765.0,1
2769.0,1
2770.0,1
2774.0,1
2777.0,1
2783.0,1
2786.0,1
2789.0,1
2790.0,1
2792.0,1
2795.0,1
2797.0,1
2801.0,1
2804.0,1
2810.0,1
2813.0,1
2816.0,1
2817.0,1
2819.0,1
2823.0,1
2824.0,1
2828.0,1
2831.0,1
2837.0,1
2840.0,1
2843.0,1
2844.0,1
2846.0,1
2849.0,1
2851.0,1
2855.0,1
2858.0,1
2864.0,1
2867.0,1
2870.0,1
2871.0,1
2873.0,1
2877.0,1
2878.0,1
2882.0,1
2885.0,1
2891.0,1
2894.0,1
2897.0,1
2898.0,1
2900.0,1
2903.0,1
2905.0,1
2909.0,1
2912.0,1
2918.0,1
2921.0,1
2924.0,1
2925.0,1
2927.0,1
2931.0,1
2932.0,1
2936.0,1
2939.0,1
2945.0,1
2948.0,1
2951.0,1
2952.0,1
2954.0,1
2957.0,1
2959.0,1
2963.0,1
2966.0,1
2972.0,1
2975.0,1
2978.0,1
2979.0,1
2981.0,1
2985.0,1
2986.0,1
2990.0,1
2993.0,1
2999.0,1
3002.0,1
3005.0,1
3006.0,1
3008.0,1
3011.0,1
3013.0,1
3017.0,1
3020.0,1
3026.0,1
3029.0,1
3032.0,1
3033.0,1
3035.0,1
3039.0,1
3040.0,1
3047.0,1
3053.0,1
3059.0,1
3062.0,1
3074.0,1
3086.0,1
