time,value
0,31.00499999999999
200,34.84000000000004
400,24.039999999999967
600,23.014999999999958
800,22.40499999999995
1000,22.699999999999942
1200,22.784999999999954
1400,22.474999999999955
1600,22.189999999999948
1800,23.539999999999953
2000,22.474999999999962
2200,22.22499999999995
2400,22.389999999999958
2600,22.234999999999935
2800,23.194999999999954
