time,value
572.0,1
576.0,1
576.0,1
582.0,1
588.0,1
588.0,1
591.0,1
594.0,1
596.0,1
599.0,1
602.0,1
603.0,1
606.0,1
607.0,1
609.0,1
614.0,1
621.0,1
623.0,1
626.0,1
629.0,1
630.0,1
635.0,1
637.0,1
639.0,1
641.0,1
642.0,1
645.0,1
650.0,1
653.0,1
656.0,1
657.0,1
664.0,1
669.0,1
669.0,1
671.0,1
677.0,1
680.0,1
683.0,1
684.0,1
687.0,1
689.0,1
695.0,1
698.0,1
702.0,1
704.0,1
707.0,1
710.0,1
711.0,1
718.0,1
723.0,1
723.0,1
726.0,1
729.0,1
731.0,1
734.0,1
737.0,1
738.0,1
743.0,1
749.0,1
751.0,1
752.0,1
756.0,1
758.0,1
761.0,1
764.0,1
765.0,1
765.0,1
772.0,1
777.0,1
777.0,1
780.0,1
783.0,1
785.0,1
788.0,1
791.0,1
792.0,1
797.0,1
803.0,1
805.0,1
806.0,1
810.0,1
812.0,1
815.0,1
818.0,1
819.0,1
826.0,1
831.0,1
831.0,1
834.0,1
837.0,1
839.0,1
842.0,1
845.0,1
846.0,1
851.0,1
857.0,1
859.0,1
860.0,1
864.0,1
866.0,1
869.0,1
872.0,1
873.0,1
880.0,1
885.0,1
885.0,1
888.0,1
891.0,1
893.0,1
896.0,1
899.0,1
900.0,1
905.0,1
911.0,1
913.0,1
914.0,1
918.0,1
920.0,1
923.0,1
926.0,1
927.0,1
934.0,1
939.0,1
939.0,1
942.0,1
945.0,1
947.0,1
950.0,1
953.0,1
954.0,1
959.0,1
967.0,1
968.0,1
972.0,1
974.0,1
977.0,1
980.0,1
981.0,1
988.0,1
993.0,1
993.0,1
996.0,1
999.0,1
1001.0,1
1004.0,1
1007.0,1
1008.0,1
1013.0,1
1019.0,1
1021.0,1
1022.0,1
1026.0,1
1028.0,1
1031.0,1
1034.0,1
1035.0,1
1042.0,1
1047.0,1
1047.0,1
1050.0,1
1053.0,1
1055.0,1
1055.0,1
1058.0,1
1061.0,1
1062.0,1
1067.0,1
1073.0,1
1075.0,1
1076.0,1
1080.0,1
1082.0,1
1085.0,1
1088.0,1
1089.0,1
1096.0,1
1101.0,1
1101.0,1
1104.0,1
1107.0,1
1109.0,1
1112.0,1
1115.0,1
1116.0,1
1121.0,1
1127.0,1
1129.0,1
1130.0,1
1134.0,1
1136.0,1
1139.0,1
1142.0,1
1143.0,1
1155.0,1
1155.0,1
1158.0,1
1161.0,1
1163.0,1
1166.0,1
1169.0,1
1170.0,1
1175.0,1
1181.0,1
1183.0,1
1184.0,1
1188.0,1
1190.0,1
1193.0,1
1196.0,1
1197.0,1
1204.0,1
1209.0,1
1209.0,1
1212.0,1
1215.0,1
1217.0,1
1220.0,1
1223.0,1
1224.0,1
1229.0,1
1235.0,1
1237.0,1
1238.0,1
1241.0,1
1242.0,1
1244.0,1
1247.0,1
1250.0,1
1251.0,1
1258.0,1
1263.0,1
1263.0,1
1266.0,1
1269.0,1
1271.0,1
1274.0,1
1277.0,1
1278.0,1
1283.0,1
1289.0,1
1291.0,1
1292.0,1
1296.0,1
1298.0,1
1301.0,1
1304.0,1
1305.0,1
1312.0,1
1317.0,1
1317.0,1
1320.0,1
1322.0,1
1323.0,1
1325.0,1
1328.0,1
1332.0,1
1337.0,1
1343.0,1
1345.0,1
1346.0,1
1350.0,1
1352.0,1
1355.0,1
1358.0,1
1359.0,1
1366.0,1
1371.0,1
1371.0,1
1374.0,1
1377.0,1
1379.0,1
1382.0,1
1385.0,1
1386.0,1
1391.0,1
1397.0,1
1399.0,1
1400.0,1
1404.0,1
1406.0,1
1409.0,1
1409.0,1
1412.0,1
1413.0,1
1425.0,1
1425.0,1
1428.0,1
1431.0,1
1433.0,1
1436.0,1
1439.0,1
1440.0,1
1445.0,1
1451.0,1
1453.0,1
1454.0,1
1458.0,1
1460.0,1
1463.0,1
1466.0,1
1467.0,1
1474.0,1
1479.0,1
1479.0,1
1482.0,1
1485.0,1
1487.0,1
1490.0,1
1493.0,1
1494.0,1
1497.0,1
1499.0,1
1505.0,1
1508.0,1
1512.0,1
1514.0,1
1517.0,1
1520.0,1
1521.0,1
1528.0,1
1533.0,1
1536.0,1
1539.0,1
1541.0,1
1544.0,1
1547.0,1
1548.0,1
1553.0,1
1559.0,1
1561.0,1
1562.0,1
1566.0,1
1568.0,1
1571.0,1
1574.0,1
1575.0,1
1582.0,1
1587.0,1
1587.0,1
1590.0,1
1593.0,1
1595.0,1
1598.0,1
1601.0,1
1602.0,1
1607.0,1
1613.0,1
1615.0,1
1616.0,1
1620.0,1
1622.0,1
1625.0,1
1628.0,1
1629.0,1
1636.0,1
1641.0,1
1641.0,1
1644.0,1
1647.0,1
1649.0,1
1652.0,1
1655.0,1
1656.0,1
1661.0,1
1667.0,1
1669.0,1
1670.0,1
1674.0,1
1676.0,1
1679.0,1
1682.0,1
1683.0,1
1690.0,1
1695.0,1
1695.0,1
1698.0,1
1701.0,1
1703.0,1
1706.0,1
1709.0,1
1710.0,1
1715.0,1
1721.0,1
1723.0,1
1724.0,1
1728.0,1
1730.0,1
1733.0,1
1736.0,1
1737.0,1
1744.0,1
1749.0,1
1749.0,1
1752.0,1
1755.0,1
1757.0,1
1760.0,1
1763.0,1
1764.0,1
1769.0,1
1775.0,1
1777.0,1
1778.0,1
1782.0,1
1784.0,1
1787.0,1
1790.0,1
1791.0,1
1798.0,1
1803.0,1
1803.0,1
1809.0,1
1811.0,1
1814.0,1
1817.0,1
1818.0,1
1823.0,1
1828.0,1
1829.0,1
1831.0,1
1832.0,1
1836.0,1
1841.0,1
1844.0,1
1845.0,1
1852.0,1
1857.0,1
1858.0,1
1863.0,1
1865.0,1
1868.0,1
1871.0,1
1872.0,1
1877.0,1
1883.0,1
1886.0,1
1886.0,1
1891.0,1
1892.0,1
1895.0,1
1898.0,1
1899.0,1
1899.0,1
1906.0,1
1911.0,1
1912.0,1
1915.0,1
1917.0,1
1919.0,1
1922.0,1
1925.0,1
1926.0,1
1931.0,1
1937.0,1
1940.0,1
1940.0,1
1945.0,1
1946.0,1
1949.0,1
1952.0,1
1953.0,1
1953.0,1
1960.0,1
1965.0,1
1965.0,1
1969.0,1
1971.0,1
1973.0,1
1976.0,1
1979.0,1
1980.0,1
1985.0,1
1991.0,1
1993.0,1
1994.0,1
1999.0,1
2000.0,1
2004.0,1
2006.0,1
2007.0,1
2013.0,1
2014.0,1
2019.0,1
2019.0,1
2025.0,1
2029.0,1
2030.0,1
2033.0,1
2034.0,1
2039.0,1
2045.0,1
2047.0,1
2048.0,1
2052.0,1
2054.0,1
2057.0,1
2060.0,1
2062.0,1
2068.0,1
2073.0,1
2073.0,1
2076.0,1
2079.0,1
2081.0,1
2084.0,1
2087.0,1
2088.0,1
2093.0,1
2093.0,1
2099.0,1
2101.0,1
2106.0,1
2108.0,1
2111.0,1
2114.0,1
2115.0,1
2122.0,1
2127.0,1
2127.0,1
2130.0,1
2133.0,1
2135.0,1
2138.0,1
2141.0,1
2142.0,1
2147.0,1
2147.0,1
2153.0,1
2155.0,1
2160.0,1
2162.0,1
2165.0,1
2168.0,1
2169.0,1
2176.0,1
2181.0,1
2181.0,1
2184.0,1
2187.0,1
2189.0,1
2192.0,1
2195.0,1
2196.0,1
2201.0,1
2207.0,1
2209.0,1
2210.0,1
2214.0,1
2216.0,1
2219.0,1
2222.0,1
2223.0,1
2230.0,1
2235.0,1
2235.0,1
2238.0,1
2241.0,1
2243.0,1
2246.0,1
2249.0,1
2250.0,1
2255.0,1
2261.0,1
2263.0,1
2264.0,1
2268.0,1
2270.0,1
2273.0,1
2276.0,1
2277.0,1
2284.0,1
2289.0,1
2289.0,1
2292.0,1
2295.0,1
2297.0,1
2300.0,1
2303.0,1
2304.0,1
2309.0,1
2315.0,1
2317.0,1
2318.0,1
2322.0,1
2324.0,1
2327.0,1
2330.0,1
2331.0,1
2338.0,1
2343.0,1
2343.0,1
2346.0,1
2349.0,1
2351.0,1
2354.0,1
2357.0,1
2358.0,1
2363.0,1
2369.0,1
2371.0,1
2372.0,1
2376.0,1
2378.0,1
2381.0,1
2384.0,1
2385.0,1
2392.0,1
2397.0,1
2397.0,1
2400.0,1
2403.0,1
2405.0,1
2408.0,1
2411.0,1
2412.0,1
2417.0,1
2423.0,1
2425.0,1
2426.0,1
2430.0,1
2432.0,1
2435.0,1
2438.0,1
2439.0,1
2446.0,1
2451.0,1
2451.0,1
2454.0,1
2457.0,1
2459.0,1
2462.0,1
2465.0,1
2466.0,1
2471.0,1
2477.0,1
2479.0,1
2480.0,1
2484.0,1
2486.0,1
2489.0,1
2492.0,1
2493.0,1
2500.0,1
2505.0,1
2505.0,1
2508.0,1
2511.0,1
2513.0,1
2516.0,1
2519.0,1
2520.0,1
2525.0,1
2531.0,1
2533.0,1
2534.0,1
2538.0,1
2540.0,1
2543.0,1
2546.0,1
2547.0,1
2554.0,1
2559.0,1
2559.0,1
2562.0,1
2565.0,1
2567.0,1
2570.0,1
2573.0,1
2574.0,1
2579.0,1
2585.0,1
2587.0,1
2588.0,1
2592.0,1
2594.0,1
2597.0,1
2600.0,1
2601.0,1
2608.0,1
2613.0,1
2613.0,1
2616.0,1
2619.0,1
2621.0,1
2624.0,1
2627.0,1
2628.0,1
2631.0,1
2633.0,1
2639.0,1
2642.0,1
2646.0,1
2648.0,1
2651.0,1
2654.0,1
2655.0,1
2662.0,1
2667.0,1
2667.0,1
2670.0,1
2673.0,1
2675.0,1
2678.0,1
2681.0,1
2682.0,1
2687.0,1
2693.0,1
2695.0,1
2696.0,1
2700.0,1
2702.0,1
2705.0,1
2708.0,1
2709.0,1
2716.0,1
2721.0,1
2721.0,1
2724.0,1
2727.0,1
2729.0,1
2732.0,1
2735.0,1
2736.0,1
2741.0,1
2747.0,1
2749.0,1
2750.0,1
2754.0,1
2756.0,1
2759.0,1
2762.0,1
2763.0,1
2770.0,1
2775.0,1
2775.0,1
2778.0,1
2781.0,1
2786.0,1
2789.0,1
2790.0,1
2795.0,1
2803.0,1
2804.0,1
2808.0,1
2810.0,1
2813.0,1
2816.0,1
2817.0,1
2824.0,1
2829.0,1
2829.0,1
2832.0,1
2835.0,1
2837.0,1
2840.0,1
2843.0,1
2844.0,1
2849.0,1
2855.0,1
2857.0,1
2858.0,1
2862.0,1
2864.0,1
2867.0,1
2870.0,1
2871.0,1
2875.0,1
2878.0,1
2883.0,1
2883.0,1
2886.0,1
2889.0,1
2891.0,1
2891.0,1
2894.0,1
2897.0,1
2898.0,1
2903.0,1
2909.0,1
2911.0,1
2912.0,1
2916.0,1
2918.0,1
2921.0,1
2924.0,1
2925.0,1
2932.0,1
2937.0,1
2937.0,1
2940.0,1
2942.0,1
2943.0,1
2945.0,1
2948.0,1
2952.0,1
2957.0,1
2963.0,1
2965.0,1
2966.0,1
2970.0,1
2972.0,1
2975.0,1
2978.0,1
2979.0,1
2986.0,1
2991.0,1
2991.0,1
2994.0,1
2997.0,1
2999.0,1
3002.0,1
3005.0,1
3006.0,1
3011.0,1
3017.0,1
3019.0,1
3020.0,1
3024.0,1
3026.0,1
3029.0,1
3032.0,1
3033.0,1
3039.0,1
3045.0,1
3048.0,1
3050.0,1
3053.0,1
3059.0,1
3072.0,1
3074.0,1
3086.0,1
