time,value
704.0,213
707.0,214
710.0,215
711.0,216
718.0,217
723.0,218
723.0,219
726.0,220
729.0,221
731.0,222
734.0,223
737.0,224
738.0,225
743.0,226
749.0,227
751.0,228
752.0,229
756.0,230
758.0,231
761.0,232
764.0,233
765.0,234
765.0,235
772.0,236
777.0,237
777.0,238
780.0,239
783.0,240
785.0,241
788.0,242
791.0,243
792.0,244
797.0,245
803.0,246
805.0,247
806.0,248
810.0,249
812.0,250
815.0,251
818.0,252
819.0,253
826.0,254
831.0,255
831.0,256
834.0,257
837.0,258
839.0,259
842.0,260
845.0,261
846.0,262
851.0,263
857.0,264
859.0,265
860.0,266
864.0,267
866.0,268
869.0,269
872.0,270
873.0,271
880.0,272
885.0,273
885.0,274
888.0,275
891.0,276
893.0,277
896.0,278
899.0,279
900.0,280
905.0,281
911.0,282
913.0,283
914.0,284
918.0,285
920.0,286
923.0,287
926.0,288
927.0,289
934.0,290
939.0,291
939.0,292
942.0,293
945.0,294
947.0,295
950.0,296
953.0,297
954.0,298
959.0,299
967.0,300
968.0,301
972.0,302
974.0,303
977.0,304
980.0,305
981.0,306
988.0,307
993.0,308
993.0,309
996.0,310
999.0,311
1001.0,312
1004.0,313
1007.0,314
1008.0,315
1013.0,316
1019.0,317
1021.0,318
1022.0,319
1026.0,320
1028.0,321
1031.0,322
1034.0,323
1035.0,324
1042.0,325
1047.0,326
1047.0,327
1050.0,328
1053.0,329
1055.0,330
1055.0,331
1058.0,332
1061.0,333
1062.0,334
1067.0,335
1073.0,336
1075.0,337
1076.0,338
1080.0,339
1082.0,340
1085.0,341
1088.0,342
1089.0,343
1096.0,344
1101.0,345
1101.0,346
1104.0,347
1107.0,348
1109.0,349
1112.0,350
1115.0,351
1116.0,352
1121.0,353
1127.0,354
1129.0,355
1130.0,356
1134.0,357
1136.0,358
1139.0,359
1142.0,360
1143.0,361
1155.0,362
1155.0,363
1158.0,364
1161.0,365
1163.0,366
1166.0,367
1169.0,368
1170.0,369
1175.0,370
1181.0,371
1183.0,372
1184.0,373
1188.0,374
1190.0,375
1193.0,376
1196.0,377
1197.0,378
1204.0,379
1209.0,380
1209.0,381
1212.0,382
1215.0,383
1217.0,384
1220.0,385
1223.0,386
1224.0,387
1229.0,388
1235.0,389
1237.0,390
1238.0,391
1241.0,392
1242.0,393
1244.0,394
1247.0,395
1250.0,396
1251.0,397
1258.0,398
1263.0,399
1263.0,400
1266.0,401
1269.0,402
1271.0,403
1274.0,404
1277.0,405
1278.0,406
1283.0,407
1289.0,408
1291.0,409
1292.0,410
1296.0,411
1298.0,412
1301.0,413
1304.0,414
1305.0,415
1312.0,416
1317.0,417
1317.0,418
1320.0,419
1322.0,420
1323.0,421
1325.0,422
1328.0,423
1332.0,424
1337.0,425
1343.0,426
1345.0,427
1346.0,428
1350.0,429
1352.0,430
1355.0,431
1358.0,432
1359.0,433
1366.0,434
1371.0,435
1371.0,436
1374.0,437
1377.0,438
1379.0,439
1382.0,440
1385.0,441
1386.0,442
1391.0,443
1397.0,444
1399.0,445
1400.0,446
1404.0,447
1406.0,448
1409.0,449
1409.0,450
1412.0,451
1413.0,452
1425.0,453
1425.0,454
1428.0,455
1431.0,456
1433.0,457
1436.0,458
1439.0,459
1440.0,460
1445.0,461
1451.0,462
1453.0,463
1454.0,464
1458.0,465
1460.0,466
1463.0,467
1466.0,468
1467.0,469
1474.0,470
1479.0,471
1479.0,472
1482.0,473
1485.0,474
1487.0,475
1490.0,476
1493.0,477
1494.0,478
1497.0,479
1499.0,480
1505.0,481
1508.0,482
1512.0,483
1514.0,484
1517.0,485
1520.0,486
1521.0,487
1528.0,488
1533.0,489
1536.0,490
1539.0,491
1541.0,492
1544.0,493
1547.0,494
1548.0,495
1553.0,496
1559.0,497
1561.0,498
1562.0,499
1566.0,500
1568.0,501
1571.0,502
1574.0,503
1575.0,504
1582.0,505
1587.0,506
1587.0,507
1590.0,508
1593.0,509
1595.0,510
1598.0,511
1601.0,512
1602.0,513
1607.0,514
1613.0,515
1615.0,516
1616.0,517
1620.0,518
1622.0,519
1625.0,520
1628.0,521
1629.0,522
1636.0,523
1641.0,524
1641.0,525
1644.0,526
1647.0,527
1649.0,528
1652.0,529
1655.0,530
1656.0,531
1661.0,532
1667.0,533
1669.0,534
1670.0,535
1674.0,536
1676.0,537
1679.0,538
1682.0,539
1683.0,540
1690.0,541
1695.0,542
1695.0,543
1698.0,544
1701.0,545
1703.0,546
1706.0,547
1709.0,548
1710.0,549
1715.0,550
1721.0,551
1723.0,552
1724.0,553
1728.0,554
1730.0,555
1733.0,556
1736.0,557
1737.0,558
1744.0,559
1749.0,560
1749.0,561
1752.0,562
1755.0,563
1757.0,564
1760.0,565
1763.0,566
1764.0,567
1769.0,568
1775.0,569
1777.0,570
1778.0,571
1782.0,572
1784.0,573
1787.0,574
1790.0,575
1791.0,576
1798.0,577
1803.0,578
1803.0,579
1809.0,580
1811.0,581
1814.0,582
1817.0,583
1818.0,584
1823.0,585
1828.0,586
1829.0,587
1831.0,588
1832.0,589
1836.0,590
1841.0,591
1844.0,592
1845.0,593
1852.0,594
1857.0,595
1858.0,596
1863.0,597
1865.0,598
1868.0,599
1871.0,600
1872.0,601
1877.0,602
1883.0,603
1886.0,604
1886.0,605
1891.0,606
1892.0,607
1895.0,608
1898.0,609
1899.0,610
1899.0,611
1906.0,612
1911.0,613
1912.0,614
1915.0,615
1917.0,616
1919.0,617
1922.0,618
1925.0,619
1926.0,620
1931.0,621
1937.0,622
1940.0,623
1940.0,624
1945.0,625
1946.0,626
1949.0,627
1952.0,628
1953.0,629
1953.0,630
1960.0,631
1965.0,632
1965.0,633
1969.0,634
1971.0,635
1973.0,636
1976.0,637
1979.0,638
1980.0,639
1985.0,640
1991.0,641
1993.0,642
1994.0,643
1999.0,644
2000.0,645
