time,value
1558.0,502
1559.0,503
1566.0,504
1569.0,505
1570.0,506
1571.0,507
1574.0,508
1581.0,509
1582.0,510
1585.0,511
1586.0,512
1593.0,513
1596.0,514
1597.0,515
1598.0,516
1601.0,517
1608.0,518
1609.0,519
1612.0,520
1613.0,521
1620.0,522
1623.0,523
1624.0,524
1625.0,525
1628.0,526
1635.0,527
1636.0,528
1639.0,529
1640.0,530
1647.0,531
1650.0,532
1651.0,533
1652.0,534
1655.0,535
1662.0,536
1663.0,537
1666.0,538
1667.0,539
1674.0,540
1677.0,541
1678.0,542
1679.0,543
1682.0,544
1689.0,545
1690.0,546
1693.0,547
1694.0,548
1701.0,549
1704.0,550
1705.0,551
1706.0,552
1709.0,553
1716.0,554
1717.0,555
1720.0,556
1721.0,557
1728.0,558
1731.0,559
1732.0,560
1733.0,561
1736.0,562
1743.0,563
1744.0,564
1747.0,565
1748.0,566
1755.0,567
1758.0,568
1759.0,569
1760.0,570
1763.0,571
1770.0,572
1771.0,573
1774.0,574
1775.0,575
1782.0,576
1785.0,577
1786.0,578
1787.0,579
1790.0,580
1797.0,581
1798.0,582
1801.0,583
1802.0,584
1809.0,585
1812.0,586
1813.0,587
1814.0,588
1817.0,589
1824.0,590
1825.0,591
1828.0,592
1829.0,593
1836.0,594
1839.0,595
1840.0,596
1841.0,597
1844.0,598
1851.0,599
1852.0,600
1855.0,601
1856.0,602
1863.0,603
1866.0,604
1867.0,605
1868.0,606
1871.0,607
1878.0,608
1879.0,609
1882.0,610
1883.0,611
1890.0,612
1893.0,613
1894.0,614
1895.0,615
1898.0,616
1905.0,617
1906.0,618
1909.0,619
1910.0,620
1917.0,621
1920.0,622
1921.0,623
1922.0,624
1925.0,625
1932.0,626
1933.0,627
1936.0,628
1937.0,629
1944.0,630
1947.0,631
1948.0,632
1949.0,633
1952.0,634
1959.0,635
1960.0,636
1963.0,637
1964.0,638
1971.0,639
1974.0,640
1975.0,641
1976.0,642
1979.0,643
1986.0,644
1987.0,645
1990.0,646
1991.0,647
1998.0,648
2001.0,649
2002.0,650
2003.0,651
2006.0,652
2013.0,653
2014.0,654
2017.0,655
2018.0,656
2025.0,657
2028.0,658
2029.0,659
2030.0,660
2033.0,661
2040.0,662
2041.0,663
2044.0,664
2045.0,665
2052.0,666
2055.0,667
2056.0,668
2057.0,669
2060.0,670
2067.0,671
2068.0,672
2071.0,673
2072.0,674
2079.0,675
2082.0,676
2083.0,677
2084.0,678
2087.0,679
2094.0,680
2095.0,681
2098.0,682
2099.0,683
2106.0,684
2109.0,685
2110.0,686
2111.0,687
2114.0,688
2121.0,689
2122.0,690
2125.0,691
2126.0,692
2133.0,693
2136.0,694
2137.0,695
2138.0,696
2141.0,697
2148.0,698
2149.0,699
2152.0,700
2153.0,701
2160.0,702
2163.0,703
2164.0,704
2165.0,705
2168.0,706
2175.0,707
2176.0,708
2179.0,709
2180.0,710
2187.0,711
2190.0,712
2191.0,713
2192.0,714
2195.0,715
2202.0,716
2203.0,717
2206.0,718
2207.0,719
2214.0,720
2217.0,721
2218.0,722
2219.0,723
2222.0,724
2229.0,725
2230.0,726
2233.0,727
2234.0,728
2241.0,729
2244.0,730
2245.0,731
2246.0,732
2249.0,733
2256.0,734
2257.0,735
2260.0,736
2261.0,737
2268.0,738
2271.0,739
2272.0,740
2273.0,741
2276.0,742
2283.0,743
2284.0,744
2287.0,745
2288.0,746
2295.0,747
2298.0,748
2299.0,749
2300.0,750
2303.0,751
2310.0,752
2311.0,753
2314.0,754
2315.0,755
2322.0,756
2325.0,757
2326.0,758
2327.0,759
2330.0,760
2337.0,761
2338.0,762
2341.0,763
2342.0,764
2349.0,765
2352.0,766
2353.0,767
2354.0,768
2357.0,769
2364.0,770
2365.0,771
2368.0,772
2369.0,773
2376.0,774
2379.0,775
2380.0,776
2381.0,777
2384.0,778
2391.0,779
2392.0,780
2395.0,781
2396.0,782
2403.0,783
2406.0,784
2407.0,785
2408.0,786
2411.0,787
2418.0,788
2419.0,789
2422.0,790
2423.0,791
2430.0,792
2433.0,793
2434.0,794
2435.0,795
2438.0,796
2445.0,797
2446.0,798
2449.0,799
2450.0,800
2457.0,801
2460.0,802
