time,value
1566.0,502
1569.0,503
1570.0,504
1571.0,505
1574.0,506
1581.0,507
1582.0,508
1585.0,509
1586.0,510
1593.0,511
1596.0,512
1597.0,513
1598.0,514
1601.0,515
1608.0,516
1609.0,517
1612.0,518
1613.0,519
1620.0,520
1623.0,521
1624.0,522
1625.0,523
1628.0,524
1635.0,525
1636.0,526
1639.0,527
1640.0,528
1647.0,529
1650.0,530
1651.0,531
1652.0,532
1655.0,533
1662.0,534
1663.0,535
1666.0,536
1667.0,537
1674.0,538
1677.0,539
1678.0,540
1679.0,541
1682.0,542
1689.0,543
1690.0,544
1693.0,545
1694.0,546
1701.0,547
1704.0,548
1705.0,549
1706.0,550
1709.0,551
1716.0,552
1717.0,553
1720.0,554
1721.0,555
1728.0,556
1731.0,557
1732.0,558
1733.0,559
1736.0,560
1743.0,561
1744.0,562
1747.0,563
1748.0,564
1755.0,565
1758.0,566
1759.0,567
1760.0,568
1763.0,569
1770.0,570
1771.0,571
1774.0,572
1775.0,573
1782.0,574
1785.0,575
1786.0,576
1787.0,577
1790.0,578
1797.0,579
1798.0,580
1801.0,581
1802.0,582
1809.0,583
1812.0,584
1813.0,585
1814.0,586
1817.0,587
1824.0,588
1825.0,589
1828.0,590
1829.0,591
1836.0,592
1839.0,593
1840.0,594
1841.0,595
1844.0,596
1851.0,597
1852.0,598
1855.0,599
1856.0,600
1863.0,601
1866.0,602
1867.0,603
1868.0,604
1871.0,605
1878.0,606
1879.0,607
1882.0,608
1883.0,609
1890.0,610
1893.0,611
1894.0,612
1895.0,613
1898.0,614
1905.0,615
1906.0,616
1909.0,617
1910.0,618
1917.0,619
1920.0,620
1921.0,621
1922.0,622
1925.0,623
1932.0,624
1933.0,625
1936.0,626
1937.0,627
1944.0,628
1947.0,629
1948.0,630
1949.0,631
1952.0,632
1959.0,633
1960.0,634
1963.0,635
1964.0,636
1971.0,637
1974.0,638
1975.0,639
1976.0,640
1979.0,641
1986.0,642
1987.0,643
1990.0,644
1991.0,645
1998.0,646
2001.0,647
2002.0,648
2003.0,649
2006.0,650
2013.0,651
2014.0,652
2017.0,653
2018.0,654
2025.0,655
2028.0,656
2029.0,657
2030.0,658
2033.0,659
2040.0,660
2041.0,661
2044.0,662
2045.0,663
2052.0,664
2055.0,665
2056.0,666
2057.0,667
2060.0,668
2067.0,669
2068.0,670
2071.0,671
2072.0,672
2079.0,673
2082.0,674
2083.0,675
2084.0,676
2087.0,677
2094.0,678
2095.0,679
2098.0,680
2099.0,681
2106.0,682
2109.0,683
2110.0,684
2111.0,685
2114.0,686
2121.0,687
2122.0,688
2125.0,689
2126.0,690
2133.0,691
2136.0,692
2137.0,693
2138.0,694
2141.0,695
2148.0,696
2149.0,697
2152.0,698
2153.0,699
2160.0,700
2163.0,701
