time,value
0,43.69499999999999
200,45.3
400,29.695000000000025
600,31.155000000000047
800,31.800000000000036
1000,32.15000000000001
1200,31.505000000000035
1400,31.590000000000025
1600,32.78500000000003
1800,31.83000000000003
2000,31.675000000000054
2200,31.705000000000037
2400,32.650000000000034
2600,32.24000000000004
2800,32.89000000000002
