time,value
663,55.0
666,55.0
687,35.0
654,75.0
678,55.0
699,35.0
702,35.0
669,75.0
690,55.0
693,55.0
714,35.0
657,95.0
681,75.0
705,55.0
726,35.0
729,36.0
684,85.0
717,55.0
741,35.0
696,86.0
720,65.0
732,56.0
753,35.0
756,35.0
708,86.0
711,85.0
723,75.0
744,55.0
747,55.0
768,35.0
735,76.0
759,55.0
780,35.0
783,36.0
738,85.0
771,55.0
774,55.0
795,35.0
750,86.0
786,56.0
807,35.0
810,35.0
762,86.0
765,85.0
798,55.0
801,55.0
822,35.0
777,85.0
789,76.0
792,76.0
813,55.0
834,35.0
837,36.0
825,55.0
828,55.0
849,35.0
804,86.0
819,75.0
840,56.0
861,35.0
864,35.0
816,86.0
852,55.0
855,55.0
876,35.0
888,35.0
891,35.0
900,35.0
846,96.0
879,65.0
912,35.0
882,66.0
858,95.0
894,65.0
924,35.0
927,36.0
870,95.0
903,66.0
873,97.0
939,36.0
915,66.0
885,97.0
918,65.0
951,35.0
954,35.0
897,96.0
930,66.0
966,35.0
906,97.0
909,95.0
942,66.0
945,65.0
978,35.0
921,95.0
981,36.0
957,66.0
993,36.0
933,96.0
936,96.0
969,66.0
972,65.0
1005,35.0
1008,35.0
948,96.0
984,66.0
1020,35.0
960,97.0
963,95.0
996,66.0
999,65.0
1032,35.0
975,95.0
1035,36.0
1011,66.0
1047,36.0
987,96.0
990,96.0
1023,66.0
1026,65.0
1059,35.0
1062,35.0
1002,96.0
1038,66.0
1074,35.0
1014,97.0
1017,95.0
1050,66.0
1053,65.0
1086,35.0
1029,95.0
1089,36.0
1065,66.0
1101,36.0
1041,96.0
1044,96.0
1077,66.0
1080,65.0
1113,35.0
1116,35.0
1056,96.0
1092,66.0
1128,35.0
1068,97.0
1071,95.0
1104,66.0
1107,65.0
1140,35.0
1083,95.0
1143,36.0
1119,66.0
1155,36.0
1095,96.0
1098,96.0
1131,66.0
1134,65.0
1167,35.0
1170,35.0
1110,96.0
1146,66.0
831,385.0
1182,35.0
1122,97.0
1125,95.0
867,355.0
1158,66.0
1161,65.0
1173,55.0
1194,35.0
1197,35.0
1137,95.0
1200,35.0
1149,96.0
1212,35.0
1152,96.0
1164,85.0
1185,65.0
1188,65.0
1203,55.0
1224,35.0
1227,35.0
1176,95.0
1179,95.0
1239,36.0
1191,85.0
1215,66.0
1218,65.0
1230,55.0
1251,35.0
1254,36.0
1206,86.0
1266,35.0
1209,95.0
1242,66.0
1245,65.0
1257,56.0
1278,35.0
1281,35.0
1221,96.0
1293,36.0
1233,96.0
1236,96.0
1269,66.0
1272,65.0
1305,35.0
1248,95.0
1308,36.0
1284,65.0
1320,35.0
1260,97.0
1263,95.0
1296,66.0
1299,65.0
1311,56.0
1332,35.0
1335,35.0
1275,96.0
1347,36.0
1287,96.0
1290,96.0
1323,66.0
1326,65.0
1338,55.0
1359,35.0
1302,95.0
1362,36.0
1374,35.0
1314,97.0
1317,95.0
1350,66.0
1353,65.0
1386,35.0
1389,35.0
1329,96.0
1365,67.0
1401,36.0
1341,96.0
1344,96.0
1356,85.0
1377,66.0
1380,65.0
1413,35.0
1416,35.0
1368,87.0
1392,65.0
1428,35.0
1371,95.0
1404,66.0
1407,65.0
1440,35.0
1443,35.0
1383,95.0
1395,85.0
1419,66.0
1455,36.0
1398,96.0
1431,66.0
1434,65.0
1467,35.0
1470,35.0
1410,95.0
1422,86.0
1446,65.0
1482,35.0
1425,95.0
1458,66.0
1461,65.0
1473,55.0
1494,35.0
1497,35.0
1437,95.0
1449,85.0
1509,36.0
1452,96.0
1464,85.0
1485,66.0
1488,65.0
1500,55.0
1521,35.0
1524,35.0
1476,86.0
1536,35.0
1479,95.0
1512,66.0
1515,65.0
1527,55.0
1548,35.0
1551,35.0
1491,95.0
1503,85.0
1563,36.0
1506,96.0
1518,85.0
1539,66.0
1542,65.0
1575,35.0
1578,35.0
1530,86.0
1554,65.0
1590,35.0
1533,95.0
1545,85.0
1566,66.0
1569,65.0
1581,55.0
1602,35.0
1605,35.0
1557,85.0
1617,36.0
1560,96.0
1593,66.0
1596,65.0
1608,55.0
1629,35.0
1632,35.0
1572,95.0
1584,86.0
1644,35.0
1587,95.0
1599,85.0
1620,66.0
1623,65.0
1635,55.0
1656,35.0
1659,35.0
1611,85.0
1671,36.0
1614,96.0
1626,85.0
1647,66.0
1650,65.0
1662,55.0
1683,35.0
1686,35.0
1638,86.0
1698,35.0
1641,95.0
1653,85.0
1674,66.0
1677,65.0
1689,55.0
1710,35.0
1713,35.0
1665,85.0
1725,36.0
1668,96.0
1680,85.0
1701,66.0
1704,65.0
1716,55.0
1737,35.0
1740,35.0
1692,86.0
1752,35.0
1695,95.0
1707,85.0
1728,66.0
1731,65.0
1743,55.0
1764,35.0
1767,35.0
1719,85.0
1779,36.0
1722,96.0
1734,85.0
843,976.0
1755,66.0
1758,65.0
1770,55.0
1791,35.0
1794,35.0
1746,86.0
1800,35.0
1782,56.0
1749,95.0
1761,85.0
1812,35.0
1773,75.0
1785,65.0
1797,55.0
1803,55.0
1824,35.0
1827,35.0
1815,55.0
1776,96.0
1788,85.0
1839,35.0
1806,75.0
1818,65.0
1830,55.0
1851,35.0
1854,35.0
1842,55.0
1866,35.0
1809,95.0
1821,85.0
1833,75.0
1845,65.0
1857,55.0
1878,35.0
1881,36.0
1869,55.0
1893,35.0
1836,95.0
1848,86.0
1872,65.0
1884,56.0
1905,35.0
1908,35.0
1860,86.0
1863,85.0
1896,55.0
1920,35.0
1875,85.0
1887,76.0
1899,65.0
1911,55.0
1932,35.0
1935,35.0
1890,85.0
1923,55.0
1947,35.0
1902,85.0
1914,75.0
1926,65.0
1938,55.0
1959,35.0
1962,36.0
1917,86.0
1950,55.0
1974,35.0
1929,86.0
1953,65.0
1965,56.0
1986,35.0
1989,35.0
1941,86.0
1944,85.0
1977,55.0
2001,35.0
1956,85.0
1968,76.0
1980,65.0
1992,55.0
2013,35.0
2016,35.0
1971,85.0
2004,55.0
2028,35.0
1983,85.0
1995,75.0
2007,65.0
2019,55.0
2040,35.0
2043,35.0
1998,85.0
2031,55.0
2055,35.0
2010,85.0
2022,75.0
2034,65.0
2046,55.0
2067,35.0
2070,35.0
2025,85.0
2058,55.0
2082,35.0
2037,85.0
2049,75.0
2061,65.0
2073,55.0
2094,35.0
2097,35.0
2052,85.0
2085,55.0
2109,35.0
2064,85.0
2076,75.0
2088,65.0
2100,55.0
2121,35.0
2124,35.0
2079,85.0
2112,55.0
2136,35.0
2091,85.0
2103,75.0
2115,65.0
2127,55.0
2148,35.0
2151,35.0
2106,85.0
2139,55.0
2163,35.0
2118,85.0
2130,75.0
2142,65.0
2154,55.0
2175,35.0
2178,35.0
2133,85.0
2166,55.0
2190,35.0
2145,85.0
2157,75.0
2169,65.0
2181,55.0
2202,35.0
2205,35.0
2160,85.0
2193,55.0
2217,35.0
2172,85.0
2184,75.0
2196,65.0
2208,55.0
2229,35.0
2232,35.0
2187,85.0
2220,55.0
2244,35.0
2199,85.0
2211,75.0
2223,65.0
2235,55.0
2256,35.0
2259,35.0
2214,85.0
2247,55.0
2271,35.0
2226,85.0
2238,75.0
2250,65.0
2262,55.0
2283,35.0
2286,35.0
2241,85.0
2274,55.0
2298,35.0
2253,85.0
2265,75.0
2277,65.0
2289,55.0
2310,35.0
2313,35.0
2268,85.0
2301,55.0
2325,35.0
2280,85.0
2292,75.0
2304,65.0
2316,55.0
2337,35.0
2340,35.0
2295,85.0
2328,55.0
2352,35.0
2307,85.0
2319,75.0
2331,65.0
2343,55.0
2364,35.0
2367,35.0
2322,85.0
2355,55.0
2379,35.0
2334,85.0
2346,75.0
2358,65.0
2370,55.0
2391,35.0
2394,35.0
2349,85.0
2382,55.0
2385,55.0
2361,85.0
2373,75.0
2376,75.0
2397,55.0
2388,75.0
