time,value
567.0,1
569.0,1
572.0,1
575.0,1
580.0,1
581.0,1
584.0,1
586.0,1
587.0,1
589.0,1
592.0,1
595.0,1
600.0,1
602.0,1
609.0,1
609.0,1
614.0,1
615.0,1
619.0,1
621.0,1
625.0,1
626.0,1
630.0,1
632.0,1
635.0,1
637.0,1
639.0,1
640.0,1
641.0,1
653.0,1
656.0,1
659.0,1
663.0,1
664.0,1
669.0,1
674.0,1
675.0,1
677.0,1
680.0,1
683.0,1
687.0,1
688.0,1
689.0,1
690.0,1
692.0,1
694.0,1
695.0,1
702.0,1
706.0,1
706.0,1
707.0,1
710.0,1
717.0,1
718.0,1
721.0,1
722.0,1
729.0,1
733.0,1
734.0,1
737.0,1
744.0,1
745.0,1
748.0,1
749.0,1
752.0,1
756.0,1
760.0,1
761.0,1
765.0,1
769.0,1
772.0,1
776.0,1
782.0,1
785.0,1
788.0,1
788.0,1
791.0,1
794.0,1
796.0,1
798.0,1
799.0,1
802.0,1
803.0,1
811.0,1
814.0,1
815.0,1
819.0,1
823.0,1
826.0,1
829.0,1
830.0,1
836.0,1
842.0,1
842.0,1
845.0,1
848.0,1
850.0,1
853.0,1
856.0,1
857.0,1
862.0,1
865.0,1
868.0,1
868.0,1
869.0,1
873.0,1
880.0,1
883.0,1
884.0,1
890.0,1
894.0,1
896.0,1
896.0,1
899.0,1
902.0,1
907.0,1
910.0,1
911.0,1
923.0,1
926.0,1
935.0,1
942.0,1
944.0,1
947.0,1
948.0,1
953.0,1
959.0,1
959.0,1
963.0,1
965.0,1
969.0,1
970.0,1
975.0,1
981.0,1
982.0,1
983.0,1
986.0,1
989.0,1
993.0,1
996.0,1
1001.0,1
1003.0,1
1004.0,1
1008.0,1
1010.0,1
1013.0,1
1016.0,1
1017.0,1
1023.0,1
1029.0,1
1029.0,1
1032.0,1
1035.0,1
1037.0,1
1040.0,1
1043.0,1
1044.0,1
1050.0,1
1055.0,1
1057.0,1
1058.0,1
1062.0,1
1064.0,1
1067.0,1
1070.0,1
1071.0,1
1077.0,1
1083.0,1
1083.0,1
1086.0,1
1089.0,1
1091.0,1
1094.0,1
1097.0,1
1098.0,1
1104.0,1
1109.0,1
1111.0,1
1112.0,1
1116.0,1
1118.0,1
1121.0,1
1124.0,1
1125.0,1
1131.0,1
1137.0,1
1137.0,1
1140.0,1
1143.0,1
1145.0,1
1148.0,1
1151.0,1
1152.0,1
1158.0,1
1163.0,1
1165.0,1
1166.0,1
1170.0,1
1172.0,1
1175.0,1
1178.0,1
1179.0,1
1185.0,1
1191.0,1
1191.0,1
1194.0,1
1197.0,1
1199.0,1
1202.0,1
1205.0,1
1206.0,1
1212.0,1
1216.0,1
1217.0,1
1219.0,1
1220.0,1
1222.0,1
1224.0,1
1226.0,1
1228.0,1
1229.0,1
1232.0,1
1232.0,1
1235.0,1
1245.0,1
1247.0,1
1248.0,1
1249.0,1
1250.0,1
1253.0,1
1258.0,1
1259.0,1
1262.0,1
1271.0,1
1274.0,1
1275.0,1
1276.0,1
1281.0,1
1283.0,1
1285.0,1
1286.0,1
1290.0,1
1292.0,1
1301.0,1
1304.0,1
1308.0,1
1310.0,1
1313.0,1
1313.0,1
1316.0,1
1317.0,1
1329.0,1
1329.0,1
1332.0,1
1335.0,1
1337.0,1
1340.0,1
1343.0,1
1344.0,1
1349.0,1
1355.0,1
1357.0,1
1358.0,1
1362.0,1
1364.0,1
1367.0,1
1367.0,1
1370.0,1
1371.0,1
1383.0,1
1383.0,1
1386.0,1
1389.0,1
1391.0,1
1393.0,1
1394.0,1
1397.0,1
1398.0,1
1409.0,1
1411.0,1
1412.0,1
1416.0,1
1418.0,1
1421.0,1
1424.0,1
1425.0,1
1432.0,1
1437.0,1
1437.0,1
1440.0,1
1441.0,1
1443.0,1
1445.0,1
1448.0,1
1451.0,1
1455.0,1
1457.0,1
1463.0,1
1466.0,1
1470.0,1
1472.0,1
1475.0,1
1478.0,1
1478.0,1
1480.0,1
1485.0,1
1491.0,1
1494.0,1
1497.0,1
1499.0,1
1502.0,1
1505.0,1
1505.0,1
1508.0,1
1511.0,1
1517.0,1
1520.0,1
1524.0,1
1526.0,1
1528.0,1
1529.0,1
1532.0,1
1532.0,1
1534.0,1
1545.0,1
1548.0,1
1549.0,1
1551.0,1
1553.0,1
1555.0,1
1556.0,1
1559.0,1
1562.0,1
1571.0,1
1574.0,1
1578.0,1
1580.0,1
1582.0,1
1583.0,1
1586.0,1
1586.0,1
1588.0,1
1599.0,1
1602.0,1
1603.0,1
1605.0,1
1607.0,1
1610.0,1
1613.0,1
1616.0,1
1619.0,1
1625.0,1
1628.0,1
1630.0,1
1632.0,1
1634.0,1
1636.0,1
1637.0,1
1640.0,1
1642.0,1
1653.0,1
1656.0,1
1659.0,1
1661.0,1
1663.0,1
1664.0,1
1667.0,1
1667.0,1
1670.0,1
1679.0,1
1682.0,1
1684.0,1
1686.0,1
1688.0,1
1690.0,1
1691.0,1
1694.0,1
1696.0,1
1707.0,1
1710.0,1
1711.0,1
1713.0,1
1715.0,1
1717.0,1
1718.0,1
1721.0,1
1724.0,1
1733.0,1
1736.0,1
1738.0,1
1740.0,1
1742.0,1
1744.0,1
1745.0,1
1748.0,1
1750.0,1
1761.0,1
1764.0,1
1765.0,1
1767.0,1
1769.0,1
1771.0,1
1772.0,1
1775.0,1
1778.0,1
1787.0,1
1790.0,1
1792.0,1
1794.0,1
1796.0,1
1798.0,1
1799.0,1
1802.0,1
1804.0,1
1815.0,1
1818.0,1
1819.0,1
1819.0,1
1821.0,1
1823.0,1
1825.0,1
1826.0,1
1829.0,1
1832.0,1
1835.0,1
1838.0,1
1844.0,1
1846.0,1
1847.0,1
1848.0,1
1850.0,1
1852.0,1
1858.0,1
1859.0,1
1862.0,1
1870.0,1
1872.0,1
1873.0,1
1874.0,1
1881.0,1
1883.0,1
1885.0,1
1886.0,1
1889.0,1
1897.0,1
1901.0,1
1904.0,1
1906.0,1
1908.0,1
1910.0,1
1912.0,1
1913.0,1
1917.0,1
1924.0,1
1928.0,1
1931.0,1
1934.0,1
1937.0,1
1940.0,1
1940.0,1
1943.0,1
1946.0,1
1948.0,1
1951.0,1
1955.0,1
1960.0,1
1963.0,1
1964.0,1
1966.0,1
1967.0,1
1970.0,1
1975.0,1
1978.0,1
1982.0,1
1987.0,1
1989.0,1
1991.0,1
1993.0,1
1994.0,1
1998.0,1
2003.0,1
2005.0,1
2009.0,1
2015.0,1
2018.0,1
2021.0,1
2021.0,1
2024.0,1
2027.0,1
2029.0,1
2032.0,1
2036.0,1
2041.0,1
2044.0,1
2045.0,1
2047.0,1
2048.0,1
2051.0,1
2056.0,1
2059.0,1
2063.0,1
2068.0,1
2070.0,1
2072.0,1
2074.0,1
2075.0,1
2078.0,1
2083.0,1
2086.0,1
2090.0,1
2095.0,1
2097.0,1
2099.0,1
2101.0,1
2102.0,1
2105.0,1
2110.0,1
2113.0,1
2117.0,1
2122.0,1
2124.0,1
2126.0,1
2128.0,1
2129.0,1
2132.0,1
2137.0,1
2140.0,1
2144.0,1
2149.0,1
2151.0,1
2153.0,1
2155.0,1
2156.0,1
2159.0,1
2164.0,1
2167.0,1
2171.0,1
2176.0,1
2178.0,1
2180.0,1
2182.0,1
2183.0,1
2186.0,1
2191.0,1
2194.0,1
2198.0,1
2203.0,1
2205.0,1
2207.0,1
2209.0,1
2210.0,1
2213.0,1
2218.0,1
2221.0,1
2225.0,1
2230.0,1
2232.0,1
2234.0,1
2236.0,1
2237.0,1
2240.0,1
2245.0,1
2248.0,1
2252.0,1
2257.0,1
2259.0,1
2261.0,1
2263.0,1
2264.0,1
2267.0,1
2272.0,1
2275.0,1
2279.0,1
2284.0,1
2286.0,1
2288.0,1
2290.0,1
2291.0,1
2294.0,1
2299.0,1
2302.0,1
2306.0,1
2311.0,1
2313.0,1
2315.0,1
2317.0,1
2318.0,1
2321.0,1
2326.0,1
2329.0,1
2333.0,1
2338.0,1
2340.0,1
2342.0,1
2344.0,1
2345.0,1
2348.0,1
2353.0,1
2356.0,1
2360.0,1
2365.0,1
2367.0,1
2369.0,1
2371.0,1
2372.0,1
2375.0,1
2380.0,1
2383.0,1
2387.0,1
2392.0,1
2394.0,1
2396.0,1
2398.0,1
2399.0,1
2402.0,1
2407.0,1
2410.0,1
2414.0,1
2419.0,1
2421.0,1
2423.0,1
2425.0,1
2426.0,1
2429.0,1
2434.0,1
2437.0,1
2440.0,1
2446.0,1
2448.0,1
2451.0,1
2452.0,1
2463.0,1
