time,value
1094.0,1
1096.0,1
1099.0,1
1102.0,1
1108.0,1
1110.0,1
1111.0,1
1114.0,1
1117.0,1
1117.0,1
1123.0,1
1125.0,1
1128.0,1
1129.0,1
1134.0,1
1139.0,1
1144.0,1
1146.0,1
1146.0,1
1150.0,1
1153.0,1
1155.0,1
1158.0,1
1160.0,1
1164.0,1
1165.0,1
1171.0,1
1172.0,1
1177.0,1
1177.0,1
1180.0,1
1181.0,1
1182.0,1
1191.0,1
1193.0,1
1194.0,1
1198.0,1
1198.0,1
1200.0,1
1210.0,1
1212.0,1
1216.0,1
1222.0,1
1225.0,1
1229.0,1
1231.0,1
1233.0,1
1234.0,1
1234.0,1
1235.0,1
1237.0,1
1246.0,1
1248.0,1
1252.0,1
1254.0,1
1257.0,1
1260.0,1
1261.0,1
1270.0,1
1272.0,1
1273.0,1
1279.0,1
1281.0,1
1283.0,1
1285.0,1
1290.0,1
1299.0,1
1300.0,1
1300.0,1
1300.0,1
1301.0,1
1303.0,1
1306.0,1
1306.0,1
1312.0,1
1318.0,1
1322.0,1
1326.0,1
1327.0,1
1329.0,1
1330.0,1
1333.0,1
1338.0,1
1339.0,1
1342.0,1
1345.0,1
1350.0,1
1353.0,1
1354.0,1
1356.0,1
1357.0,1
1360.0,1
1361.0,1
1368.0,1
1371.0,1
1380.0,1
1381.0,1
1383.0,1
1386.0,1
1387.0,1
1387.0,1
1389.0,1
1389.0,1
1393.0,1
1396.0,1
1398.0,1
1404.0,1
1407.0,1
1408.0,1
1416.0,1
1420.0,1
1423.0,1
1425.0,1
1430.0,1
1435.0,1
1437.0,1
1441.0,1
1443.0,1
1447.0,1
1450.0,1
1452.0,1
1456.0,1
1459.0,1
1461.0,1
1462.0,1
1464.0,1
1468.0,1
1469.0,1
1470.0,1
1474.0,1
1477.0,1
1479.0,1
1480.0,1
1483.0,1
1489.0,1
1491.0,1
1495.0,1
1497.0,1
1501.0,1
1503.0,1
1504.0,1
1506.0,1
1507.0,1
1515.0,1
1516.0,1
1518.0,1
1524.0,1
1528.0,1
1531.0,1
1533.0,1
1534.0,1
1537.0,1
1542.0,1
1543.0,1
1545.0,1
1551.0,1
1554.0,1
1555.0,1
1558.0,1
1566.0,1
1569.0,1
1570.0,1
1572.0,1
1578.0,1
1581.0,1
1582.0,1
1582.0,1
1593.0,1
1596.0,1
1597.0,1
1599.0,1
1605.0,1
1608.0,1
1609.0,1
1609.0,1
1612.0,1
1614.0,1
1620.0,1
1623.0,1
1626.0,1
1626.0,1
1632.0,1
1636.0,1
1639.0,1
1642.0,1
1645.0,1
1650.0,1
1651.0,1
1654.0,1
1657.0,1
1659.0,1
1662.0,1
1663.0,1
1663.0,1
1666.0,1
1668.0,1
1674.0,1
1680.0,1
1686.0,1
1689.0,1
1690.0,1
1692.0,1
1692.0,1
1693.0,1
1695.0,1
1698.0,1
1701.0,1
1704.0,1
1713.0,1
1716.0,1
1717.0,1
1720.0,1
1722.0,1
1725.0,1
1728.0,1
1731.0,1
1732.0,1
1734.0,1
1740.0,1
1743.0,1
1744.0,1
1747.0,1
1749.0,1
1755.0,1
1758.0,1
1759.0,1
1761.0,1
1767.0,1
1770.0,1
1771.0,1
1773.0,1
1774.0,1
1776.0,1
1782.0,1
1786.0,1
1797.0,1
1798.0,1
1801.0,1
1803.0,1
1804.0,1
1810.0,1
1812.0,1
1813.0,1
1815.0,1
1819.0,1
1821.0,1
1825.0,1
1828.0,1
1830.0,1
1836.0,1
1840.0,1
1844.0,1
1848.0,1
1849.0,1
1851.0,1
1852.0,1
1855.0,1
1857.0,1
1862.0,1
1863.0,1
1866.0,1
1867.0,1
1869.0,1
1870.0,1
1878.0,1
1879.0,1
1882.0,1
1884.0,1
1885.0,1
1893.0,1
1894.0,1
1902.0,1
1905.0,1
1906.0,1
1909.0,1
1911.0,1
1916.0,1
1917.0,1
1921.0,1
1923.0,1
1929.0,1
1932.0,1
1933.0,1
1936.0,1
1936.0,1
1944.0,1
1947.0,1
1948.0,1
1950.0,1
1956.0,1
1959.0,1
1960.0,1
1960.0,1
1963.0,1
1965.0,1
1971.0,1
1974.0,1
1977.0,1
1978.0,1
1987.0,1
1990.0,1
1993.0,1
1997.0,1
1998.0,1
2002.0,1
2010.0,1
2013.0,1
2014.0,1
2016.0,1
2017.0,1
2019.0,1
2025.0,1
2026.0,1
2028.0,1
2029.0,1
2031.0,1
2036.0,1
2037.0,1
2040.0,1
2041.0,1
2044.0,1
2052.0,1
2055.0,1
2056.0,1
2056.0,1
2058.0,1
2064.0,1
2067.0,1
2068.0,1
2071.0,1
2073.0,1
2079.0,1
2082.0,1
2083.0,1
2091.0,1
2094.0,1
2095.0,1
2098.0,1
2100.0,1
2101.0,1
2105.0,1
2112.0,1
2118.0,1
2121.0,1
2122.0,1
2124.0,1
2125.0,1
2128.0,1
2136.0,1
2137.0,1
2139.0,1
2143.0,1
2145.0,1
2148.0,1
2149.0,1
2151.0,1
2152.0,1
2154.0,1
2160.0,1
2164.0,1
2166.0,1
2172.0,1
2175.0,1
2176.0,1
2178.0,1
2179.0,1
2181.0,1
2187.0,1
2190.0,1
2191.0,1
2193.0,1
2199.0,1
2202.0,1
2203.0,1
2206.0,1
2208.0,1
2209.0,1
2217.0,1
2218.0,1
2220.0,1
2221.0,1
2224.0,1
2230.0,1
2233.0,1
2235.0,1
2241.0,1
2244.0,1
2245.0,1
2247.0,1
2253.0,1
2256.0,1
2257.0,1
2260.0,1
2262.0,1
2268.0,1
2271.0,1
2272.0,1
2274.0,1
2280.0,1
2283.0,1
2284.0,1
2287.0,1
2289.0,1
2295.0,1
2298.0,1
2299.0,1
2301.0,1
2307.0,1
2310.0,1
2311.0,1
2314.0,1
2316.0,1
2322.0,1
2325.0,1
2326.0,1
2328.0,1
2332.0,1
2334.0,1
2338.0,1
2341.0,1
2343.0,1
2349.0,1
2352.0,1
2353.0,1
2355.0,1
2356.0,1
2364.0,1
2365.0,1
2368.0,1
2370.0,1
2376.0,1
2379.0,1
2380.0,1
2382.0,1
2388.0,1
2391.0,1
2392.0,1
2395.0,1
2397.0,1
2403.0,1
2406.0,1
2415.0,1
2418.0,1
2419.0,1
2419.0,1
2422.0,1
2424.0,1
2427.0,1
2430.0,1
2433.0,1
2434.0,1
2436.0,1
2442.0,1
2445.0,1
2449.0,1
2451.0,1
2457.0,1
2461.0,1
2463.0,1
2466.0,1
2469.0,1
2472.0,1
2473.0,1
2475.0,1
2476.0,1
2478.0,1
2484.0,1
2487.0,1
2488.0,1
2490.0,1
2496.0,1
2499.0,1
2500.0,1
2503.0,1
2505.0,1
2511.0,1
2514.0,1
2515.0,1
2517.0,1
2526.0,1
2527.0,1
2530.0,1
2533.0,1
2538.0,1
2541.0,1
2542.0,1
2542.0,1
2544.0,1
2550.0,1
2553.0,1
2554.0,1
2557.0,1
2559.0,1
2565.0,1
2568.0,1
2569.0,1
2571.0,1
2577.0,1
2580.0,1
2581.0,1
2584.0,1
2586.0,1
2592.0,1
2595.0,1
2596.0,1
2598.0,1
2604.0,1
2607.0,1
2608.0,1
2611.0,1
2613.0,1
2619.0,1
2623.0,1
2625.0,1
2631.0,1
2634.0,1
2635.0,1
2637.0,1
2640.0,1
2646.0,1
2649.0,1
2650.0,1
2652.0,1
2658.0,1
2658.0,1
2661.0,1
2662.0,1
2665.0,1
2667.0,1
2673.0,1
2676.0,1
2677.0,1
2679.0,1
2685.0,1
2688.0,1
2689.0,1
2692.0,1
2694.0,1
2700.0,1
2703.0,1
2704.0,1
2706.0,1
2712.0,1
2715.0,1
2716.0,1
2719.0,1
2721.0,1
2727.0,1
2730.0,1
2731.0,1
2733.0,1
2739.0,1
2742.0,1
2743.0,1
2746.0,1
2748.0,1
2754.0,1
2757.0,1
2758.0,1
2760.0,1
2766.0,1
2769.0,1
2770.0,1
2773.0,1
2775.0,1
2781.0,1
2784.0,1
2785.0,1
2787.0,1
2793.0,1
2796.0,1
2797.0,1
2800.0,1
2802.0,1
2808.0,1
2811.0,1
2812.0,1
2814.0,1
2820.0,1
2823.0,1
2824.0,1
2827.0,1
2829.0,1
2835.0,1
2838.0,1
2839.0,1
2841.0,1
2847.0,1
2850.0,1
2851.0,1
2854.0,1
2856.0,1
2862.0,1
2865.0,1
2866.0,1
2874.0,1
2877.0,1
2878.0,1
2878.0,1
2880.0,1
2881.0,1
2883.0,1
2889.0,1
2892.0,1
2893.0,1
2901.0,1
2905.0,1
2908.0,1
2914.0,1
2916.0,1
2919.0,1
2920.0,1
2920.0,1
2922.0,1
2928.0,1
2931.0,1
2932.0,1
2935.0,1
2937.0,1
2943.0,1
2946.0,1
2947.0,1
2949.0,1
2955.0,1
2958.0,1
2959.0,1
2962.0,1
2964.0,1
2970.0,1
2974.0,1
2976.0,1
2982.0,1
2985.0,1
2986.0,1
2988.0,1
2989.0,1
2991.0,1
2997.0,1
3000.0,1
3001.0,1
3003.0,1
3009.0,1
3012.0,1
3013.0,1
3016.0,1
3018.0,1
3024.0,1
3027.0,1
3028.0,1
3036.0,1
3039.0,1
3040.0,1
3043.0,1
3045.0,1
3050.0,1
3051.0,1
3054.0,1
3055.0,1
3057.0,1
3063.0,1
3066.0,1
3067.0,1
3070.0,1
3072.0,1
3078.0,1
3082.0,1
3084.0,1
3090.0,1
3093.0,1
3094.0,1
3097.0,1
3099.0,1
3100.0,1
3107.0,1
3108.0,1
3111.0,1
3115.0,1
3116.0,1
3117.0,1
3118.0,1
3124.0,1
3125.0,1
3126.0,1
3126.0,1
3133.0,1
3134.0,1
3134.0,1
3135.0,1
3136.0,1
3142.0,1
3143.0,1
3144.0,1
3144.0,1
3151.0,1
3152.0,1
3152.0,1
3153.0,1
3154.0,1
3160.0,1
3161.0,1
3162.0,1
3162.0,1
3169.0,1
3170.0,1
3170.0,1
3171.0,1
3172.0,1
3178.0,1
3179.0,1
3180.0,1
3180.0,1
3187.0,1
3188.0,1
3188.0,1
3189.0,1
3190.0,1
3197.0,1
3198.0,1
3198.0,1
3205.0,1
3206.0,1
3206.0,1
3207.0,1
3207.0,1
3208.0,1
3214.0,1
3215.0,1
3216.0,1
3216.0,1
3223.0,1
3224.0,1
3224.0,1
3225.0,1
3226.0,1
3233.0,1
3234.0,1
3234.0,1
3241.0,1
3242.0,1
3242.0,1
3243.0,1
3244.0,1
3250.0,1
3251.0,1
3252.0,1
3252.0,1
3252.0,1
3260.0,1
3260.0,1
3262.0,1
3268.0,1
3269.0,1
3270.0,1
3271.0,1
3278.0,1
3278.0,1
3279.0,1
3280.0,1
3286.0,1
3287.0,1
3287.0,1
3288.0,1
3296.0,1
3296.0,1
3297.0,1
3298.0,1
3299.0,1
3300.0,1
3304.0,1
3305.0,1
3307.0,1
3308.0,1
3308.0,1
3316.0,1
3317.0,1
3318.0,1
3324.0,1
3325.0,1
3325.0,1
3326.0,1
3326.0,1
3334.0,1
3334.0,1
3335.0,1
3342.0,1
3343.0,1
3343.0,1
3344.0,1
3346.0,1
3352.0,1
3352.0,1
3353.0,1
3354.0,1
3360.0,1
3361.0,1
3361.0,1
3362.0,1
3364.0,1
3370.0,1
3370.0,1
3371.0,1
3372.0,1
3378.0,1
3379.0,1
3379.0,1
3380.0,1
3381.0,1
3382.0,1
3388.0,1
3388.0,1
3389.0,1
3390.0,1
3397.0,1
3397.0,1
3398.0,1
3400.0,1
3406.0,1
3406.0,1
3407.0,1
3408.0,1
3414.0,1
3415.0,1
3415.0,1
3416.0,1
3416.0,1
3418.0,1
3424.0,1
3424.0,1
3425.0,1
3426.0,1
3432.0,1
3433.0,1
3433.0,1
3434.0,1
3436.0,1
3442.0,1
3442.0,1
3443.0,1
3444.0,1
3450.0,1
3451.0,1
3451.0,1
3452.0,1
3454.0,1
3460.0,1
3460.0,1
3461.0,1
3462.0,1
3468.0,1
3469.0,1
3469.0,1
3470.0,1
3472.0,1
3478.0,1
3478.0,1
3479.0,1
3480.0,1
3486.0,1
3487.0,1
3487.0,1
3488.0,1
3490.0,1
3491.0,1
3496.0,1
3496.0,1
3497.0,1
3498.0,1
3499.0,1
3500.0,1
3507.0,1
3508.0,1
3508.0,1
3514.0,1
3515.0,1
3516.0,1
3517.0,1
3518.0,1
3519.0,1
3525.0,1
3525.0,1
3526.0,1
3526.0,1
3534.0,1
3534.0,1
3535.0,1
3536.0,1
3537.0,1
3543.0,1
3543.0,1
3544.0,1
3546.0,1
3552.0,1
3552.0,1
3553.0,1
3554.0,1
3555.0,1
3561.0,1
3561.0,1
3562.0,1
3564.0,1
3570.0,1
3570.0,1
3571.0,1
3572.0,1
3573.0,1
3579.0,1
3579.0,1
3580.0,1
3582.0,1
3588.0,1
3588.0,1
3589.0,1
3590.0,1
3596.0,1
3597.0,1
3597.0,1
3598.0,1
3600.0,1
3606.0,1
3606.0,1
3608.0,1
3609.0,1
3615.0,1
3615.0,1
3616.0,1
3617.0,1
3618.0,1
3624.0,1
3624.0,1
3625.0,1
3626.0,1
3632.0,1
3633.0,1
3633.0,1
3634.0,1
3636.0,1
3642.0,1
3642.0,1
3643.0,1
3644.0,1
3650.0,1
3651.0,1
3651.0,1
3652.0,1
3654.0,1
3659.0,1
3660.0,1
3660.0,1
3661.0,1
3662.0,1
3664.0,1
3668.0,1
3669.0,1
3670.0,1
3672.0,1
3677.0,1
3678.0,1
3678.0,1
3679.0,1
3680.0,1
3686.0,1
3687.0,1
3688.0,1
3688.0,1
3690.0,1
3695.0,1
3696.0,1
3696.0,1
3697.0,1
3698.0,1
3700.0,1
3704.0,1
3706.0,1
3707.0,1
3708.0,1
3714.0,1
3715.0,1
3716.0,1
3718.0,1
3724.0,1
3725.0,1
3726.0,1
3726.0,1
3727.0,1
3733.0,1
3734.0,1
3734.0,1
3735.0,1
3736.0,1
3742.0,1
3743.0,1
3744.0,1
3744.0,1
3751.0,1
3752.0,1
3752.0,1
3753.0,1
3754.0,1
3760.0,1
3761.0,1
3762.0,1
3769.0,1
3770.0,1
3770.0,1
3771.0,1
3772.0,1
3778.0,1
3779.0,1
3780.0,1
3780.0,1
3781.0,1
3787.0,1
3788.0,1
3788.0,1
3789.0,1
3790.0,1
3797.0,1
3798.0,1
3798.0,1
3805.0,1
3806.0,1
3806.0,1
3807.0,1
3807.0,1
3814.0,1
3815.0,1
3816.0,1
3816.0,1
3823.0,1
3824.0,1
3824.0,1
3825.0,1
3826.0,1
3833.0,1
3834.0,1
3834.0,1
3841.0,1
3842.0,1
3842.0,1
3843.0,1
3844.0,1
3850.0,1
3851.0,1
3852.0,1
3852.0,1
3852.0,1
3853.0,1
3859.0,1
3860.0,1
3860.0,1
3861.0,1
3862.0,1
3868.0,1
3869.0,1
3870.0,1
3870.0,1
3877.0,1
3878.0,1
3878.0,1
3879.0,1
3880.0,1
3886.0,1
3887.0,1
3888.0,1
3888.0,1
3895.0,1
3896.0,1
3896.0,1
3897.0,1
3898.0,1
3904.0,1
3905.0,1
3906.0,1
3906.0,1
3913.0,1
3914.0,1
3915.0,1
3916.0,1
3922.0,1
3923.0,1
3924.0,1
3924.0,1
3925.0,1
3931.0,1
3932.0,1
3932.0,1
3933.0,1
3934.0,1
3940.0,1
3941.0,1
3942.0,1
3942.0,1
3949.0,1
3950.0,1
3950.0,1
3951.0,1
3952.0,1
3959.0,1
3960.0,1
3960.0,1
3961.0,1
3967.0,1
3968.0,1
3968.0,1
3969.0,1
3970.0,1
3977.0,1
3978.0,1
3978.0,1
3978.0,1
3985.0,1
3986.0,1
3986.0,1
3987.0,1
3988.0,1
3994.0,1
3995.0,1
3996.0,1
3996.0,1
3997.0,1
4003.0,1
4004.0,1
4004.0,1
4005.0,1
4006.0,1
4013.0,1
4014.0,1
4014.0,1
4021.0,1
4022.0,1
4022.0,1
4023.0,1
4024.0,1
4030.0,1
4031.0,1
4032.0,1
4032.0,1
4033.0,1
4039.0,1
4040.0,1
4040.0,1
4041.0,1
4042.0,1
4049.0,1
4050.0,1
4050.0,1
4057.0,1
4058.0,1
4058.0,1
4059.0,1
4060.0,1
4066.0,1
4067.0,1
4068.0,1
4068.0,1
4075.0,1
4076.0,1
4076.0,1
4077.0,1
4078.0,1
4084.0,1
4085.0,1
4086.0,1
4086.0,1
4093.0,1
4094.0,1
4094.0,1
4095.0,1
4096.0,1
4103.0,1
4104.0,1
4112.0,1
4112.0,1
