time,value
1599.0,499
1605.0,500
1608.0,501
1609.0,502
1612.0,503
1614.0,504
1615.0,505
1623.0,506
1624.0,507
1626.0,508
1632.0,509
1635.0,510
1636.0,511
1639.0,512
1641.0,513
1642.0,514
1650.0,515
1651.0,516
1653.0,517
1659.0,518
1662.0,519
1663.0,520
1666.0,521
1668.0,522
1669.0,523
1677.0,524
1678.0,525
1680.0,526
1686.0,527
1689.0,528
1690.0,529
1693.0,530
1695.0,531
1696.0,532
1704.0,533
1705.0,534
1707.0,535
1713.0,536
1716.0,537
1717.0,538
1720.0,539
1722.0,540
1723.0,541
1731.0,542
1732.0,543
1734.0,544
1734.0,545
1740.0,546
1743.0,547
1744.0,548
1746.0,549
1747.0,550
1750.0,551
1758.0,552
1759.0,553
1767.0,554
1770.0,555
1771.0,556
1774.0,557
1776.0,558
1777.0,559
1785.0,560
1786.0,561
1788.0,562
1794.0,563
1797.0,564
1798.0,565
1801.0,566
1803.0,567
1804.0,568
1812.0,569
1813.0,570
1815.0,571
1821.0,572
1824.0,573
1825.0,574
1828.0,575
1830.0,576
1831.0,577
1839.0,578
1840.0,579
1842.0,580
1842.0,581
1848.0,582
1851.0,583
1852.0,584
1855.0,585
1858.0,586
1866.0,587
1867.0,588
1869.0,589
1875.0,590
1878.0,591
1879.0,592
1882.0,593
1884.0,594
1885.0,595
1893.0,596
1894.0,597
1896.0,598
1902.0,599
1905.0,600
1906.0,601
1909.0,602
1911.0,603
1912.0,604
1920.0,605
1921.0,606
1923.0,607
1929.0,608
1932.0,609
1933.0,610
1933.0,611
1936.0,612
1939.0,613
1947.0,614
1948.0,615
1950.0,616
1956.0,617
1959.0,618
1960.0,619
1963.0,620
1965.0,621
1966.0,622
1974.0,623
1975.0,624
1977.0,625
1977.0,626
1983.0,627
1986.0,628
1987.0,629
1990.0,630
1993.0,631
2001.0,632
2002.0,633
2004.0,634
2010.0,635
2013.0,636
2014.0,637
2016.0,638
2017.0,639
2019.0,640
2020.0,641
2028.0,642
2029.0,643
2037.0,644
2040.0,645
2041.0,646
2043.0,647
2044.0,648
2046.0,649
2047.0,650
2055.0,651
2056.0,652
2064.0,653
2067.0,654
2068.0,655
2070.0,656
2071.0,657
2073.0,658
2074.0,659
2082.0,660
2083.0,661
2091.0,662
2094.0,663
2095.0,664
2098.0,665
2100.0,666
2101.0,667
2109.0,668
2110.0,669
2112.0,670
2118.0,671
2121.0,672
2122.0,673
2125.0,674
2127.0,675
2128.0,676
2136.0,677
2137.0,678
2139.0,679
2145.0,680
2148.0,681
2149.0,682
2152.0,683
2154.0,684
2155.0,685
2163.0,686
2164.0,687
2166.0,688
2166.0,689
2172.0,690
2175.0,691
2176.0,692
2179.0,693
2182.0,694
2190.0,695
2191.0,696
2193.0,697
2199.0,698
2202.0,699
2203.0,700
2206.0,701
2208.0,702
2209.0,703
2217.0,704
2218.0,705
2220.0,706
2220.0,707
2226.0,708
2229.0,709
2230.0,710
2233.0,711
2236.0,712
2244.0,713
2245.0,714
2247.0,715
2253.0,716
2256.0,717
2257.0,718
2260.0,719
2262.0,720
2263.0,721
2271.0,722
2272.0,723
2274.0,724
2280.0,725
2283.0,726
2284.0,727
2287.0,728
2289.0,729
2290.0,730
2298.0,731
2299.0,732
2301.0,733
2307.0,734
2310.0,735
2311.0,736
2313.0,737
2314.0,738
2316.0,739
2317.0,740
2325.0,741
2326.0,742
2334.0,743
2337.0,744
2338.0,745
2341.0,746
2343.0,747
2344.0,748
2352.0,749
2353.0,750
2355.0,751
2361.0,752
2364.0,753
2365.0,754
2367.0,755
2368.0,756
2370.0,757
2371.0,758
2379.0,759
2380.0,760
2388.0,761
2391.0,762
2392.0,763
2394.0,764
2395.0,765
2397.0,766
2398.0,767
2406.0,768
2407.0,769
2415.0,770
2418.0,771
2419.0,772
2421.0,773
2422.0,774
2424.0,775
2425.0,776
2433.0,777
2434.0,778
2442.0,779
2445.0,780
2446.0,781
2448.0,782
2449.0,783
2451.0,784
2452.0,785
2460.0,786
2461.0,787
2469.0,788
2472.0,789
2473.0,790
2475.0,791
2476.0,792
2478.0,793
2479.0,794
2487.0,795
2488.0,796
2496.0,797
2499.0,798
2500.0,799
2502.0,800
2503.0,801
2505.0,802
2506.0,803
2514.0,804
2515.0,805
2523.0,806
2526.0,807
2527.0,808
2529.0,809
2530.0,810
2532.0,811
2533.0,812
2541.0,813
2542.0,814
2550.0,815
2553.0,816
2554.0,817
2556.0,818
2557.0,819
2559.0,820
2568.0,821
2569.0,822
2577.0,823
2580.0,824
2581.0,825
2583.0,826
2584.0,827
2587.0,828
2587.0,829
2595.0,830
2604.0,831
2606.0,832
2607.0,833
2608.0,834
2611.0,835
2613.0,836
2614.0,837
2622.0,838
2623.0,839
2625.0,840
2631.0,841
2634.0,842
2635.0,843
2638.0,844
2640.0,845
2641.0,846
2642.0,847
2649.0,848
2650.0,849
2652.0,850
2658.0,851
2661.0,852
2662.0,853
2665.0,854
2667.0,855
2668.0,856
2676.0,857
2677.0,858
2679.0,859
2685.0,860
2688.0,861
2689.0,862
2692.0,863
2694.0,864
2695.0,865
2703.0,866
2704.0,867
2706.0,868
2712.0,869
2715.0,870
2716.0,871
2719.0,872
2721.0,873
2722.0,874
2730.0,875
2731.0,876
2733.0,877
2739.0,878
2742.0,879
2743.0,880
2746.0,881
2748.0,882
2749.0,883
2757.0,884
2758.0,885
2760.0,886
2766.0,887
2769.0,888
2770.0,889
2773.0,890
2775.0,891
2776.0,892
2784.0,893
2785.0,894
2787.0,895
2793.0,896
2796.0,897
2797.0,898
2800.0,899
2802.0,900
2803.0,901
2811.0,902
2812.0,903
2814.0,904
2820.0,905
2823.0,906
2824.0,907
2827.0,908
2829.0,909
2830.0,910
2838.0,911
2839.0,912
2841.0,913
2847.0,914
2850.0,915
2851.0,916
2854.0,917
2856.0,918
2857.0,919
2865.0,920
2866.0,921
2868.0,922
2874.0,923
2877.0,924
2878.0,925
2881.0,926
2884.0,927
2892.0,928
2893.0,929
2893.0,930
2895.0,931
2901.0,932
2904.0,933
2905.0,934
2908.0,935
2910.0,936
2911.0,937
2919.0,938
2920.0,939
2922.0,940
2922.0,941
2928.0,942
2931.0,943
2932.0,944
2935.0,945
2938.0,946
2946.0,947
2947.0,948
2949.0,949
2955.0,950
2958.0,951
2959.0,952
2962.0,953
2964.0,954
2965.0,955
2973.0,956
2974.0,957
2976.0,958
2976.0,959
2982.0,960
2985.0,961
2986.0,962
2988.0,963
2989.0,964
2992.0,965
3000.0,966
3001.0,967
3009.0,968
3012.0,969
3013.0,970
3016.0,971
3019.0,972
3027.0,973
3028.0,974
3028.0,975
3030.0,976
3036.0,977
3039.0,978
3040.0,979
3043.0,980
3046.0,981
3054.0,982
3055.0,983
3057.0,984
3063.0,985
3066.0,986
3067.0,987
3070.0,988
3072.0,989
3073.0,990
3081.0,991
3082.0,992
3084.0,993
3090.0,994
3093.0,995
3094.0,996
3096.0,997
3097.0,998
3099.0,999
