time,value
1095,105.0
1098,105.0
1107,100.0
1077,130.0
1089,120.0
1110,100.0
1113,105.0
1119,100.0
1101,120.0
1122,105.0
1125,105.0
1134,100.0
1104,130.0
1116,120.0
1137,100.0
1140,105.0
1146,100.0
1128,120.0
1143,105.0
1149,105.0
1152,105.0
1155,105.0
1161,100.0
1131,130.0
1164,100.0
1167,105.0
1173,100.0
1170,105.0
1176,105.0
1179,105.0
1188,100.0
1158,130.0
1191,100.0
1194,105.0
1200,100.0
1182,120.0
1197,105.0
1203,105.0
1206,105.0
1212,100.0
1215,100.0
1185,130.0
1218,100.0
1221,105.0
1227,100.0
1209,120.0
1230,105.0
1233,105.0
1239,100.0
1242,100.0
1224,120.0
1245,100.0
1248,105.0
1254,100.0
1236,120.0
1257,105.0
1260,105.0
1266,100.0
1269,100.0
1251,120.0
1272,100.0
1275,105.0
1281,100.0
1263,120.0
1284,105.0
1287,105.0
1293,100.0
1296,100.0
1278,120.0
1299,100.0
1302,105.0
1308,100.0
1290,120.0
1305,105.0
1311,105.0
1314,105.0
1320,100.0
1323,100.0
1326,100.0
1329,105.0
1335,100.0
1317,120.0
1338,105.0
1341,105.0
1347,100.0
1350,100.0
1332,120.0
1353,100.0
1356,105.0
1362,100.0
1344,120.0
1365,105.0
1368,105.0
1374,100.0
1377,100.0
1359,120.0
1380,100.0
1383,105.0
1389,100.0
1371,120.0
1392,105.0
1395,105.0
1401,100.0
1404,100.0
1386,120.0
1407,100.0
1410,105.0
1416,100.0
1398,120.0
1419,105.0
1422,105.0
1428,100.0
1431,100.0
1413,120.0
1434,100.0
1437,105.0
1443,100.0
1425,120.0
1446,105.0
1449,105.0
1455,100.0
1458,100.0
1440,120.0
1461,100.0
1464,105.0
1470,100.0
1452,120.0
1473,105.0
1476,105.0
1482,100.0
1485,100.0
1467,120.0
1488,100.0
1491,105.0
1497,100.0
1479,120.0
1500,105.0
1503,105.0
1509,100.0
1512,100.0
1494,120.0
1515,100.0
1518,105.0
1524,100.0
1506,120.0
1527,105.0
1530,105.0
1536,100.0
1539,100.0
1521,120.0
1542,100.0
1545,105.0
1551,100.0
1533,120.0
1554,105.0
1557,105.0
1563,100.0
1566,100.0
1548,120.0
1569,100.0
1572,105.0
1578,100.0
1560,120.0
1581,105.0
1584,105.0
1590,100.0
1593,100.0
1575,120.0
1596,100.0
1599,105.0
1605,100.0
1587,120.0
1608,105.0
1611,105.0
1617,100.0
1620,100.0
1602,120.0
1623,100.0
1626,105.0
1632,100.0
1614,120.0
1629,105.0
1635,105.0
1638,105.0
1644,100.0
1641,105.0
1647,100.0
1650,100.0
1653,105.0
1659,100.0
1662,105.0
1665,105.0
1671,100.0
1674,100.0
1656,120.0
1677,100.0
1680,105.0
1686,100.0
1668,120.0
1689,105.0
1692,105.0
1698,100.0
1701,100.0
1683,120.0
1704,100.0
1707,105.0
1713,100.0
1695,120.0
1716,105.0
1719,105.0
1725,100.0
1728,100.0
1710,120.0
1731,100.0
1734,105.0
1740,100.0
1722,120.0
1737,105.0
1743,105.0
1746,105.0
1752,100.0
1755,100.0
1758,100.0
1761,105.0
1767,100.0
1749,120.0
1770,105.0
1773,105.0
1779,100.0
1782,100.0
1764,120.0
1785,100.0
1788,105.0
1794,100.0
1776,120.0
1797,105.0
1800,105.0
1806,100.0
1809,100.0
1791,120.0
1812,100.0
1815,105.0
1821,100.0
1818,105.0
1824,105.0
1827,105.0
1833,100.0
1803,130.0
1836,100.0
1839,100.0
1842,105.0
1848,100.0
1830,120.0
1851,105.0
1854,105.0
1860,100.0
1863,100.0
1845,120.0
1866,100.0
