time,value
2352.0,1
2353.0,1
2361.0,1
2364.0,1
2365.0,1
2367.0,1
2368.0,1
2370.0,1
2376.0,1
2380.0,1
2388.0,1
2391.0,1
2392.0,1
2394.0,1
2394.0,1
2395.0,1
2397.0,1
2403.0,1
2407.0,1
2415.0,1
2418.0,1
2419.0,1
2421.0,1
2421.0,1
2422.0,1
2424.0,1
2430.0,1
2434.0,1
2442.0,1
2445.0,1
2446.0,1
2448.0,1
2448.0,1
2449.0,1
2451.0,1
2457.0,1
2461.0,1
2469.0,1
2472.0,1
2473.0,1
2475.0,1
2475.0,1
2476.0,1
2478.0,1
2484.0,1
2488.0,1
2496.0,1
2499.0,1
2500.0,1
2502.0,1
2502.0,1
2503.0,1
2505.0,1
2511.0,1
2515.0,1
2523.0,1
2526.0,1
2527.0,1
2529.0,1
2529.0,1
2530.0,1
2532.0,1
2538.0,1
2542.0,1
2550.0,1
2553.0,1
2554.0,1
2556.0,1
2556.0,1
2557.0,1
2559.0,1
2565.0,1
2569.0,1
2577.0,1
2580.0,1
2581.0,1
2583.0,1
2583.0,1
2584.0,1
2586.0,1
2592.0,1
2596.0,1
2604.0,1
2607.0,1
2608.0,1
2610.0,1
2610.0,1
2611.0,1
2613.0,1
2619.0,1
2623.0,1
2631.0,1
2634.0,1
2635.0,1
2637.0,1
2637.0,1
2638.0,1
2640.0,1
2646.0,1
2650.0,1
2658.0,1
2661.0,1
2662.0,1
2664.0,1
2664.0,1
2665.0,1
2667.0,1
2673.0,1
2677.0,1
2685.0,1
2688.0,1
2689.0,1
2691.0,1
2691.0,1
2692.0,1
2694.0,1
2700.0,1
2704.0,1
2712.0,1
2715.0,1
2716.0,1
2718.0,1
2718.0,1
2719.0,1
2721.0,1
2727.0,1
2731.0,1
2739.0,1
2742.0,1
2743.0,1
2745.0,1
2745.0,1
2746.0,1
2748.0,1
2754.0,1
2758.0,1
2766.0,1
2769.0,1
2770.0,1
2772.0,1
2772.0,1
2773.0,1
2775.0,1
2781.0,1
2785.0,1
2793.0,1
2796.0,1
2797.0,1
2799.0,1
2799.0,1
2800.0,1
2802.0,1
2808.0,1
2812.0,1
2820.0,1
2823.0,1
2824.0,1
2826.0,1
2826.0,1
2827.0,1
2835.0,1
2839.0,1
2839.0,1
2847.0,1
2850.0,1
2851.0,1
2853.0,1
2853.0,1
2854.0,1
2856.0,1
2862.0,1
2866.0,1
2874.0,1
2877.0,1
2878.0,1
2880.0,1
2880.0,1
2881.0,1
2883.0,1
2889.0,1
2893.0,1
2901.0,1
2904.0,1
2905.0,1
2907.0,1
2907.0,1
2908.0,1
2910.0,1
2916.0,1
2920.0,1
2928.0,1
2931.0,1
2932.0,1
2934.0,1
2934.0,1
2935.0,1
2937.0,1
2943.0,1
2947.0,1
2955.0,1
2958.0,1
2959.0,1
2961.0,1
2961.0,1
2962.0,1
2964.0,1
2970.0,1
2974.0,1
2982.0,1
2985.0,1
2986.0,1
2988.0,1
2988.0,1
2989.0,1
2991.0,1
2997.0,1
3001.0,1
3009.0,1
3012.0,1
3013.0,1
3015.0,1
3015.0,1
3016.0,1
3018.0,1
3024.0,1
3028.0,1
3036.0,1
3039.0,1
3040.0,1
3042.0,1
3043.0,1
3045.0,1
3051.0,1
3052.0,1
3055.0,1
3063.0,1
3066.0,1
3067.0,1
3069.0,1
3069.0,1
3070.0,1
3072.0,1
3078.0,1
3082.0,1
3090.0,1
3093.0,1
3094.0,1
3096.0,1
3096.0,1
3097.0,1
3099.0,1
3105.0,1
3109.0,1
3117.0,1
3120.0,1
3121.0,1
3123.0,1
3123.0,1
3124.0,1
3126.0,1
3132.0,1
3136.0,1
3144.0,1
3147.0,1
3148.0,1
3150.0,1
3150.0,1
3151.0,1
3153.0,1
3159.0,1
3163.0,1
3171.0,1
3174.0,1
3175.0,1
3177.0,1
3177.0,1
3178.0,1
3180.0,1
3186.0,1
3190.0,1
3198.0,1
3201.0,1
3204.0,1
3204.0,1
3205.0,1
3207.0,1
3213.0,1
3216.0,1
3217.0,1
3225.0,1
3228.0,1
3229.0,1
3231.0,1
3232.0,1
3234.0,1
3240.0,1
3244.0,1
3247.0,1
3252.0,1
3255.0,1
3256.0,1
3258.0,1
3258.0,1
3259.0,1
3261.0,1
3267.0,1
3271.0,1
3279.0,1
3282.0,1
3283.0,1
3285.0,1
3285.0,1
3286.0,1
3288.0,1
3294.0,1
3298.0,1
3306.0,1
3309.0,1
3310.0,1
3312.0,1
3312.0,1
3313.0,1
3315.0,1
3321.0,1
3333.0,1
3336.0,1
3337.0,1
3339.0,1
3339.0,1
3340.0,1
3342.0,1
3348.0,1
3352.0,1
3360.0,1
3363.0,1
3364.0,1
3366.0,1
3366.0,1
3367.0,1
3369.0,1
3370.0,1
3375.0,1
3379.0,1
3387.0,1
3390.0,1
3391.0,1
3393.0,1
3393.0,1
3394.0,1
3396.0,1
3402.0,1
3406.0,1
3414.0,1
3417.0,1
3418.0,1
3420.0,1
3420.0,1
3421.0,1
3423.0,1
3429.0,1
3433.0,1
3441.0,1
3444.0,1
3445.0,1
3447.0,1
3447.0,1
3448.0,1
3450.0,1
3456.0,1
3460.0,1
3468.0,1
3471.0,1
3472.0,1
3474.0,1
3474.0,1
3475.0,1
3477.0,1
3483.0,1
3487.0,1
3495.0,1
3498.0,1
3499.0,1
3501.0,1
3501.0,1
3502.0,1
3504.0,1
3510.0,1
3514.0,1
3522.0,1
3525.0,1
3526.0,1
3528.0,1
3528.0,1
3529.0,1
3531.0,1
3537.0,1
3541.0,1
3549.0,1
3552.0,1
3553.0,1
3555.0,1
3555.0,1
3556.0,1
3558.0,1
3564.0,1
3568.0,1
3576.0,1
3579.0,1
3580.0,1
3582.0,1
3582.0,1
3583.0,1
3585.0,1
3591.0,1
3595.0,1
3603.0,1
3606.0,1
3607.0,1
3609.0,1
3609.0,1
3610.0,1
3612.0,1
3618.0,1
3622.0,1
3630.0,1
3633.0,1
3634.0,1
3636.0,1
3636.0,1
3637.0,1
3639.0,1
3645.0,1
3649.0,1
3657.0,1
3660.0,1
3661.0,1
3663.0,1
3663.0,1
3664.0,1
3666.0,1
3672.0,1
3676.0,1
3684.0,1
3687.0,1
3688.0,1
3690.0,1
3690.0,1
3691.0,1
3693.0,1
3699.0,1
3703.0,1
3711.0,1
3714.0,1
3715.0,1
3717.0,1
3717.0,1
3718.0,1
3720.0,1
3726.0,1
3730.0,1
3738.0,1
3741.0,1
3742.0,1
3744.0,1
3744.0,1
3745.0,1
3747.0,1
3753.0,1
3757.0,1
3765.0,1
3768.0,1
3769.0,1
3771.0,1
3771.0,1
3772.0,1
3774.0,1
3780.0,1
3784.0,1
3792.0,1
3795.0,1
3796.0,1
3798.0,1
3798.0,1
3799.0,1
3801.0,1
3807.0,1
3811.0,1
3819.0,1
3822.0,1
3823.0,1
3825.0,1
3825.0,1
3826.0,1
3828.0,1
3834.0,1
3838.0,1
3846.0,1
3849.0,1
3850.0,1
3852.0,1
3852.0,1
3853.0,1
3855.0,1
3861.0,1
3865.0,1
3873.0,1
3876.0,1
3877.0,1
3879.0,1
3879.0,1
3880.0,1
3882.0,1
3888.0,1
3892.0,1
3900.0,1
3903.0,1
3904.0,1
3906.0,1
3906.0,1
3907.0,1
3909.0,1
3915.0,1
3919.0,1
3927.0,1
3930.0,1
3931.0,1
3933.0,1
3933.0,1
3934.0,1
3936.0,1
3942.0,1
3946.0,1
3954.0,1
3957.0,1
3958.0,1
3960.0,1
3960.0,1
3961.0,1
3963.0,1
3969.0,1
3973.0,1
3981.0,1
3984.0,1
3985.0,1
3987.0,1
3987.0,1
3988.0,1
3990.0,1
3996.0,1
4000.0,1
4008.0,1
4011.0,1
4012.0,1
4014.0,1
4014.0,1
4015.0,1
4017.0,1
4023.0,1
4027.0,1
4035.0,1
4038.0,1
4039.0,1
4041.0,1
4041.0,1
4042.0,1
4044.0,1
4050.0,1
4054.0,1
4062.0,1
4065.0,1
4066.0,1
4068.0,1
4068.0,1
4069.0,1
4071.0,1
4077.0,1
4081.0,1
4089.0,1
4092.0,1
4093.0,1
4095.0,1
4095.0,1
4096.0,1
4098.0,1
4104.0,1
4108.0,1
4116.0,1
4119.0,1
4120.0,1
4122.0,1
4122.0,1
4123.0,1
4125.0,1
4131.0,1
4143.0,1
4146.0,1
4147.0,1
4149.0,1
4149.0,1
4150.0,1
4152.0,1
4158.0,1
4162.0,1
4170.0,1
4173.0,1
4174.0,1
4176.0,1
4176.0,1
4177.0,1
4179.0,1
4180.0,1
4185.0,1
4189.0,1
4197.0,1
4200.0,1
4201.0,1
4203.0,1
4203.0,1
4204.0,1
4206.0,1
4212.0,1
4216.0,1
4224.0,1
4227.0,1
4228.0,1
4230.0,1
4230.0,1
4231.0,1
4233.0,1
4239.0,1
4243.0,1
4251.0,1
4254.0,1
4255.0,1
4257.0,1
4257.0,1
4258.0,1
4260.0,1
4266.0,1
4270.0,1
4278.0,1
4281.0,1
4282.0,1
4284.0,1
4284.0,1
4285.0,1
4287.0,1
4293.0,1
4297.0,1
4305.0,1
4308.0,1
4309.0,1
4311.0,1
4311.0,1
4312.0,1
4314.0,1
4320.0,1
4324.0,1
4332.0,1
4335.0,1
4336.0,1
4338.0,1
4338.0,1
4339.0,1
4341.0,1
4347.0,1
4351.0,1
4359.0,1
4362.0,1
4363.0,1
4365.0,1
4365.0,1
4366.0,1
4368.0,1
4374.0,1
4378.0,1
4386.0,1
4389.0,1
4390.0,1
4392.0,1
4392.0,1
4393.0,1
4395.0,1
4401.0,1
4405.0,1
4413.0,1
4416.0,1
4417.0,1
4419.0,1
4419.0,1
4420.0,1
4422.0,1
4428.0,1
4432.0,1
4440.0,1
4443.0,1
4444.0,1
4446.0,1
4446.0,1
4447.0,1
4449.0,1
4455.0,1
4459.0,1
4467.0,1
4470.0,1
4471.0,1
4473.0,1
4473.0,1
4474.0,1
4476.0,1
4482.0,1
4486.0,1
4494.0,1
4497.0,1
4498.0,1
4500.0,1
4500.0,1
4501.0,1
4503.0,1
4509.0,1
4513.0,1
4521.0,1
4524.0,1
4525.0,1
4527.0,1
4527.0,1
4528.0,1
4530.0,1
4536.0,1
4540.0,1
4548.0,1
4551.0,1
4552.0,1
4554.0,1
4554.0,1
4555.0,1
4557.0,1
4563.0,1
4567.0,1
4575.0,1
4578.0,1
4579.0,1
4581.0,1
4581.0,1
4582.0,1
4584.0,1
4590.0,1
4594.0,1
4602.0,1
4605.0,1
4606.0,1
4608.0,1
4608.0,1
4609.0,1
4611.0,1
4617.0,1
4621.0,1
4629.0,1
4632.0,1
4633.0,1
4635.0,1
4635.0,1
4636.0,1
4638.0,1
4644.0,1
4648.0,1
4656.0,1
4659.0,1
4660.0,1
4662.0,1
4662.0,1
4663.0,1
4665.0,1
4671.0,1
4675.0,1
4683.0,1
4686.0,1
4687.0,1
4689.0,1
4689.0,1
4690.0,1
4692.0,1
4698.0,1
4702.0,1
4710.0,1
4713.0,1
4714.0,1
4716.0,1
4716.0,1
4717.0,1
4719.0,1
4725.0,1
4729.0,1
4737.0,1
4740.0,1
4741.0,1
4743.0,1
4743.0,1
4744.0,1
4746.0,1
4752.0,1
4756.0,1
4764.0,1
4767.0,1
4768.0,1
4770.0,1
4770.0,1
4771.0,1
4773.0,1
4779.0,1
4783.0,1
4791.0,1
4794.0,1
4795.0,1
4797.0,1
4797.0,1
4798.0,1
4800.0,1
4806.0,1
4810.0,1
4818.0,1
4821.0,1
4822.0,1
4824.0,1
4824.0,1
4825.0,1
4827.0,1
4833.0,1
4837.0,1
4845.0,1
4848.0,1
4849.0,1
4851.0,1
4851.0,1
4852.0,1
4854.0,1
4860.0,1
4864.0,1
4872.0,1
4875.0,1
4876.0,1
4878.0,1
4878.0,1
4879.0,1
4881.0,1
4887.0,1
4891.0,1
4899.0,1
4902.0,1
4903.0,1
4905.0,1
4905.0,1
4906.0,1
4908.0,1
4914.0,1
4918.0,1
4926.0,1
4929.0,1
4930.0,1
4932.0,1
4932.0,1
4933.0,1
4935.0,1
4941.0,1
4945.0,1
4953.0,1
4956.0,1
4957.0,1
4959.0,1
4959.0,1
4960.0,1
4962.0,1
4968.0,1
4972.0,1
4980.0,1
4984.0,1
4986.0,1
4986.0,1
4987.0,1
4989.0,1
4993.0,1
4995.0,1
4999.0,1
5007.0,1
5010.0,1
5011.0,1
5013.0,1
5013.0,1
5014.0,1
5016.0,1
5022.0,1
5026.0,1
5034.0,1
5037.0,1
5038.0,1
5040.0,1
5040.0,1
5041.0,1
5043.0,1
5049.0,1
5053.0,1
5061.0,1
5064.0,1
5065.0,1
5067.0,1
5068.0,1
5070.0,1
5076.0,1
5077.0,1
5080.0,1
5088.0,1
5091.0,1
5092.0,1
5094.0,1
5094.0,1
5095.0,1
5097.0,1
5103.0,1
5107.0,1
5115.0,1
5118.0,1
5119.0,1
5121.0,1
5121.0,1
5122.0,1
5124.0,1
5130.0,1
5134.0,1
5142.0,1
5145.0,1
5146.0,1
5148.0,1
5148.0,1
5149.0,1
5151.0,1
5157.0,1
5161.0,1
5169.0,1
5172.0,1
5173.0,1
5175.0,1
5175.0,1
5176.0,1
5178.0,1
5184.0,1
5188.0,1
5196.0,1
5199.0,1
5200.0,1
5202.0,1
5202.0,1
5203.0,1
5205.0,1
5211.0,1
5215.0,1
5223.0,1
5226.0,1
5227.0,1
5229.0,1
5229.0,1
5230.0,1
5232.0,1
5238.0,1
5242.0,1
5250.0,1
5253.0,1
5254.0,1
5256.0,1
5256.0,1
5257.0,1
5259.0,1
5265.0,1
5268.0,1
5269.0,1
5277.0,1
5280.0,1
5281.0,1
5283.0,1
5284.0,1
5286.0,1
5292.0,1
5296.0,1
5304.0,1
5307.0,1
5308.0,1
5310.0,1
5310.0,1
5311.0,1
5313.0,1
5319.0,1
5323.0,1
5331.0,1
5334.0,1
5335.0,1
5337.0,1
5337.0,1
5338.0,1
5340.0,1
5346.0,1
5350.0,1
5358.0,1
5361.0,1
5362.0,1
5364.0,1
5364.0,1
5365.0,1
5367.0,1
5373.0,1
5377.0,1
5385.0,1
5388.0,1
5389.0,1
5391.0,1
5391.0,1
5392.0,1
5394.0,1
5400.0,1
5404.0,1
5412.0,1
5415.0,1
5416.0,1
5418.0,1
5418.0,1
5419.0,1
5421.0,1
5427.0,1
5431.0,1
5439.0,1
5442.0,1
5443.0,1
5445.0,1
5445.0,1
5446.0,1
5448.0,1
5454.0,1
5458.0,1
5466.0,1
5469.0,1
5470.0,1
5472.0,1
5472.0,1
5473.0,1
5475.0,1
5481.0,1
5485.0,1
5493.0,1
5496.0,1
5497.0,1
5499.0,1
5499.0,1
5500.0,1
5502.0,1
5508.0,1
5512.0,1
5520.0,1
5523.0,1
5524.0,1
5526.0,1
5526.0,1
5527.0,1
5529.0,1
5535.0,1
5539.0,1
5547.0,1
5550.0,1
5551.0,1
5553.0,1
5553.0,1
5554.0,1
5556.0,1
5562.0,1
5566.0,1
5574.0,1
5577.0,1
5578.0,1
5580.0,1
5580.0,1
5581.0,1
5583.0,1
5589.0,1
5593.0,1
5601.0,1
5604.0,1
5605.0,1
5607.0,1
5607.0,1
5608.0,1
5610.0,1
5616.0,1
5620.0,1
5628.0,1
5631.0,1
5632.0,1
5634.0,1
5634.0,1
5635.0,1
5637.0,1
5643.0,1
5647.0,1
5655.0,1
5658.0,1
5659.0,1
5661.0,1
5661.0,1
5662.0,1
5664.0,1
5670.0,1
5674.0,1
5682.0,1
5685.0,1
5686.0,1
5688.0,1
5688.0,1
5689.0,1
5691.0,1
5697.0,1
5701.0,1
5709.0,1
5712.0,1
5713.0,1
5715.0,1
5715.0,1
5716.0,1
5718.0,1
5724.0,1
5728.0,1
5736.0,1
5739.0,1
5740.0,1
5742.0,1
5742.0,1
5743.0,1
5745.0,1
5751.0,1
5755.0,1
5763.0,1
5766.0,1
5767.0,1
5769.0,1
5769.0,1
5770.0,1
5772.0,1
5778.0,1
5782.0,1
5790.0,1
5793.0,1
5794.0,1
5796.0,1
5796.0,1
5797.0,1
5799.0,1
5805.0,1
5809.0,1
5817.0,1
5820.0,1
5821.0,1
5823.0,1
5823.0,1
5824.0,1
5826.0,1
5832.0,1
5836.0,1
5844.0,1
5847.0,1
5848.0,1
5850.0,1
5850.0,1
5851.0,1
5853.0,1
5859.0,1
5863.0,1
5871.0,1
5874.0,1
5875.0,1
5877.0,1
5877.0,1
5878.0,1
5880.0,1
5886.0,1
5890.0,1
5898.0,1
5901.0,1
5902.0,1
5904.0,1
5904.0,1
5905.0,1
5907.0,1
5913.0,1
5917.0,1
5925.0,1
5928.0,1
5929.0,1
5931.0,1
5931.0,1
5932.0,1
5934.0,1
5940.0,1
5944.0,1
5952.0,1
5955.0,1
5956.0,1
5958.0,1
5958.0,1
5959.0,1
5961.0,1
5967.0,1
5971.0,1
5979.0,1
5982.0,1
5983.0,1
5985.0,1
5985.0,1
5986.0,1
5988.0,1
5994.0,1
5998.0,1
6006.0,1
6009.0,1
6010.0,1
6012.0,1
6012.0,1
6013.0,1
6015.0,1
6021.0,1
6025.0,1
6033.0,1
6036.0,1
6037.0,1
6039.0,1
6039.0,1
6040.0,1
6042.0,1
6048.0,1
6052.0,1
6060.0,1
6063.0,1
6064.0,1
6066.0,1
6066.0,1
6067.0,1
6069.0,1
6075.0,1
6079.0,1
6087.0,1
6090.0,1
6091.0,1
6093.0,1
6093.0,1
6094.0,1
6096.0,1
6102.0,1
