time,value
1608.0,500
1609.0,501
1611.0,502
1611.0,503
1612.0,504
1614.0,505
1620.0,506
1624.0,507
1632.0,508
1635.0,509
1636.0,510
1638.0,511
1638.0,512
1639.0,513
1641.0,514
1647.0,515
1651.0,516
1659.0,517
1662.0,518
1663.0,519
1665.0,520
1665.0,521
1666.0,522
1668.0,523
1674.0,524
1677.0,525
1678.0,526
1686.0,527
1689.0,528
1690.0,529
1692.0,530
1693.0,531
1695.0,532
1701.0,533
1705.0,534
1713.0,535
1717.0,536
1719.0,537
1719.0,538
1720.0,539
1722.0,540
1726.0,541
1728.0,542
1732.0,543
1740.0,544
1743.0,545
1744.0,546
1746.0,547
1746.0,548
1747.0,549
1749.0,550
1755.0,551
1759.0,552
1767.0,553
1770.0,554
1771.0,555
1773.0,556
1773.0,557
1774.0,558
1776.0,559
1782.0,560
1786.0,561
1794.0,562
1797.0,563
1798.0,564
1800.0,565
1800.0,566
1801.0,567
1803.0,568
1809.0,569
1813.0,570
1821.0,571
1824.0,572
1825.0,573
1827.0,574
1827.0,575
1828.0,576
1830.0,577
1836.0,578
1840.0,579
1848.0,580
1851.0,581
1852.0,582
1854.0,583
1854.0,584
1855.0,585
1857.0,586
1863.0,587
1867.0,588
1869.0,589
1875.0,590
1878.0,591
1879.0,592
1881.0,593
1881.0,594
1882.0,595
1890.0,596
1894.0,597
1902.0,598
1905.0,599
1906.0,600
1908.0,601
1908.0,602
1909.0,603
1911.0,604
1917.0,605
1921.0,606
1929.0,607
1932.0,608
1933.0,609
1935.0,610
1935.0,611
1936.0,612
1938.0,613
1944.0,614
1948.0,615
1956.0,616
1959.0,617
1960.0,618
1962.0,619
1962.0,620
1963.0,621
1965.0,622
1971.0,623
1975.0,624
1983.0,625
1986.0,626
1987.0,627
1989.0,628
1989.0,629
1990.0,630
1992.0,631
1998.0,632
2002.0,633
2010.0,634
2013.0,635
2014.0,636
2016.0,637
2016.0,638
2017.0,639
2019.0,640
2025.0,641
2029.0,642
2037.0,643
2040.0,644
2041.0,645
2043.0,646
2043.0,647
2044.0,648
2046.0,649
2052.0,650
2056.0,651
2064.0,652
2067.0,653
2068.0,654
2070.0,655
2071.0,656
2073.0,657
2079.0,658
2083.0,659
2090.0,660
2091.0,661
2094.0,662
2095.0,663
2097.0,664
2097.0,665
2098.0,666
2100.0,667
2106.0,668
2110.0,669
2118.0,670
2121.0,671
2122.0,672
2124.0,673
2124.0,674
2125.0,675
2127.0,676
2133.0,677
2137.0,678
2145.0,679
2148.0,680
2149.0,681
2151.0,682
2151.0,683
2152.0,684
2154.0,685
2160.0,686
2163.0,687
2164.0,688
2172.0,689
2175.0,690
2176.0,691
2178.0,692
2179.0,693
2181.0,694
2187.0,695
2191.0,696
2199.0,697
2202.0,698
2203.0,699
2205.0,700
2205.0,701
2206.0,702
2208.0,703
2214.0,704
2218.0,705
2226.0,706
2229.0,707
2230.0,708
2232.0,709
2233.0,710
2235.0,711
2241.0,712
2242.0,713
2244.0,714
2245.0,715
2253.0,716
2256.0,717
2257.0,718
2259.0,719
2260.0,720
2262.0,721
2268.0,722
2272.0,723
2280.0,724
2283.0,725
2284.0,726
2286.0,727
2286.0,728
2287.0,729
2289.0,730
2295.0,731
2299.0,732
2307.0,733
2310.0,734
2311.0,735
2313.0,736
2313.0,737
2314.0,738
2316.0,739
2322.0,740
2325.0,741
2326.0,742
2334.0,743
2337.0,744
2338.0,745
2340.0,746
2341.0,747
2343.0,748
2349.0,749
2352.0,750
2353.0,751
2361.0,752
2364.0,753
2365.0,754
2367.0,755
2368.0,756
2370.0,757
2376.0,758
2380.0,759
2388.0,760
2391.0,761
2392.0,762
2394.0,763
2394.0,764
2395.0,765
2397.0,766
2403.0,767
2407.0,768
2415.0,769
2418.0,770
2419.0,771
2421.0,772
2421.0,773
2422.0,774
2424.0,775
2430.0,776
2434.0,777
2442.0,778
2445.0,779
2446.0,780
2448.0,781
2448.0,782
2449.0,783
2451.0,784
2457.0,785
2461.0,786
2469.0,787
2472.0,788
2473.0,789
2475.0,790
2475.0,791
2476.0,792
2478.0,793
2484.0,794
2488.0,795
2496.0,796
2499.0,797
2500.0,798
2502.0,799
2502.0,800
2503.0,801
2505.0,802
2511.0,803
2515.0,804
2523.0,805
2526.0,806
2527.0,807
2529.0,808
2529.0,809
2530.0,810
2532.0,811
2538.0,812
2542.0,813
2550.0,814
