time,value
1455.0,463
1458.0,464
1460.0,465
1463.0,466
1466.0,467
1467.0,468
1472.0,469
1478.0,470
1480.0,471
1481.0,472
1485.0,473
1487.0,474
1490.0,475
1493.0,476
1494.0,477
1501.0,478
1506.0,479
1509.0,480
1512.0,481
1514.0,482
1517.0,483
1520.0,484
1521.0,485
1526.0,486
1532.0,487
1534.0,488
1535.0,489
1541.0,490
1544.0,491
1547.0,492
1548.0,493
1560.0,494
1560.0,495
1563.0,496
1566.0,497
1568.0,498
1574.0,499
1575.0,500
1580.0,501
1586.0,502
1589.0,503
1589.0,504
1594.0,505
1595.0,506
1597.0,507
1601.0,508
1602.0,509
1609.0,510
1614.0,511
1614.0,512
1618.0,513
1620.0,514
1624.0,515
1628.0,516
1629.0,517
1634.0,518
1640.0,519
1642.0,520
1643.0,521
1647.0,522
1647.0,523
1649.0,524
1652.0,525
1655.0,526
1657.0,527
1662.0,528
1663.0,529
1668.0,530
1668.0,531
1671.0,532
1674.0,533
1676.0,534
1679.0,535
1682.0,536
1683.0,537
1688.0,538
1691.0,539
1694.0,540
1696.0,541
1697.0,542
1701.0,543
1702.0,544
1703.0,545
1705.0,546
1706.0,547
1709.0,548
1710.0,549
1717.0,550
1722.0,551
1722.0,552
1725.0,553
1728.0,554
1730.0,555
1733.0,556
1736.0,557
1736.0,558
1742.0,559
1748.0,560
1750.0,561
1751.0,562
1755.0,563
1757.0,564
1760.0,565
1763.0,566
1763.0,567
1765.0,568
1770.0,569
1776.0,570
1779.0,571
1782.0,572
1784.0,573
1787.0,574
1790.0,575
1790.0,576
1793.0,577
1796.0,578
1802.0,579
1805.0,580
1809.0,581
1811.0,582
1814.0,583
1817.0,584
1817.0,585
1819.0,586
1824.0,587
1830.0,588
1833.0,589
1836.0,590
1838.0,591
1841.0,592
1844.0,593
1845.0,594
1847.0,595
1850.0,596
1856.0,597
1859.0,598
1863.0,599
1865.0,600
1868.0,601
1871.0,602
1872.0,603
1879.0,604
1884.0,605
1884.0,606
1887.0,607
1890.0,608
1892.0,609
1895.0,610
1898.0,611
1898.0,612
1902.0,613
1904.0,614
1910.0,615
1913.0,616
1917.0,617
1919.0,618
1922.0,619
1925.0,620
1926.0,621
1927.0,622
1932.0,623
1938.0,624
1941.0,625
1944.0,626
1946.0,627
1949.0,628
1952.0,629
1953.0,630
1959.0,631
1964.0,632
1966.0,633
1967.0,634
1971.0,635
1973.0,636
1976.0,637
1979.0,638
1979.0,639
1986.0,640
1992.0,641
1992.0,642
1995.0,643
1998.0,644
2000.0,645
2003.0,646
2006.0,647
2006.0,648
2009.0,649
2012.0,650
2018.0,651
2021.0,652
2025.0,653
2027.0,654
2030.0,655
2033.0,656
2034.0,657
2035.0,658
2040.0,659
2046.0,660
2049.0,661
2052.0,662
2054.0,663
2057.0,664
2060.0,665
2061.0,666
2067.0,667
2072.0,668
2074.0,669
2075.0,670
2079.0,671
2081.0,672
2084.0,673
2087.0,674
2088.0,675
2094.0,676
2100.0,677
2100.0,678
2103.0,679
2106.0,680
2108.0,681
2111.0,682
2114.0,683
2115.0,684
2121.0,685
2126.0,686
2128.0,687
2129.0,688
2133.0,689
2135.0,690
2138.0,691
2141.0,692
2142.0,693
2148.0,694
2154.0,695
2154.0,696
2157.0,697
2160.0,698
2162.0,699
2165.0,700
2168.0,701
2169.0,702
2175.0,703
2180.0,704
2182.0,705
2183.0,706
2187.0,707
2189.0,708
2192.0,709
2195.0,710
2196.0,711
2202.0,712
2208.0,713
2208.0,714
2211.0,715
2214.0,716
2216.0,717
2219.0,718
2222.0,719
2223.0,720
2229.0,721
2234.0,722
2236.0,723
2237.0,724
2241.0,725
2243.0,726
2246.0,727
2249.0,728
2250.0,729
2256.0,730
2262.0,731
2262.0,732
2265.0,733
2268.0,734
2270.0,735
2273.0,736
2276.0,737
2277.0,738
2283.0,739
2288.0,740
2290.0,741
2291.0,742
2296.0,743
2297.0,744
2301.0,745
2303.0,746
2304.0,747
2310.0,748
2311.0,749
2316.0,750
2316.0,751
2322.0,752
2325.0,753
2327.0,754
2330.0,755
2331.0,756
2337.0,757
2342.0,758
2344.0,759
2345.0,760
2349.0,761
2351.0,762
2354.0,763
2358.0,764
2358.0,765
2364.0,766
2370.0,767
2370.0,768
2373.0,769
2376.0,770
2378.0,771
2381.0,772
2384.0,773
2385.0,774
2391.0,775
2396.0,776
2398.0,777
2399.0,778
2403.0,779
2405.0,780
2408.0,781
2411.0,782
2412.0,783
2418.0,784
2424.0,785
2424.0,786
2430.0,787
2432.0,788
2435.0,789
2438.0,790
2439.0,791
2445.0,792
2450.0,793
2452.0,794
2453.0,795
2457.0,796
2459.0,797
2462.0,798
2465.0,799
2466.0,800
2472.0,801
2478.0,802
2478.0,803
2481.0,804
2484.0,805
2486.0,806
2489.0,807
2492.0,808
2493.0,809
2499.0,810
2504.0,811
2506.0,812
2507.0,813
2511.0,814
2513.0,815
2516.0,816
2519.0,817
2519.0,818
2520.0,819
2526.0,820
2532.0,821
2532.0,822
2535.0,823
2538.0,824
2540.0,825
2543.0,826
2546.0,827
2547.0,828
2553.0,829
2558.0,830
2560.0,831
2561.0,832
2565.0,833
2567.0,834
2570.0,835
2573.0,836
2574.0,837
2580.0,838
2586.0,839
2586.0,840
2589.0,841
2592.0,842
2592.0,843
2594.0,844
2597.0,845
2600.0,846
2607.0,847
2612.0,848
2614.0,849
2615.0,850
2619.0,851
2621.0,852
2624.0,853
2627.0,854
2628.0,855
2634.0,856
2640.0,857
2640.0,858
2643.0,859
2646.0,860
2646.0,861
2648.0,862
2651.0,863
2654.0,864
2661.0,865
2666.0,866
2668.0,867
2671.0,868
2673.0,869
2675.0,870
2678.0,871
2682.0,872
2688.0,873
2694.0,874
2694.0,875
2698.0,876
2700.0,877
2700.0,878
2702.0,879
2705.0,880
2709.0,881
2716.0,882
2720.0,883
2722.0,884
2723.0,885
2727.0,886
2729.0,887
2732.0,888
2735.0,889
2736.0,890
2743.0,891
2748.0,892
2749.0,893
2751.0,894
2754.0,895
2756.0,896
2759.0,897
2761.0,898
2762.0,899
2763.0,900
2769.0,901
2774.0,902
2776.0,903
2777.0,904
2781.0,905
2783.0,906
2786.0,907
2789.0,908
2790.0,909
2796.0,910
2802.0,911
2802.0,912
2805.0,913
2808.0,914
2810.0,915
2813.0,916
2817.0,917
2823.0,918
2828.0,919
2830.0,920
2835.0,921
2837.0,922
2840.0,923
2843.0,924
2844.0,925
2850.0,926
2856.0,927
2856.0,928
2859.0,929
2862.0,930
2864.0,931
2867.0,932
2870.0,933
2871.0,934
2877.0,935
2882.0,936
2884.0,937
2885.0,938
2889.0,939
2894.0,940
2897.0,941
2898.0,942
2904.0,943
2907.0,944
2910.0,945
2910.0,946
2913.0,947
2916.0,948
2918.0,949
2921.0,950
2922.0,951
2924.0,952
2925.0,953
2931.0,954
2936.0,955
2938.0,956
2939.0,957
2943.0,958
2945.0,959
2948.0,960
2951.0,961
2952.0,962
2958.0,963
2964.0,964
2964.0,965
2967.0,966
2970.0,967
2972.0,968
2975.0,969
2978.0,970
2979.0,971
2982.0,972
2985.0,973
2990.0,974
2992.0,975
2993.0,976
2997.0,977
2999.0,978
3002.0,979
3005.0,980
3006.0,981
3012.0,982
3018.0,983
3018.0,984
3021.0,985
3024.0,986
3026.0,987
3029.0,988
3032.0,989
3033.0,990
3039.0,991
3044.0,992
3046.0,993
3047.0,994
3051.0,995
3053.0,996
3056.0,997
3059.0,998
3060.0,999
3066.0,1000
3072.0,1001
3072.0,1002
3075.0,1003
3078.0,1004
3080.0,1005
3083.0,1006
3086.0,1007
3087.0,1008
3093.0,1009
3098.0,1010
3100.0,1011
3101.0,1012
3105.0,1013
3107.0,1014
3110.0,1015
3113.0,1016
3114.0,1017
3120.0,1018
3126.0,1019
3126.0,1020
3129.0,1021
3132.0,1022
3134.0,1023
3137.0,1024
3140.0,1025
3141.0,1026
3147.0,1027
3152.0,1028
3154.0,1029
3155.0,1030
3159.0,1031
3161.0,1032
3164.0,1033
3167.0,1034
3168.0,1035
3174.0,1036
3180.0,1037
3180.0,1038
3183.0,1039
3186.0,1040
3188.0,1041
3191.0,1042
3194.0,1043
3195.0,1044
3201.0,1045
3206.0,1046
3208.0,1047
3209.0,1048
3213.0,1049
3215.0,1050
3218.0,1051
3221.0,1052
3222.0,1053
3228.0,1054
3234.0,1055
3234.0,1056
3237.0,1057
3240.0,1058
3242.0,1059
3245.0,1060
3248.0,1061
3249.0,1062
3255.0,1063
3260.0,1064
3262.0,1065
3263.0,1066
3267.0,1067
3269.0,1068
3272.0,1069
3275.0,1070
3276.0,1071
3278.0,1072
3282.0,1073
3288.0,1074
3291.0,1075
3294.0,1076
3296.0,1077
3299.0,1078
3302.0,1079
3303.0,1080
3309.0,1081
3314.0,1082
3316.0,1083
3317.0,1084
3321.0,1085
3323.0,1086
3326.0,1087
3329.0,1088
3330.0,1089
3336.0,1090
3342.0,1091
3342.0,1092
3345.0,1093
3348.0,1094
3350.0,1095
3353.0,1096
3356.0,1097
3357.0,1098
3363.0,1099
3368.0,1100
3370.0,1101
3371.0,1102
3375.0,1103
3377.0,1104
3380.0,1105
3383.0,1106
3384.0,1107
3390.0,1108
3396.0,1109
3396.0,1110
3399.0,1111
3402.0,1112
3404.0,1113
3407.0,1114
3410.0,1115
3411.0,1116
3417.0,1117
3422.0,1118
3424.0,1119
3425.0,1120
3429.0,1121
3431.0,1122
3434.0,1123
3437.0,1124
3438.0,1125
3444.0,1126
3450.0,1127
3450.0,1128
3453.0,1129
3456.0,1130
3458.0,1131
3461.0,1132
3464.0,1133
3465.0,1134
3471.0,1135
3476.0,1136
3478.0,1137
3479.0,1138
3483.0,1139
3485.0,1140
3488.0,1141
3491.0,1142
3492.0,1143
3498.0,1144
3504.0,1145
3504.0,1146
3507.0,1147
3510.0,1148
3512.0,1149
3515.0,1150
3518.0,1151
3519.0,1152
3525.0,1153
3530.0,1154
3532.0,1155
3533.0,1156
3537.0,1157
3539.0,1158
3542.0,1159
3545.0,1160
3546.0,1161
3552.0,1162
3558.0,1163
3558.0,1164
3561.0,1165
3564.0,1166
3566.0,1167
3569.0,1168
3572.0,1169
3573.0,1170
3579.0,1171
3584.0,1172
3586.0,1173
3587.0,1174
3591.0,1175
3593.0,1176
3596.0,1177
3599.0,1178
3600.0,1179
3606.0,1180
3612.0,1181
3612.0,1182
3615.0,1183
3618.0,1184
3620.0,1185
3623.0,1186
3626.0,1187
3627.0,1188
3633.0,1189
3638.0,1190
3640.0,1191
3641.0,1192
3645.0,1193
3647.0,1194
3650.0,1195
3653.0,1196
3654.0,1197
3660.0,1198
3666.0,1199
3666.0,1200
3669.0,1201
3672.0,1202
3674.0,1203
3677.0,1204
3680.0,1205
3681.0,1206
3687.0,1207
3692.0,1208
3694.0,1209
3695.0,1210
3699.0,1211
3701.0,1212
3704.0,1213
3707.0,1214
3708.0,1215
3714.0,1216
3720.0,1217
3720.0,1218
3723.0,1219
3726.0,1220
3728.0,1221
3731.0,1222
3734.0,1223
3735.0,1224
3741.0,1225
3746.0,1226
3748.0,1227
3749.0,1228
3753.0,1229
3755.0,1230
3758.0,1231
3761.0,1232
3762.0,1233
3768.0,1234
3774.0,1235
3774.0,1236
3777.0,1237
3780.0,1238
3782.0,1239
3785.0,1240
3788.0,1241
3789.0,1242
3795.0,1243
3800.0,1244
3802.0,1245
3803.0,1246
3807.0,1247
3809.0,1248
3812.0,1249
3815.0,1250
3816.0,1251
3822.0,1252
3828.0,1253
3828.0,1254
3831.0,1255
3834.0,1256
3836.0,1257
3839.0,1258
3842.0,1259
3849.0,1260
3854.0,1261
3856.0,1262
3857.0,1263
3861.0,1264
3863.0,1265
3866.0,1266
3869.0,1267
3870.0,1268
3876.0,1269
3882.0,1270
3882.0,1271
3885.0,1272
3888.0,1273
3890.0,1274
3893.0,1275
3896.0,1276
3897.0,1277
3903.0,1278
3908.0,1279
3910.0,1280
3911.0,1281
3915.0,1282
3917.0,1283
3920.0,1284
3923.0,1285
3924.0,1286
3924.0,1287
3930.0,1288
3936.0,1289
3936.0,1290
3939.0,1291
3942.0,1292
3944.0,1293
3947.0,1294
3950.0,1295
3951.0,1296
3957.0,1297
3962.0,1298
3964.0,1299
3965.0,1300
3969.0,1301
3971.0,1302
3974.0,1303
3977.0,1304
3978.0,1305
3984.0,1306
3990.0,1307
3990.0,1308
3993.0,1309
3996.0,1310
3996.0,1311
3998.0,1312
4001.0,1313
4004.0,1314
4011.0,1315
4016.0,1316
4018.0,1317
4019.0,1318
4023.0,1319
4025.0,1320
4028.0,1321
4031.0,1322
4032.0,1323
4038.0,1324
4044.0,1325
4044.0,1326
4047.0,1327
4050.0,1328
4052.0,1329
4055.0,1330
4058.0,1331
4059.0,1332
4065.0,1333
4070.0,1334
4072.0,1335
4073.0,1336
4077.0,1337
4079.0,1338
4082.0,1339
4085.0,1340
4086.0,1341
4092.0,1342
4098.0,1343
4098.0,1344
4101.0,1345
4104.0,1346
4106.0,1347
4109.0,1348
4112.0,1349
4113.0,1350
4119.0,1351
4124.0,1352
4126.0,1353
4127.0,1354
4131.0,1355
4133.0,1356
4136.0,1357
4139.0,1358
4140.0,1359
4146.0,1360
4152.0,1361
4152.0,1362
4155.0,1363
4158.0,1364
4160.0,1365
4163.0,1366
4166.0,1367
4167.0,1368
4173.0,1369
4178.0,1370
4180.0,1371
4181.0,1372
4185.0,1373
4187.0,1374
4190.0,1375
4193.0,1376
4194.0,1377
4200.0,1378
4206.0,1379
4206.0,1380
4209.0,1381
4212.0,1382
4214.0,1383
4217.0,1384
4220.0,1385
4221.0,1386
4227.0,1387
4232.0,1388
4234.0,1389
4235.0,1390
4239.0,1391
4241.0,1392
4244.0,1393
4247.0,1394
4248.0,1395
4254.0,1396
4260.0,1397
4260.0,1398
4263.0,1399
4266.0,1400
4268.0,1401
4271.0,1402
4274.0,1403
4275.0,1404
4281.0,1405
4286.0,1406
4288.0,1407
4289.0,1408
4293.0,1409
4295.0,1410
4298.0,1411
4301.0,1412
4302.0,1413
4308.0,1414
4314.0,1415
4314.0,1416
4317.0,1417
4320.0,1418
4322.0,1419
4325.0,1420
4328.0,1421
4329.0,1422
4335.0,1423
4340.0,1424
4342.0,1425
4343.0,1426
4347.0,1427
4349.0,1428
4352.0,1429
4355.0,1430
4356.0,1431
4362.0,1432
4368.0,1433
4368.0,1434
4371.0,1435
4374.0,1436
4376.0,1437
4379.0,1438
4382.0,1439
4383.0,1440
4389.0,1441
4394.0,1442
4396.0,1443
4397.0,1444
4401.0,1445
4403.0,1446
4406.0,1447
4409.0,1448
4410.0,1449
4416.0,1450
4422.0,1451
4422.0,1452
4425.0,1453
4428.0,1454
4430.0,1455
4433.0,1456
4436.0,1457
4437.0,1458
4443.0,1459
4448.0,1460
4450.0,1461
4451.0,1462
4455.0,1463
4457.0,1464
4460.0,1465
4463.0,1466
4464.0,1467
4470.0,1468
4476.0,1469
4476.0,1470
4479.0,1471
4482.0,1472
4484.0,1473
4487.0,1474
4490.0,1475
4491.0,1476
4497.0,1477
4502.0,1478
4504.0,1479
4505.0,1480
4509.0,1481
4511.0,1482
4514.0,1483
4517.0,1484
4518.0,1485
4523.0,1486
4529.0,1487
4530.0,1488
4533.0,1489
4535.0,1490
4538.0,1491
4545.0,1492
4551.0,1493
4557.0,1494
4559.0,1495
4562.0,1496
4571.0,1497
4584.0,1498
4586.0,1499
