time,value
1515,66.0
1494,88.0
1551,36.0
1527,66.0
1530,66.0
1563,35.0
1566,35.0
1506,96.0
1542,66.0
1578,35.0
1518,97.0
1521,95.0
1554,66.0
1557,65.0
1590,35.0
1593,36.0
1533,96.0
1569,66.0
1605,36.0
1545,96.0
1548,96.0
1581,66.0
1584,65.0
1617,35.0
1620,35.0
1560,96.0
1596,66.0
1632,35.0
1572,97.0
1575,95.0
1608,67.0
1611,65.0
1644,36.0
1587,95.0
1647,36.0
1623,66.0
1602,89.0
1659,36.0
1599,96.0
1614,87.0
1635,66.0
1638,66.0
1671,35.0
1674,36.0
1629,85.0
1650,67.0
1686,35.0
1626,97.0
1662,66.0
1665,65.0
1698,35.0
1701,36.0
1641,96.0
1677,66.0
1713,36.0
1653,97.0
1656,96.0
1668,87.0
1689,66.0
1692,65.0
1725,35.0
1728,35.0
1704,66.0
1740,35.0
1680,97.0
1683,95.0
1695,85.0
1716,66.0
1719,65.0
1752,35.0
1755,36.0
1731,66.0
1767,36.0
1707,96.0
1710,96.0
1743,66.0
1746,65.0
1779,35.0
1782,35.0
1722,96.0
1758,66.0
1794,35.0
1734,97.0
1737,95.0
1770,67.0
1773,65.0
1806,36.0
1749,95.0
1809,36.0
1785,66.0
1764,88.0
1821,36.0
1761,96.0
1797,66.0
1800,66.0
1833,35.0
1836,35.0
1776,96.0
1791,85.0
1812,66.0
1848,35.0
1788,97.0
1824,67.0
1827,65.0
1860,36.0
1863,36.0
1803,96.0
1839,66.0
1818,88.0
1875,36.0
1815,96.0
1851,66.0
1854,66.0
1887,35.0
1890,35.0
1830,96.0
1866,66.0
1902,35.0
1842,97.0
1845,95.0
1878,66.0
1881,65.0
1914,35.0
1917,36.0
1857,96.0
1893,66.0
1929,36.0
1869,96.0
1872,96.0
1905,66.0
1908,65.0
1941,35.0
1944,35.0
1884,96.0
1920,66.0
1956,35.0
1896,97.0
1899,95.0
1932,66.0
1935,65.0
1968,35.0
1911,95.0
1971,36.0
1947,66.0
1983,36.0
1923,96.0
1926,96.0
1959,66.0
1962,65.0
1995,35.0
1998,35.0
1938,96.0
1974,66.0
2010,35.0
1950,97.0
1953,95.0
1986,66.0
1989,65.0
2022,35.0
1965,95.0
2025,36.0
2001,66.0
2037,36.0
1977,96.0
1980,96.0
2013,66.0
2016,65.0
2049,35.0
2052,35.0
1992,96.0
2028,66.0
2064,35.0
2004,97.0
2007,95.0
2040,66.0
2043,65.0
2076,35.0
2019,95.0
2079,36.0
2055,66.0
2091,36.0
2031,96.0
2034,96.0
2067,66.0
2070,65.0
2103,35.0
2106,35.0
2046,96.0
2082,66.0
2118,35.0
2058,97.0
2061,95.0
2094,66.0
2097,65.0
2130,35.0
2073,95.0
2133,36.0
2109,66.0
2145,36.0
2085,96.0
2088,96.0
2100,87.0
2121,66.0
2124,65.0
2157,35.0
2160,35.0
2136,66.0
2172,35.0
2112,97.0
2115,95.0
2148,66.0
2151,65.0
2184,35.0
2127,95.0
2187,36.0
2163,66.0
2199,36.0
2139,96.0
2142,96.0
2175,66.0
2178,65.0
2211,35.0
2214,35.0
2154,96.0
2190,66.0
2226,35.0
2166,97.0
2169,95.0
2202,66.0
2205,65.0
2238,35.0
2181,95.0
2241,36.0
2217,66.0
2253,36.0
2193,96.0
2196,96.0
2229,66.0
2232,65.0
2265,35.0
2268,35.0
2208,96.0
2244,66.0
2280,35.0
2220,97.0
2223,95.0
2256,66.0
2259,65.0
2292,35.0
2235,95.0
2295,36.0
2271,66.0
2307,36.0
2247,96.0
2250,96.0
2283,66.0
2286,65.0
2319,35.0
2322,35.0
2262,96.0
2298,66.0
2334,35.0
2274,97.0
2277,95.0
2310,66.0
2313,65.0
2346,35.0
2289,95.0
2349,36.0
2325,66.0
2361,36.0
2301,96.0
2304,96.0
2337,66.0
2340,65.0
2373,35.0
2376,35.0
2316,96.0
2352,66.0
2388,35.0
2328,97.0
2331,95.0
2364,66.0
2367,65.0
2400,35.0
2343,95.0
2403,36.0
2379,66.0
2415,36.0
2355,96.0
2358,96.0
2391,66.0
2394,65.0
2427,35.0
2430,35.0
2370,96.0
2406,66.0
2442,35.0
2382,97.0
2385,95.0
2418,66.0
2421,65.0
2454,35.0
2397,95.0
2457,36.0
2433,66.0
2469,36.0
2409,96.0
2412,96.0
2445,66.0
2448,65.0
2481,35.0
2484,35.0
2424,96.0
2460,66.0
2496,35.0
2436,97.0
2439,95.0
2472,66.0
2475,65.0
2508,35.0
2451,95.0
2511,36.0
2487,66.0
2523,36.0
2463,96.0
2466,96.0
2499,66.0
2502,65.0
2535,35.0
2538,35.0
2478,96.0
2514,66.0
2550,35.0
2490,97.0
2493,95.0
2526,66.0
2529,65.0
2562,35.0
2505,95.0
2565,36.0
2541,66.0
2577,36.0
2517,96.0
2520,96.0
2553,66.0
2556,65.0
2589,35.0
2592,35.0
2532,96.0
2568,66.0
2604,35.0
2544,97.0
2547,95.0
2580,66.0
2583,65.0
2616,35.0
2559,95.0
2619,36.0
2595,66.0
2631,36.0
2571,96.0
2574,96.0
2607,66.0
2610,65.0
2643,35.0
2646,35.0
2586,96.0
2622,66.0
2658,35.0
2598,97.0
2601,95.0
2634,66.0
2637,65.0
2670,35.0
2613,95.0
2673,36.0
2649,66.0
2685,36.0
2625,96.0
2628,96.0
2661,66.0
2664,65.0
2697,35.0
2700,35.0
2640,96.0
2676,66.0
2712,35.0
2652,97.0
2655,95.0
2688,66.0
2691,65.0
2724,35.0
2667,95.0
2727,36.0
2703,66.0
2739,36.0
2679,96.0
2682,96.0
2715,66.0
2718,65.0
2751,35.0
2754,35.0
2694,96.0
2730,66.0
2766,35.0
2706,97.0
2709,95.0
2742,66.0
2745,65.0
2778,35.0
2721,95.0
2781,36.0
2757,66.0
2793,36.0
2733,96.0
2736,96.0
2769,66.0
2772,65.0
2805,35.0
2808,35.0
2748,96.0
2784,66.0
2820,35.0
2760,97.0
2763,95.0
2796,66.0
2799,65.0
2832,35.0
2775,95.0
2835,36.0
2811,66.0
2847,36.0
2787,96.0
2790,96.0
2823,66.0
2826,65.0
2859,35.0
2862,35.0
2802,96.0
2838,66.0
2874,35.0
2814,97.0
2817,95.0
2850,66.0
2853,65.0
2886,35.0
2829,95.0
2889,36.0
2865,66.0
2901,36.0
2841,96.0
2844,96.0
2877,66.0
2880,65.0
2913,35.0
2916,35.0
2856,96.0
2892,66.0
2928,35.0
2868,97.0
2871,95.0
2904,66.0
2907,65.0
2940,35.0
2883,95.0
2943,36.0
2919,66.0
2955,36.0
2895,96.0
2898,96.0
2931,66.0
2934,65.0
2967,35.0
2970,35.0
2910,96.0
2946,66.0
2982,35.0
2922,97.0
2925,95.0
2958,66.0
2961,65.0
2994,35.0
2937,95.0
2997,36.0
2973,66.0
3009,36.0
2949,96.0
2952,96.0
2985,66.0
2988,65.0
3021,35.0
3024,35.0
2964,96.0
3000,66.0
3036,35.0
2976,97.0
2979,95.0
3012,66.0
3015,65.0
3048,35.0
2991,95.0
3051,36.0
3027,66.0
3063,36.0
3003,96.0
3006,96.0
3039,66.0
3042,65.0
3075,35.0
3078,35.0
3018,96.0
3054,66.0
3090,35.0
3030,97.0
3033,95.0
3066,66.0
3069,65.0
3102,35.0
3045,95.0
3105,36.0
3081,66.0
3117,36.0
3057,96.0
3060,96.0
3093,66.0
3096,65.0
3129,35.0
3132,35.0
3072,96.0
3108,66.0
3144,35.0
3084,97.0
3087,95.0
3120,66.0
3123,65.0
3156,35.0
3159,35.0
3099,95.0
3135,66.0
3171,36.0
3111,96.0
3114,96.0
3147,66.0
3150,65.0
3183,35.0
3126,95.0
3186,36.0
3138,86.0
3162,65.0
3198,35.0
3141,95.0
3174,66.0
3177,65.0
3210,35.0
3213,35.0
3153,96.0
3189,67.0
3225,36.0
3165,96.0
3168,96.0
3201,66.0
3204,65.0
3237,35.0
3180,95.0
3240,36.0
3216,65.0
3252,35.0
3192,97.0
3195,95.0
3228,66.0
3231,65.0
3264,35.0
3267,35.0
3207,96.0
3243,67.0
3279,36.0
3219,96.0
3222,96.0
3255,66.0
3258,65.0
3291,35.0
3234,95.0
3294,36.0
3270,65.0
3306,35.0
3246,97.0
3249,95.0
3282,66.0
3285,65.0
3318,35.0
3321,35.0
3261,96.0
3297,67.0
3333,36.0
3273,96.0
3276,96.0
3309,66.0
3312,65.0
3345,35.0
3288,95.0
3348,36.0
3324,65.0
3360,35.0
3300,97.0
3303,95.0
3336,66.0
3339,65.0
3372,35.0
3375,35.0
3315,96.0
3351,67.0
3387,36.0
3327,96.0
3330,96.0
3363,66.0
3366,65.0
3399,35.0
3342,95.0
3402,36.0
3378,65.0
3414,35.0
3354,97.0
3357,95.0
3390,66.0
3393,65.0
3426,35.0
3429,35.0
3369,96.0
3405,67.0
3441,36.0
3381,96.0
3384,96.0
3417,66.0
3420,65.0
3453,35.0
3396,95.0
3456,36.0
3432,65.0
3468,35.0
3408,97.0
3411,95.0
3444,66.0
3447,65.0
3480,35.0
3483,35.0
3423,96.0
3459,67.0
3495,36.0
3435,96.0
3438,96.0
3471,66.0
3474,65.0
3507,35.0
3450,95.0
3510,36.0
3486,65.0
3522,35.0
3462,97.0
3465,95.0
3498,66.0
3501,65.0
3534,35.0
3537,35.0
3477,96.0
3513,67.0
3549,36.0
3489,96.0
3492,96.0
3525,66.0
3528,65.0
3561,35.0
3504,95.0
3564,36.0
3540,65.0
3576,35.0
3516,97.0
3519,95.0
3552,66.0
3555,65.0
3588,35.0
3591,35.0
3531,96.0
3567,67.0
3603,36.0
3543,96.0
3546,96.0
3579,66.0
3582,65.0
3615,35.0
3558,95.0
3618,36.0
3594,65.0
3630,35.0
3570,97.0
3573,95.0
3606,66.0
3609,65.0
3642,35.0
3645,35.0
3585,96.0
3621,67.0
3657,36.0
3597,96.0
3600,96.0
3633,66.0
3636,65.0
3669,35.0
3612,95.0
3672,36.0
3648,65.0
3684,35.0
3624,97.0
3627,95.0
3660,66.0
3663,65.0
3696,35.0
3699,35.0
3639,96.0
3675,67.0
3711,36.0
3651,96.0
3654,96.0
3687,66.0
3690,65.0
3723,35.0
3666,95.0
3726,36.0
3702,65.0
3738,35.0
3678,97.0
3681,95.0
3714,66.0
3717,65.0
3750,35.0
3753,35.0
3693,96.0
3729,67.0
3765,36.0
3705,96.0
3708,96.0
3741,66.0
3744,65.0
3777,35.0
3720,95.0
3780,36.0
3756,65.0
3792,35.0
3732,97.0
3735,95.0
3768,66.0
3771,65.0
3804,35.0
3807,35.0
3747,96.0
3783,67.0
3819,36.0
3759,96.0
3762,96.0
3795,66.0
3798,65.0
3831,35.0
3774,95.0
3834,36.0
3810,65.0
3846,35.0
3786,97.0
3789,95.0
3822,66.0
3825,65.0
3858,35.0
3861,35.0
3801,96.0
3837,67.0
3873,36.0
3813,96.0
3816,96.0
3849,66.0
3852,65.0
3885,35.0
3828,95.0
3888,36.0
3864,65.0
3900,35.0
3840,97.0
3843,95.0
3876,66.0
3879,65.0
3912,35.0
3915,35.0
3855,96.0
3891,67.0
3927,36.0
3867,96.0
3870,96.0
3903,66.0
3906,65.0
3939,35.0
3882,95.0
3942,36.0
3918,65.0
3954,35.0
3894,97.0
3897,95.0
3930,66.0
3933,65.0
3966,35.0
3969,35.0
3909,96.0
3945,67.0
3981,36.0
3921,96.0
3924,96.0
3957,66.0
3960,65.0
3993,35.0
3936,95.0
3996,36.0
3972,65.0
4008,35.0
3948,97.0
3951,95.0
3984,66.0
3987,65.0
4020,35.0
4023,35.0
3963,96.0
3999,67.0
4035,36.0
3975,96.0
3978,96.0
4011,66.0
4014,65.0
4047,35.0
3990,95.0
4050,36.0
4026,65.0
4062,35.0
4002,97.0
4005,95.0
4038,66.0
4041,65.0
4074,35.0
4077,35.0
4017,96.0
4053,67.0
4089,36.0
4029,96.0
4032,96.0
4065,66.0
4068,65.0
4101,35.0
4044,95.0
4104,36.0
4080,65.0
4116,35.0
4056,97.0
4059,95.0
4092,66.0
4095,65.0
4128,35.0
4131,35.0
4071,96.0
4107,67.0
4143,36.0
4083,96.0
4086,96.0
4119,66.0
4122,65.0
4155,35.0
4098,95.0
4158,36.0
4134,65.0
4170,35.0
4110,97.0
4113,95.0
4146,66.0
4149,65.0
4182,35.0
4185,35.0
4125,96.0
4161,67.0
4197,36.0
4137,96.0
4140,96.0
4173,66.0
4176,65.0
4209,35.0
4152,95.0
4212,36.0
4188,65.0
4224,35.0
4164,97.0
4167,95.0
4200,66.0
4203,65.0
4236,35.0
4239,35.0
4179,96.0
4215,67.0
4251,36.0
4191,96.0
4194,96.0
4227,66.0
4230,65.0
4263,35.0
4206,95.0
4266,36.0
4242,65.0
4278,35.0
4218,97.0
4221,95.0
4254,66.0
4257,65.0
4290,35.0
4293,35.0
4233,96.0
4269,67.0
4305,36.0
4245,96.0
4248,96.0
4281,66.0
4284,65.0
4317,35.0
4260,95.0
4320,36.0
4296,65.0
4332,35.0
4272,97.0
4275,95.0
4308,66.0
4311,65.0
4344,35.0
4347,35.0
4287,96.0
4323,67.0
4359,36.0
4299,96.0
4302,96.0
4335,66.0
4338,65.0
4371,35.0
4314,95.0
4374,36.0
4350,65.0
4386,35.0
4326,97.0
4329,95.0
4362,66.0
4365,65.0
4398,35.0
4401,35.0
4341,96.0
4377,67.0
4413,36.0
4353,96.0
4356,96.0
4389,66.0
4392,65.0
4425,35.0
4368,95.0
4428,36.0
4404,65.0
4440,35.0
4380,97.0
4383,95.0
4416,66.0
4419,65.0
4452,35.0
4455,35.0
4395,96.0
4431,67.0
4467,36.0
4407,96.0
4410,96.0
4443,66.0
4446,65.0
4479,35.0
4422,95.0
4482,36.0
4458,65.0
4494,35.0
4434,97.0
4437,95.0
4470,66.0
4473,65.0
4449,96.0
4485,66.0
4461,96.0
4464,96.0
4497,65.0
4476,95.0
4488,96.0
4491,95.0
