time,value
678,55.0
699,36.0
702,35.0
642,95.0
654,86.0
657,87.0
714,36.0
669,85.0
690,66.0
693,67.0
705,55.0
684,77.0
726,35.0
729,36.0
681,86.0
717,56.0
741,35.0
720,65.0
753,35.0
756,35.0
696,97.0
708,86.0
711,87.0
732,67.0
747,56.0
768,36.0
744,66.0
759,55.0
780,35.0
783,35.0
723,95.0
735,87.0
738,85.0
795,35.0
771,67.0
774,65.0
807,36.0
810,35.0
750,95.0
762,86.0
765,87.0
786,66.0
822,36.0
777,86.0
798,66.0
801,66.0
834,35.0
837,35.0
789,86.0
813,65.0
804,76.0
849,35.0
792,95.0
825,66.0
828,65.0
861,35.0
864,36.0
816,85.0
840,66.0
876,36.0
819,96.0
852,66.0
855,65.0
888,35.0
891,35.0
831,96.0
867,66.0
882,55.0
903,35.0
843,97.0
846,95.0
879,66.0
915,35.0
858,95.0
918,36.0
894,66.0
909,55.0
930,36.0
870,96.0
873,96.0
906,66.0
942,35.0
945,35.0
885,96.0
921,66.0
957,35.0
897,97.0
900,95.0
912,85.0
933,66.0
936,65.0
969,35.0
972,36.0
948,66.0
984,36.0
924,96.0
927,96.0
960,66.0
963,65.0
996,35.0
999,35.0
939,96.0
975,66.0
1011,35.0
951,97.0
954,95.0
966,85.0
987,66.0
990,65.0
1023,35.0
1026,35.0
978,86.0
1002,66.0
1038,36.0
981,96.0
993,86.0
1014,66.0
1017,65.0
1050,35.0
1053,36.0
1005,86.0
1008,86.0
1029,65.0
1065,35.0
1041,66.0
1044,65.0
1077,35.0
1080,35.0
1020,96.0
1035,87.0
1056,67.0
1092,36.0
1032,96.0
1047,86.0
1068,66.0
1071,65.0
1104,35.0
1107,35.0
1062,85.0
1083,65.0
1119,35.0
1059,97.0
1074,85.0
1095,66.0
1098,65.0
1131,35.0
1134,35.0
1086,85.0
1110,66.0
1146,36.0
1089,96.0
1101,86.0
1122,67.0
1125,65.0
1158,36.0
1161,36.0
1113,87.0
1137,65.0
1116,88.0
1173,35.0
1149,67.0
1152,66.0
1185,36.0
1188,35.0
1128,96.0
1143,88.0
1164,67.0
1200,36.0
1140,96.0
1155,87.0
1176,66.0
1179,66.0
1212,35.0
1215,36.0
1191,66.0
1227,35.0
1167,97.0
1170,95.0
1182,86.0
1203,67.0
1206,65.0
1239,36.0
1242,35.0
1194,87.0
1197,87.0
1218,66.0
1254,36.0
1209,86.0
1230,66.0
1233,67.0
1266,35.0
1269,36.0
1221,86.0
1245,65.0
1281,35.0
1224,95.0
1236,87.0
1257,66.0
1260,65.0
1293,35.0
1296,35.0
1272,67.0
1308,36.0
1248,96.0
1251,96.0
1263,86.0
1284,66.0
1287,65.0
1320,35.0
1323,36.0
1299,65.0
1335,35.0
1275,97.0
1278,95.0
1290,86.0
1311,66.0
1314,65.0
1347,35.0
1350,35.0
1326,67.0
1362,36.0
1302,96.0
1305,96.0
1317,86.0
1338,66.0
1341,65.0
1374,35.0
1377,36.0
1329,87.0
1332,86.0
1353,65.0
1389,35.0
1365,66.0
1368,65.0
1401,35.0
1404,35.0
1344,96.0
1380,67.0
1416,36.0
1356,96.0
1359,96.0
1392,66.0
1395,65.0
1428,35.0
1371,95.0
1431,36.0
1386,86.0
1407,65.0
1443,35.0
1383,97.0
1398,86.0
1419,66.0
1422,65.0
1455,35.0
1458,35.0
1434,67.0
1470,36.0
1410,96.0
1413,96.0
1446,66.0
1449,65.0
1482,35.0
1485,35.0
1425,95.0
1437,87.0
1440,85.0
1461,65.0
1497,35.0
1500,35.0
1452,85.0
1473,67.0
1476,66.0
1512,36.0
1488,66.0
1524,35.0
1527,36.0
1479,85.0
1467,98.0
1503,65.0
1539,35.0
1515,66.0
1518,65.0
1551,35.0
1491,96.0
1554,35.0
1494,96.0
1530,67.0
1566,36.0
1506,96.0
1509,96.0
1542,66.0
1545,65.0
1578,35.0
1521,95.0
1581,36.0
1557,65.0
1593,35.0
1533,97.0
1536,95.0
1548,86.0
1569,66.0
1572,65.0
1605,35.0
1608,35.0
1584,67.0
1620,36.0
1560,96.0
1563,96.0
1596,66.0
1599,65.0
1632,35.0
1575,95.0
1635,36.0
1611,65.0
1647,35.0
1587,97.0
1590,95.0
1623,66.0
1626,65.0
1659,35.0
1662,35.0
1602,96.0
1638,67.0
1674,36.0
1614,96.0
1617,96.0
1650,66.0
1653,65.0
1686,35.0
1629,95.0
1689,36.0
1665,65.0
1701,35.0
1641,97.0
1644,95.0
1677,66.0
1680,65.0
1713,35.0
1716,35.0
1656,96.0
1692,67.0
1728,36.0
1668,96.0
1671,96.0
1704,66.0
1707,65.0
1740,35.0
1683,95.0
1743,36.0
1719,65.0
1755,35.0
1695,97.0
1698,95.0
1731,66.0
1734,65.0
1767,35.0
1770,35.0
1710,96.0
1746,67.0
1782,36.0
1722,96.0
1725,96.0
1758,66.0
1761,65.0
1794,35.0
1797,35.0
1737,95.0
1800,35.0
1773,65.0
1749,97.0
1752,95.0
1812,35.0
1464,385.0
1785,66.0
1788,65.0
1764,95.0
1824,35.0
1827,36.0
1803,66.0
1776,95.0
1779,96.0
1839,36.0
1815,66.0
1818,65.0
1851,35.0
1791,96.0
1854,35.0
1830,66.0
1866,35.0
1806,97.0
1809,95.0
1842,66.0
1845,65.0
1878,35.0
1821,95.0
1881,36.0
1857,66.0
1893,36.0
1833,96.0
1836,96.0
1869,66.0
1872,65.0
1905,35.0
1908,35.0
1848,96.0
1884,66.0
1920,35.0
1860,97.0
1863,95.0
1896,66.0
1899,65.0
1932,35.0
1875,95.0
1935,36.0
1911,66.0
1947,36.0
1887,96.0
1890,96.0
1923,66.0
1926,65.0
1959,35.0
1962,35.0
1902,96.0
1938,66.0
1974,35.0
1914,97.0
1917,95.0
1950,66.0
1953,65.0
1986,35.0
1929,95.0
1989,36.0
1965,66.0
2001,36.0
1941,96.0
1944,96.0
1977,66.0
1980,65.0
2013,35.0
2016,35.0
1956,96.0
1992,66.0
2028,35.0
1968,97.0
1971,95.0
2004,66.0
2007,65.0
2040,35.0
1983,95.0
2043,36.0
2019,66.0
2055,36.0
1995,96.0
1998,96.0
2031,66.0
2034,65.0
2067,35.0
2070,35.0
2010,96.0
2046,66.0
2082,35.0
2022,97.0
2025,95.0
2058,66.0
2061,65.0
2094,35.0
2037,95.0
2097,36.0
2073,66.0
2109,36.0
2049,96.0
2052,96.0
2085,66.0
2088,65.0
2121,35.0
2124,35.0
2064,96.0
2100,66.0
2136,35.0
2076,97.0
2079,95.0
2112,66.0
2115,65.0
2148,35.0
2091,95.0
2151,36.0
2127,66.0
2163,36.0
2103,96.0
2106,96.0
2139,66.0
2142,65.0
2175,35.0
2178,35.0
2118,96.0
2154,66.0
2190,35.0
2130,97.0
2133,95.0
2166,66.0
2169,65.0
2202,35.0
2145,95.0
2205,36.0
2181,66.0
2217,36.0
2157,96.0
2160,96.0
2193,66.0
2196,65.0
2229,35.0
2232,35.0
2172,96.0
2208,66.0
2244,35.0
2184,97.0
2187,95.0
2220,66.0
2223,65.0
2256,35.0
2199,95.0
2259,36.0
2235,66.0
2271,36.0
2211,96.0
2214,96.0
2247,66.0
2250,65.0
2283,35.0
2286,35.0
2226,96.0
2262,66.0
2298,35.0
2238,97.0
2241,95.0
2274,66.0
2277,65.0
2310,35.0
2253,95.0
2313,36.0
2289,66.0
2325,36.0
2265,96.0
2268,96.0
2301,66.0
2304,65.0
2337,35.0
2340,35.0
2280,96.0
2316,66.0
2352,35.0
2292,97.0
2295,95.0
2328,66.0
2331,65.0
2364,35.0
2307,95.0
2367,36.0
2343,66.0
2379,36.0
2319,96.0
2322,96.0
2355,66.0
2358,65.0
2391,35.0
2394,35.0
2334,96.0
2400,35.0
2370,66.0
2346,97.0
2349,95.0
2412,35.0
2382,66.0
2385,65.0
2361,95.0
2424,35.0
2397,65.0
2427,36.0
2403,66.0
2373,96.0
2376,96.0
2439,36.0
2415,66.0
2418,65.0
2388,96.0
2451,35.0
2454,35.0
2430,66.0
2466,35.0
2406,97.0
2409,95.0
2442,66.0
2445,65.0
2478,35.0
2421,95.0
2481,36.0
2457,66.0
2493,36.0
2433,96.0
2436,96.0
2469,66.0
2472,65.0
2505,35.0
2508,35.0
2448,96.0
2484,66.0
2520,35.0
2460,97.0
2463,95.0
2496,66.0
2499,65.0
2532,35.0
2475,95.0
2535,36.0
2511,66.0
2547,36.0
2487,96.0
2490,96.0
2523,66.0
2526,65.0
2559,35.0
2562,35.0
2502,96.0
2538,66.0
2574,35.0
2514,97.0
2517,95.0
2550,66.0
2553,65.0
2586,35.0
2529,95.0
2589,36.0
2565,66.0
2601,36.0
2541,96.0
2544,96.0
2577,66.0
2580,65.0
2613,35.0
2616,35.0
2556,96.0
2592,66.0
2628,35.0
2568,97.0
2571,95.0
2604,66.0
2607,65.0
2640,35.0
2583,95.0
2643,36.0
2619,66.0
2655,36.0
2595,96.0
2598,96.0
2631,66.0
2634,65.0
2667,35.0
2670,35.0
2610,96.0
2646,66.0
2682,35.0
2622,97.0
2625,95.0
2658,66.0
2661,65.0
2694,35.0
2637,95.0
2697,36.0
2673,66.0
2709,36.0
2649,96.0
2652,96.0
2685,66.0
2688,65.0
2721,35.0
2724,35.0
2664,96.0
2700,66.0
2736,35.0
2676,97.0
2679,95.0
2712,66.0
2715,65.0
2748,35.0
2691,95.0
2751,36.0
2727,66.0
2763,36.0
2703,96.0
2706,96.0
2739,66.0
2742,65.0
2775,35.0
2778,35.0
2718,96.0
2754,66.0
2790,35.0
2730,97.0
2733,95.0
2766,66.0
2769,65.0
2802,35.0
2745,95.0
2805,36.0
2781,66.0
2817,36.0
2757,96.0
2760,96.0
2793,66.0
2796,65.0
2829,35.0
2832,35.0
2772,96.0
2808,66.0
2844,35.0
2784,97.0
2787,95.0
2820,66.0
2823,65.0
2856,35.0
2799,95.0
2859,36.0
2835,66.0
2871,36.0
2811,96.0
2814,96.0
2847,66.0
2850,65.0
2883,35.0
2886,35.0
2826,96.0
2862,66.0
2898,35.0
2838,97.0
2841,95.0
2874,66.0
2877,65.0
2910,35.0
2853,95.0
2913,36.0
2889,66.0
2925,36.0
2865,96.0
2868,96.0
2901,66.0
2904,65.0
2937,35.0
2940,35.0
2880,96.0
2916,66.0
2952,35.0
2892,97.0
2895,95.0
2928,66.0
2931,65.0
2964,35.0
2907,95.0
2967,36.0
2943,66.0
2979,36.0
2919,96.0
2922,96.0
2955,66.0
2958,65.0
2991,35.0
2994,35.0
2934,96.0
2970,66.0
2946,97.0
2949,95.0
2982,66.0
2985,65.0
2961,95.0
2997,65.0
2973,96.0
2976,96.0
2988,95.0
