time,value
0,40.32
200,71.61000000000003
400,36.074999999999996
600,28.985000000000035
800,31.195000000000054
1000,29.79500000000001
1200,31.450000000000067
1400,34.940000000000005
1600,40.74024820063471
1800,32.285000000000025
2000,33.50499999999997
2200,33.99012409876976
2400,32.49000000000004
2600,32.03000000000003
2800,31.955000000000034
